Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101							Assets/Product/Texture/Image/BgStory/Bgstory451.jpg																								
2	2		401			AniZhuanchangEnd				1	55																							
3	3		304							Recording:	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
4	4		304							Not enough.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
5	5		304							Not enough at all.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
6	6		304							Not compared to the power of an agent.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
7	7		304							The Pterygota Queen... The Polyphage... Neither could even scratch the surface of this supreme radiance. This is the final form of real power.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
8	8		304							I realize that imitation is ultimately futile. What they really lack is the ability to "learn."	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
9	9		304							Fortunately, I met an agent with the same view as me.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
10	10		304							The gentleman repaired my body and gave me an invitation.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
11	11		304							He affirmed my knowledge and gave me more strength.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
12	12		304							Thinking of all the possibilities after that, I could feel my hands tremble. This feeling was unprecedented.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
13	13		304							Based on what I've read in books, this feeling is akin to "shaking with excitement."	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
14	14		304							This instant uncontrollable glitch made my cane fall into the Red Tide.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1																			
15	15		304				AniZhuanchangBegin			Useless emotions only bring trouble.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory451.jpg		1			1																
16	16		401						1000	1	36																							
17	17		101							Assets/Product/Texture/Image/BgStory/Bgstory444.jpg																								
18	18		504							0																								
19	19		401							1	209																							
20	20		301			AniZhuanchangEnd						How long will it take until mankind completely disappears from the face of the Earth, and nature reclaims the cities?																						
21	21		301									During the prosperous Golden Age, people who kept progressing forward were no longer satisfied with dazzling new things and cutting-edge technology. While many were fascinated by reaching the stars, some people imagined a world without humans.																						
22	22		301									This post-apocalyptic fantasy had always been a popular topic for readers.																						
23	23		301									Vines climb the walls, tree roots peck through the asphalt, and rusty steel towers collapse in the wind and rain... Nature only needs a little sunshine and rain, and it will recapture this land at an amazing speed.																						
24	24		301									Trees take root, their branches strong. Grass sprouts, spreading like a blanket. The air smells of moist soil, like a pure land that has never been tread on.																						
25	25		301									But this picture, which is too peaceful, seems rather uncanny for the time.																						
26	26		201							1	500384																							
27	27		301							1	Rolmo	C-careful, it's hard to walk here. Watch your step.	1																					
28	28		201							1	500140																							
29	29		301							1	"Beardy"	Is there... really a CPF? Don't you think it looks a little primitive? Aren't all filters built in cities?	1																					
30	30		201							1	500136																							
31	31		301							1	Zack	Apparently not. It's over there.	1																					
32	32		301									Zack raises his hand and points forward. Between the heavy clouds and the luscious foliage, a massive dark steel building looms.																						
33	33		201							1	500140																							
34	34		301							1	"Beardy"	Oh... It's hard to see with so many trees here.	1																					
35	35		301								"Beardy"	Also... I think I'm going to sprain an ankle. These weird roots are getting on my nerves...	1																					
36	36		203							1	0.1		-50																					
37	37		301			RImgBg1Shake						The group walks on the uneven forest floor, both feet never on the same plane. Right as they hear the sound of something being crushed, "Beardy" steps into a deep pit with his left foot.																						
38	38		301								"Beardy"	What the hell was that?!	1																					
39	39		301									"Beardy" hurriedly pulls his feet out of the soil. Looking down, he discovers that he stepped on a cracked, rusty iron plate. The paint on it had peeled off from the rust. Only the words "Pulia" and "Guide" are legible as well as a map that looked very large.																						
40	40		301									The place trampled by "Beardy" is located in the center of the map.																						
41	41		301								"Beardy"	Oh, it's a map.	1																					
42	42		203							1	0.25	-400																						
43	43		201							2	500139		400																					
44	44		301							1	Kordes	The forest is too overgrown. This map is useless.	2																					
45	45		301								"Beardy"	You're right.	1																					
46	46		301								"Beardy"	At least the filter is right in front of us. We don't need it anyway.	1																					
47	47		202							1	2				1																			
48	48		201							1	500136																							
49	49		301							1	Zack	Record the location of the buildings in the park. Even if there are no supplies in the filter, we can still look for other useful things here.	1																					
50	50		301									Zack looks carefully at the iron plate on the ground again, then points to the hole in the center of the map.																						
51	51		301								Zack	...Looks like the facilities are all built around the middle, which is most likely the location of the tower.	1																					
52	52		201							1	500140		-400																					
53	53		201							2	500139		400																					
54	54		301							1	Kordes	You just smashed the most important part of the map with a single step. How very "you".	2																					
55	55		301								"Beardy"	So what? That means we'll have no problem getting to the filter!	1																					
56	56		301									"Beardy" doesn't seem to pay any mind. Instead, he raises his arms and laughs.																						
57	57		301								Kordes	We are looking for supplies, not to destroy things.	2																					
58	58		301								"Beardy"	I think it would be great if we can occupy the filter. After all, starting it should be easy with Zack here.	1																					
59	59		202							1	2				1																			
60	60		201							1	500136																							
61	61		301							1	Zack	Our final destination is the conservation area. We shouldn't linger anywhere other than where we have discussed. Not to mention...	1																					
62	62		301								Zack	"Stay as far away as possible from all machines." Forget our rules again?	1																					
63	63		203							1	0.25	400																						
64	64		201							2	500140		-400																					
65	65		301							1	"Beardy"	Because we'll be in deep **** if they get corrupted. Yeah, I remember.	2																					
66	66		301									Looking away from the iron plate, Zack notices a tear in "Beardy's" pants. He must have cut it accidentally when he pulled his leg out of the hole.																						
67	67		301								Zack	Have a rest and check out supplies. We'll move out in 15 minutes.	1																					
68	68		301								Zack	Bandage your wound. Don't want you slowing us down when the tough gets going.	1																					
69	69		301								"Beardy"	Huh...?	2																					
70	70		301									"Beardy" looks at his lower leg and notices that he's bleeding, and curses out loud.																						
71	71		301								"Beardy"	****. I didn't even feel a thing. What'd I tell ya? Nothin' can stop me.	2																					
72	72		202							1	2				1																			
73	73		201							1	500139																							
74	74		301							1	Kordes	...	1																					
75	75		301				AniZhuanchangBegin				Kordes	I don't want your dumb*** dying from an infection. Get over here and let me take care it. We're strapped for medical supplies, but we're in luck. I just saw some plants around here that can be used to deal with wounds.	1																					
76	76		202							1					1																			
77	77		301			AniZhuanchangEnd						After working for a short while, they finally set up a crude base camp. They clear a relatively flat patch of land and use a spare gas stove to light a simple bonfire.																						
78	78		401							2	1511																							
79	79		301									Zack loads shells into his shotgun and quietly inventories the ammunition on him.																						
80	80		301									After Kordes tends to "Beardy's" wound, he sits down beside him and fiddles with a plant by his foot as if lost in thought.																						
81	81		301									Rolmo appears to be nervous, but after seeing that no one is paying attention to him, he just sits quietly beside the campfire.																						
82	82		301									Zack just looks at him calmly, closes his eyes and takes a nap.																						
83	83		301									Perhaps it was because Rolmo had kept himself busy the entire time looking for supplies, leading the way, helping them avoid areas with hidden danger several times. Either way, the trio seems to have grown accustomed to him. They even appear to have let down their guard around him.																						
84	84		301									"Beardy" adjusts his bandage, then pulls out half a hardtack and throws it to Rolmo.																						
85	85		201							1	500384		-400																					
86	86		201							2	500140		400																					
87	87		301							1	Rolmo	...?	1																					
88	88		301								"Beardy"	Ever since we left the city, I haven't seen you eat a single thing. You aren't made of metal, are ya? Don't starve yourself. You'll need to lead the way here in a bit.	2																					
89	89		301								Rolmo	...Thanks.	1																					
90	90		202							1	2				1																			
91	91		301									Accustomed to seeing decadent cities, the green forest reinvigorates the weary travelers. Their destination is near. For a moment, they lower their guard slightly and enjoy a short respite during their perilous journey.																						
92	92		201							1	500136																							
93	93		301							1	Zack	(Whistles)	1																					
94	94		301									The dry whistle echoes in the forest. It seems to be an old tune. Rolmo looks up at Zack while he whistles. There's a peculiar twinkle in his eyes.																						
95	95		301								Zack	This place reminds me of a movie I saw a long time ago. There's a scene really similar to this forest.	1																					
96	96		203							1	0.25	400																						
97	97		201							2	500140		-400																					
98	98		301							1	"Beardy"	What movie?	2																					
99	99		301								Zack	In a world of never-ending wars and disasters, a young man volunteers on a journey to the tower at the edge of the world in search of a secret treasure that can end the war, thus completing his trial to become a knight.	1																					
