Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory187.png																								
2	2		401							1	12																							
3	3		201							1	500101		-400																					
4	4		201							2	500165		400																					
5	5		301			DialogEnable				1	Lamia	Is this Shome's destination?	2																					
6	6		301								Gabriel	Indeed. The private water park that Shome's grandfather built for him—Venus Splash Park.	1																					
7	7		202							1	2																							
8	8		301									Roland is standing beside Gabriel and looking around. The park facilities are old, but not dilapidated. Some service-type robots are aimlessly wandering around, giving the place an even lonelier air.																						
9	9		301									Unchanged for decades, this small island is gradually sinking in a corner of the Caribbean Sea, frozen in time.																						
10	10		301									At the moment of its completion, time became frozen on this enchanted isle. The observation platform, dreamily hanging in the sky, looks almost like a border between fantasy and reality.																						
11	11		301									To spend time on this island, is to know solitude. A type of loneliness that dissects oneself from the world.																						
12	12		301									The plethora of facilities planted in the various corners of the island have all become nothing but shards of the past, accumulating dust that is known as history.																						
13	13		301									Venus Splash Park stands witness to the passing of time, alone, eternal, waiting quietly for its master to return.																						
14	14		201							1	500008	4																						
15	15		301							1	Roland	Looks like this place never did open... But this place really is, how should I put it... quite, full of childish innocence?	1																					
16	16		301								Roland	Almost gives me an urge to... defile it.	1																					
17	100		204							1																								
18	17		301								Roland	Well then. Let's begin.	1																					
19	18		201							1	500105																							
20	19		301							1	Luna	There is more to this water park than what meets the eye.	1																					
21	20		301									Luna's voice rings out from behind the three Ascendants. The three salute upon seeing her, to which she dismisses briefly and begins assigning their missions.																						
22	21		301								Luna	Gabriel.	1																					
23	22		201							1	500101																							
24	23		301							1	Gabriel	Yes.	1																					
25	24		201							1	500105																							
26	25		301							1	Luna	You will handle the energy center that is supporting the operation of the theme park. It's likely that Shome's purpose in coming here is hidden there.	1																					
27	26		201							1	500101																							
28	27		301							1	Gabriel	Yes.	1																					
29	28		201							1	500105																							
30	29		301							1	Luna	Roland, I leave setting traps in the theme park to you.	1																					
31	30		201							1	500008																							
32	31		301							1	Roland	No worries. I'll make sure this game goes smoothly.	1																					
33	32		202							1																								
34	33		301									After giving Gabriel and Roland instructions, Luna tilts her head at the huge observation platform in the sky.																						
35	34		201							1	500105																							
36	35		301							1	Luna	Lamia, can I leave the air to you?	1																					
37	36		201							1	500165																							
38	37		301							1	Lamia	I... I-I will try my best, Miss Luna.	1																					
39	38		201							1	500105	21																						
40	39		301							1	Luna	Good. Our operation this time will definitely alert the surrounding factions, but they must not impede our plans.	1																					
41	40		301								Luna	This is the Shome's final resting place, where he will wake from his dream.	1																					
42	41		301				AniZhuanchangBegin				Luna	Let his damnation, and this place's, be a wake-up call for those who do not comply.	1																					
43	42		101							Assets/Product/Texture/Image/BgStory/Bgstory188.png																								
44	43		202							1					1																			
45	44		401							1	112																							
46	45		301			AniZhuanchangEnd						After assigning the Ascendants their missions, Luna heads into the depths of the theme park.																						
47	46		201							1	500008																							
48	47		301							1	Roland	Getting Shome to play out his hand here, plucking it out one by one... Miss Luna sure is a mean one.	1																					
49	48		201							1	500165																							
50	49		301							1	Lamia	Yeah...	1																					
51	50		301								Lamia	Oh right, I think I saw an elevator over there that leads to the observation platform.	1																					
52	51		201							1	500101																							
53	52		301							1	Gabriel	Don't forget the mission.	1																					
54	53		201							1	500165	1																						
55	54		301							1	Lamia	Yeah... I can control the flow of the surrounding virus when I'm up there.	1																					
56	55		201							1	500101																							
57	56		301							1	Gabriel	Then I shall take my leave. I've just finished scanning the energy center below.	1																					
58	57		301								Gabriel	It's larger than I'd expected.	1																					
59	58		201							1	500008																							
60	59		301							1	Roland	But, well, not like it'd be any trouble for you.	1																					
61	60		201							1	500101																							
62	61		301							1	Gabriel	True. We can easily modify a machine facility of this scale thanks to what we found in Kowloong. Turning it into a dead zone, as the humans call it, would only require half an hour.	1																					
63	62		201							1	500165	1																						
64	63		301							1	Lamia	...Um. Actually, on my way here, I've already raised the viral density around the island as well.	1																					
65	64		301								Lamia	It won't take long for the Corrupted to rise out of the sea and attack the shores.	1																					
66	65		201							1	500008																							
67	66		301							1	Roland	Not bad, girl.	1																					
68	67		201							1	500101																							
69	68		301							1	Gabriel	'Tis more meaningful than twiddling our thumbs.	1																					
70	69		201							1	500008	4																						
71	70		301							1	Roland	Hey, hey, was that meant to be a slight? I'll have you know, I've been seriously ruminating on how to prepare the stage.	1																					
72	71		204							1																								
73	72		301								Roland	...Or something like that.	1																					
74	73		201							1	500101																							
75	74		301							1	Gabriel	Hmph. I'll leave the surface to you then.	1																					
76	75		201							1	500008	4																						
77	76		301							1	Roland	Got it. Go, go, down you go.	1																					
78	77		301		1		AniZhuanchangBegin					Gabriel turns and marches towards the underground energy center. Roland waves his hands impatiently and strolls inside of the theme park.																						
