Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory120.png																								
2	2		401							1	2																							
3	3		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab	2																							
4	4		201							1	500019		-450																					
5	5		201							2	500028		450																					
6	6		301			DialogEnable				1	Task Force Member	There's no way our weapons can penetrate its armor! It's so dense... What is that thing made of?	1																					
7	7		301								Task Force Cpt	Even if we can't penetrate its armor, we should at least break off a piece of that shell! We have to bring a sample of it back to Babylonia.	2																					
8	8		202							1	2				1																			
9	9		301			RImgBg1Shake						A Task Force Construct suddenly gives a huge roar and dashes toward the deadly being with his weapon held high.																						
10	10		401							2	10003001																							
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
12	12		301				DialogDisable					It came as no surprise when a dazzling light burst forth from the geometric core, instantly engulfing the Construct.																						
13	13		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
14	14		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
15	15		401						1000	2	10007001																							
16	16		502							DialogEnable																								
17	17		301			RImgBg1Shake				1		However, his final attack also lands heavily on the geometric core's thick shell.		1																				
18	18		202							1					1																			
19	19		301									The soldier's all-out stone-shattering attack manages to break off a corner of the geometric core.																						
20	20		301									The clear blue shard silently lands on the circular platform.																						
21	21		201							1	500028																							
22	22		301							1	Task Force Cpt	Ugh! Damn it all to hell!	1																					
23	23		202							1					1																			
24	24		301									A purple shadow flashes past him.																						
25	25		401							2	10007502																							
26	26		401							2	10003001																							
27	27		301			RImgBg1Shake						Selena picks up the shard, and just before the next attack hits, she jumps up and flips to higher ground, dodging the deadly laser.																						
28	28		201							1	500282	4																						
29	29		301							1	Selena	I got it!	1																					
30	30		201							1	500028																							
31	31		301				AniZhuanchangBegin			1	Task Force Cpt	Good work! Retreat!	1																					
32	32		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab																							
33	33		101							Assets/Product/Texture/Image/BgStory/Bgstory119.png																								
34	34		301			AniZhuanchangEnd					Task Force Cpt	How many casualties do we have?	1																					
35	35		203							1	0.25	450																						
36	36		201							2	500019		-450																					
37	37		301							1	Task Force Member	It's not looking good. Everyone's been injured and there are five members who have...	2																					
38	38		301								Task Force Cpt	That's enough, I get it. Task Force members, listen up! Your priority is to protect the Archaeology Team members as they retreat!	1																					
39	39		202							1	2				1																			
40	40		201							1	500282	4																						
41	41		301							1	Selena	Hold on, my radar is detecting activity signals from a huge number of enemies.	1																					
42	42		201							1	500019																							
43	43		301							1	Task Force Member	Captain, I'm detecting it too. There are about...	1																					
44	44		202							1					1																			
45	45		301									Selena calmly helps him finish the terrifying number.																						
46	46		201							1	500282	4																						
47	47		301							1	Selena	Over three hundred, but the signals are all clustered together, so it's not necessarily accurate.	1																					
48	48		201							1	500028																							
49	49		301							1	Task Force Cpt	Damn it! Were we stirring up the hornet's nest?! Do they want the shard back?!	1																					
50	50		301								Task Force Cpt	Even an elephant would be bitten to death by these bugs!	1																					
51	51		301								Task Force Cpt	The original plan still stands! We'll need to update the details—	1																					
52	52		301								Task Force Cpt	Team I will fan out and clear a path. Team II will fan out and cover the rear. Team III will be in the middle, protecting those with serious injuries. Archaeology Team members, follow Team III!	1																					
53	53		201							1	500282	4																						
54	54		301							1	Selena	We can fight too.	1																					
55	55		203							1	0.25	450																						
56	56		201							2	500019		-450																					
57	57		301							1	Archaeological Team Member	Selena's right. We can fight too!	2																					
58	58		201							2	500028		-450																					
59	59		301							1		The Task Force Cpt looks at Selena.	2																					
60	60		301								Task Force Cpt	Selena, was it? I remember your name. Now, I know you can fight, but your priority is to bring the intelligence and samples gathered to Babylonia and tell the Science Council what happened at this space station.	2																					
61	61		301								Task Force Cpt	We are the Task Force. We have a duty to protect members of non-combat teams as they retreat.	2																					
62	62		202							1	2				1																			
63	63		201							1	500028																							
64	64		301							1		Orders given, he looked at everyone present.	1																					
65	65		301								Task Force Cpt	Do you understand your mission?	1																					
66	66		202							1					1																			
67	67		201							1	500019		600																					
68	68		201							2	500019		-600																					
69	69		201							3	500282	4																						
70	70		301				AniZhuanchangBegin			1	All	Yes, sir!	1	2	3																			
71	71		202							1	2	3			1																			
72	72		101							Assets/Product/Texture/Image/BgStory/Bgstory117.png																								
73	73		401							1	202																							
74	74		504							0.7																								
75	75		301			AniZhuanchangEnd						What happened next is even more cruel than the depiction of hell in the Divine Comedy.																						
76	76		301									If they were all guilty, such a tribulation would be reasonable.																						
77	77		301									But they are all doing this for the survival of the human race. That is why they disregard their own safety and are determined to give it all they have got.																						
78	78		301									The path they've cleared is a hard-earned, bloody one, made possible through the sacrifice of countless lives.																						
79	79		301									Wave after wave of enemies fall upon them. At first they could be slayed one by one, but as their numbers increased, the Constructs could no longer work together to hold the formation.																						
80	80		301				AniZhuanchangBegin					They resort to using their bodies to form a wall, resisting the never-ending waves of enemy attacks.																						
81	81		504							0																								
82	82		101							Assets/Product/Texture/Image/BgStory/Bgstory118.png																								
83	83		401							2	1513																							
84	86		201							1	500282																							
85	87		301			AniZhuanchangEnd				1	Selena	Babylonia, this is Selena reporting! We've encountered an unknown form of Punishing Virus entity in the space station! We're retreating with a sample shard, but more enemies are headed our way. Requesting backup! Over!	1																					
86	88		202							1																								
87	89		301						1000			No response.																						
88	90		201							1	500282																							
89	91		401							2	1513																							
90	92		301							1	Selena	Babylonia, this is Selena reporting! We've encountered an unknown form of Punishing Virus entity in the space station! We're retreating with a sample shard, but more enemies are headed our way. Requesting backup! Over!	1																					
91	93		202							1																								
92	94		301						1000			No response.																						
93	95		401							2	1513																							
94	96		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab																							
95	97		201							1	500282	7	1200																					
96	98		203							1	0.5	-200																						
97	99		401							2	1505																							
98	100		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryJianXue.prefab	2																							
99	101		301							1	Selena	This is Selena reporting...	1																					
100	102		301				DialogDisable					Her words are interrupted by vital fluid splashing on her face.																						
101	103		401							2	1516																							
102	104		203						2000	1	1	0																						
103	105		203						1500	1	1.5	200																						
104	106		301			DialogEnable					Selena	No...!	1																					
105	107		401							2	1513																							
106	108		203							1	0.75	-1400																						
107	109		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryJianXue.prefab																							
108	110		301						1000			She almost stops, but a tremendous force shoves her forward.																						
109	111		202							1					1																			
110	112		201							1	500028																							
111	113		301				AniZhuanchangBegin			1	Task Force Cpt	Don't just stand there! Don't let your companion's sacrifice be in vain! Keep going! There are only twelve more compartments, we can break through the encirclement! Eden is with us!	1																					
112	114		202							1					1																			
113	115		101							Assets/Product/Texture/Image/BgStory/Bgstory116.png																								
114	117		401							2	1513																							
115	118		301			AniZhuanchangEnd						Her legs are quaking uncontrollably and she is numb with fear, but she still tries her hardest to stay calm and call for help.																						
116	119		201							1	500283																							
117	120		301				AniZhuanchangBegin			1	Selena	Babylonia, this is Selena reporting! Reporting a casualty rate of 27%! We have eight compartments left before the exit. Please arrange for pickup! Over!	1																					
118	121		401							2	1513																							
119	122		202							1																								
120	123		101							Assets/Product/Texture/Image/BgStory/Bgstory109.png																								
121	124		401					500		2	1513																							
122	125		301			AniZhuanchangEnd						The team that has been clearing the path has been completely obliterated, or there would not be so many broken limbs on the ground.																						
123	126		201							1	500283																							
124	127		301				AniZhuanchangBegin			1	Selena	Babylonia, this is Selena reporting! Reporting a casualty rate of 35%! We have six compartments left before the exit. Please arrange for pickup! Over!	1																					
125	128		401							2	1513																							
126	129		202							1																								
127	130		101							Assets/Product/Texture/Image/BgStory/Bgstory118.png																								
128	131		401					500		2	1513																							
129	132		301			AniZhuanchangEnd						The team in charge of covering the rear has also gone silent, and none of the team members has caught up with them.																						
130	133		201							1	500283																							
131	134		301				AniZhuanchangBegin			1	Selena	Babylonia, this is Selena reporting! Reporting a casualty rate of 63%! We have four compartments left before the exit. Please arrange for pickup! Over!	1																					
132	135		401							2	1513																							
133	136		202							1																								
134	137		101							Assets/Product/Texture/Image/BgStory/Bgstory110.png																								
135	138		505					500			Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab																							
136	139		301			AniZhuanchangEnd						Even the third team is down to just a few Task Force members.																						
137	140		301									Selena forces herself not to think about whether she is stepping on an enemy's body or a team member's body.																						
138	141		301									She has no time to think about these things...																						
139	142		301				AniZhuanchangBegin					Until the Archaeological Team is forced to draw their weapons and charge into battle as well.																						
140	143		401							2	1513																							
141	144		101							Assets/Product/Texture/Image/BgStory/Bgstory117.png																								
142	145		301			AniZhuanchangEnd						Until the Task Force Cpt falls before her eyes.																						
143	146		201							1	500006																							
144	147		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
145	148		301							1	Task Force Cpt	(Cough) Selena...	1																					
146	149		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																					
147	150		202							1																								
148	151		301									The Task Force Cpt, who has been in front of her all this while, took a mortal blow that was meant for her.																						
149	152		301									While he did manage to stab the enemy's electronic brain with his backhand at the last minute, it was too late for him. A large part of his head was sliced off, and his visual reception system was completely destroyed.																						
150	153		201							1	500283	14																						
151	154		301							1	Selena	...!	1																					
152	155		301								Selena	Please, save your strength...!	1																					
153	156		301									Vital fluid seeps out from the holes in his body with each vibration of his speech module.																						
154	157		301									How many deadly attacks has he endured?																						
155	158		201							1	500006																							
156	159		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
157	160		301							1	Task Force Cpt	(Cough) I need to say this.	1																					
158	161		301								Task Force Cpt	I'm sorry we couldn't get you out, but... Selena, the shard you're carrying may be a critical key and you must get it back to Babylonia, no matter what the cost...	1																					
159	162		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																					
160	163		201							1	500283	14																						
161	164		301							1	Selena	Yes, I promise you. I'll see to that.	1																					
162	165		201							1	500006																							
