Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory249.png																								
2	2		401							1	208																							
3	3		301			DialogEnable						With Liv's help, you finally put on this slightly bulky equipment.																						
4	4		201							1	1031001	1																						
5	5		301							1	Liv	How do you feel, Commandant?	1																					
6	6		302								I feel a little stuffy.	7	It's quite warm inside.	9																				
7	7		201							1	500026																							
8	8	11	301							1	Lee	Better than frostbite.	1																					
9	9		201							1	500166																							
10	10		301							1	Lucia	Too bad my thruster can only blow cold air...	1																					
11	11		202							1					1																			
12	12		301									You probably have spent too much time putting on the suit. When you look down, the bonfire only has cinders left and could go out anytime.																						
13	13		201							1	1091001																							
14	14		301							1	Night Keeper	It's about time. Good luck.	1																					
15	15		202							1					1																			
16	16		301									You want to ask what that means, but the bell has rung from afar.																						
17	17		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
18	18		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
19	19		301		1		AniZhuanchangBegin					The bonfire finally goes out. It is completely dark.																						
