Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory379.png																								
2	2		401							1	209																							
3	3		301			DialogEnable						There is only silence. Occasionally, chirpings from birds can be heard, disrupting the monotonous quietness as if a sharp beak piercing the veil of the night sky.																						
4	4		401							2	1506																							
5	5		301									With a sudden, explosive smash, the vined metal door in front falls to the ground.																						
6	6		301									Specks of metal and broken leaves scatter in the air. Amidst the dusty aftermath, a pair of legs step on the dry, fallen leaves on the floor, the barren land crackling under their weight.																						
7	7		301								???	Is this the place?																						
8	8		301								??	The target location is 35.61 km ahead of us.																						
9	9		301									Another set of legs enters, startling a moth resting on a traffic sign.																						
10	10		301									The sky is still dark. The waning moon tries its best to illuminate the area with its sliver of light.																						
11	11		301									The path ahead is completely shrouded. With the presence of the unexpected guests, the only living thing in sight flaps its wings and flies above the rusty metal fence, heading for the sky.																						
12	12		301									Almost all lives have departed the place. Only darkness awaits ahead, where no light can come through.																						
13	13		301									The silhouettes of the two Constructs look like phantoms under the dim moonlight.																						
14	14		201							1	500168																							
15	15		301							1	Vera	What the hell are you two doing?	1																					
16	16		301									Breaking the silence, Vera closes the holo-projection on her terminal and turns to face her two teammates nearby.																						
17	17		301								Vera	It's a door! Why didn't you just open it?!	1																					
18	18		202							1					1																			
19	19		201							1	500336																							
20	20		301							1	Noctis	Oh, could it open? I didn't notice...	1																					
21	21		201							1	500168																							
22	22		301							1	Vera	Set up the gear and prepare to work.	1																					
23	23		202							1					1																			
24	24		201							1	500328																							
25	25		301							1	No. 21	Roger.	1																					
26	26		202							1					1																			
27	27		301									The Constructs begin to take out the node device used for enhancing remote connection from the crates they have been carrying.																						
28	28		201							1	500168		-450																					
29	29		201							2	500336	4	450																					
30	30		301							1	Noctis	Do we have to use this now? We've never seen this thing before.	2																					
31	31		301								Vera	Who knows what the big brass are thinking this time... You guys get on with this. I'll scan the terrain first.	1																					
32	32		301								Vera	I confirmed the details on this location earlier. This place... was a small town abandoned during the late Golden Age, seemingly a regular residential area. There isn't much else in the database.	1																					
33	33		301								Vera	They're pretty common during the tail end of the Golden Age. The Punishing Virus concentration here is also normal...	1																					
34	34		301								Vera	What is our objective this time, 21?	1																					
35	35		202							1	2				1																			
36	36		201							1	500328																							
37	37		301							1	No. 21	Capt., we're supposed to investigate the abnormal M.I.N.D. fluctuation detected in the area.	1																					
38	38		202							1					1																			
39	39		201							1	500168		-450																					
40	40		201							2	500336	4	450																					
41	41		301							1	Noctis	So even you didn't know what we're here for?	2																					
42	42		301								Vera	Tsk. Of course I do.	1																					
43	43		301								Vera	...Of course I do...	1																					
44	44		301								Vera	After what happened... Calling us back from the Red Tide-infested sewer all of a sudden, then having us benched in the base for so long—someone has been planning something.	1																					
45	45		301								Noctis	You mean passing all our tasks to Hellhound was meant to prepare us for what comes next?	2																					
46	46		301								Vera	Guess you can put it that way.	1																					
47	47		301								Noctis	But this is a scouting mission! I hate scouting!	2																					
48	48		301								Vera	Use that thing in your head you call a brain. We're probably going after that Ascendant here.	1																					
49	49		301								Noctis	That Ascendant? Which Ascendant?	2																					
50	50		301								Vera	...Tsk. Luna. Based on what has been revealed from the frontline reports, that female Ascendant leader has been missing since she was heavily wounded, hasn't she?	1																					
51	51		301								Vera	She's probably the Ascendant the top brass wants the most... but why us?	1																					
52	52		301								Noctis	Okay, I see. They want us to catch a lone Ascendant.	2																					
53	53		301								Vera	Unfortunately, I don't think you see shit.	1																					
54	54		202							1	2	3			1																			
55	55		301									Vera ignores Noctis' protest and instead keeps her sight ahead of her... on the small town bathed in the soft glow of the moon.																						
56	56		201							1	500336																							
57	57		301							1	Noctis	Whatever! I'm sure something fun is waiting in there, and I'll blow them up one by one!	1																					
58	58		201							1	500328																							
59	59		301							1	No. 21	Capt., the nodes are running.	1																					
60	60		201							1	500336																							
61	61		301							1	Noctis	So are mine!	1																					
62	62		201							1	500168																							
63	63		301							1	Vera	Alright, let's report in first. They'll give us the exact coordinates later.	1																					
64	64		201							2	500328		600																					
65	65		201							3	500336	4	-600																					
66	66		301							1	Noctis	So do we just sit here and wait?	3																					
67	67		301								Vera	Of course not. Noctis, weed the area within a one-kilometer radius.	1																					
68	68		301								Noctis	For what?!	3																					
