Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory605.jpg																								
2	2		401							1	101																							
3	3		201							1	500405		400																					
4	4		201							2	500019		-400																					
5	5		301			DialogEnable				1	Construct Soldier 1	An Ascendant?!	1																					
6	6		301									The retreated Construct's reinforcement has finally arrived.																						
7	7		301								Construct Soldier 2	Were you responsible for the attack on our base as well?!	2																					
8	8		202							1	2				1																			
9	9		201							1	500506																							
10	10		301							1	Noan	N-no! I just arrived!	1																					
11	11		301								Noan	We were also under attack at Medical Center 09! Our way out is blocked by the Red Tide, and our comms are down. We need protective suits to move our patients, so I—	1																					
12	12		202							1					1																			
13	13		201							1	500019																							
14	14		301							1	Construct Soldier 2	Who would trust an Ascendant?!	1																					
15	15		202							1					1																			
16	16		201							1	500506																							
17	17		301							1	Noan	I'm not an Ascendant! I'm just...	1																					
18	18		301								Noan	I don't know what I am, either! Stay guarded all you want, but please trust my words!	1																					
19	19		301								Noan	There are still many people in Medical Center 09 who need help! Their CPF can't sustain for long—people will die if you wait any longer!	1																					
20	20		202							1					1																			
21	21		201							1	500019																							
22	22		301							1	Construct Soldier 3	You're probably trying to trick us there to slaughter us!	1																					
23	23		202							1					1																			
24	24		201							1	500506																							
25	25		301							1	Noan	How can I make you trust me?	1																					
26	26		202							1					1																			
27	27		201							1	500019																							
28	28		301							1	Construct Soldier 4	We'll never trust you!	1																					
29	29		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab	2																							
30	30		203						100	1	0.15			-150																				
31	31		202							1					1																			
32	32		401						200	2	1510																							
33	33		401							2	10002001																							
34	34		301									The Constructs all draw their weapons, charging toward Noan, not giving him a chance to explain himself.																						
35	35		401						100	2	819016																							
36	36		501			RImgBg1Shake				Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
37	37		401							2	1510																							
38	38		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
39	39		201							1	500506	4			-150																			
40	40		203							1	0.1																							
41	41		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab																							
42	42		301							1		Their blades and bullets graze his body, leaving behind several bloody marks, but Noan refuses to strike back.																						
43	43		401						200	2	1510																							
44	44		401							2	1510																							
45	45		203						80	1	0.15	-300																						
46	46		202							1					1																			
47	47		401						300	2	13015111																							
48	48		402						300	13015111																								
49	49		201							1	500405																							
50	50		301							1	Construct Soldier 1	Stop dodging!	1																					
51	51		203						400	1	0.25		-150																					
52	52		203						50	1	0.15																							
53	53		202							1					1																			
54	54		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFallNew.prefab	2																							
55	55		104						200	0|-50|-300	0.15																							
56	56		401						300	2	13015111																							
57	57		402							13015111																								
58	58		201							1	500405																							
59	59		301							1		A female Construct leaps onto a set of broken stone staircases, striking Noan with her blade from high ground.																						
60	60		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFallNew.prefab																							
61	61		401							2	10002001																							
