Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory300.png																								
2	2		401							1	5																							
3	3		201							1	500454																							
4	4		301			DialogEnable				1	Tour Guide	That was close. Polar... pandas are dangerous.	1																					
5	5		301									Pulao manages to calm the "pandas" down. After they leave, the tour guide collapses to the ground. His suit has dirt on it, but he does not have time to clean it.																						
6	6		201							1	500445	1																						
7	7		301							1	Pulao	Mr. Guide, you can use my handkerchief if you don't mind.	1																					
8	8		201							1	500454																							
9	9		301							1	Tour Guide	Th-thank you.	1																					
10	10		401							2	1515																							
11	11		301								Terminal	Hey! What's wrong with you?! Why are you at some random stupid place again?!																						
12	12		202							1					1																			
13	13		301									The guide is about to take Pulao's handkerchief, but his terminal suddenly starts to talk, shocking him greatly.																						
14	14		301									His hands are juggling like a circus performer. Finally, he manages to catch the handkerchief before it drops to the ground.																						
15	15		201							1	500454																							
16	16		301							1	Tour Guide	Phew...	1																					
17	17		301									He wipes some cold sweat off his forehead and takes out the terminal.																						
18	18		301								Terminal	You really are a genius.																						
19	19		301								Terminal	As a tour guide, the last thing you do is take the client the wrong way. Across the entire company, our team is the only one that always gets a C in the KPI, and you are the reason why.																						
20	20		301								Terminal	You are a disgrace!																						
21	21		301								Tour Guide	But our KPI plummeted because you used the funds elsewhere...	1																					
22	22		301								Terminal	What?																						
23	23		301								Tour Guide	No, nothing. You are right, leader. It's all my fault. I promise I'll correct my mistake.	1																					
24	24		301									The terminal's video function is not enabled, but the tour guide is still bowing and nodding as he holds it.																						
25	25		301								Terminal	I don't care about your promise. You say the same thing every time, but never fail to disappoint me.																						
26	26		301								Terminal	You don't have to come tomorrow.																						
27	27		301								Tour Guide	Please, don't!	1																					
28	28		301								Tour Guide	I'm the only breadwinner in the family. I can't get fired... My kid needs to go to school, and I have a loan to pay...	1																					
29	29		301								Terminal	As if I care.																						
30	30		301								Tour Guide	Please, give me one more chance, leader. Look at my age. I'll never be able to find another job...	1																					
31	31		301								Terminal	You want a chance? Who's going to give me a chance?																						
