Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory454.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						You may have experience as a commandant, but the current situation exceeds all your expectations.																						
4	4		301									You are in a small prison cell—judging by the steel cage in front of you and the limited number of furniture in the room, which includes a bed, a water basin, and a toilet, this is a prison for sure.																						
5	5		301									Meanwhile, a mechanoid with its artificial skin peeling off is guarding the room outside, its soulless eyes staring at you. At the entrance are the corpses of two other mechanoids.																						
6	6		301									It is not as if this is your first imprisonment, but it is your first time coming face-to-face with a Corrupted like this.																						
7	7		301									The door separating you two is strong, its sturdy lock capable of withstanding attacks from the strongest weapons, which is a silver lining in this situation. The Corrupted will not be able to damage the door, so at least you are safe.																						
8	8		301									You sigh a breath of relief and lift up your gun.																						
9	9		301									This is the third one.																						
10	10		302								(Shoot)	11																						
11	11		401							2	1510																							
12	12		401					1000		2	1506																							
13	13		401					200		2	1503																							
14	14		301									The bullet pierces through the mechanoid's memory shell, instantly putting a stop to its actions. It drops to the ground by the door with a thud.																						
15	15		301									You immediately move closer and put your hand through the narrow gap between bars. Fumbling around its waist, your fingers find a metal ring. The cool sensation of metal relaxes you.																						
16	16		302								...Got it!	17																						
17	17		301									You finally find the key to the cell on the third "guard" "patrolling" the area. Not wasting any more time, you insert the key into the keyhole on the other side of the door.																						
18	18		401							2	647																							
19	19		301									After trying for the fifth time, you are finally able to free yourself.																						
20	20		301				AniZhuanchangBegin					Your short imprisonment comes to an end. The question that remains now is how to leave this place. As for how you got yourself into this predicament...																						
21	21		401						1000	1	36																							
22	22		101							Assets/Product/Texture/Image/BgStory/BgStory76.jpg																								
23	23		504							0.7																								
24	24		401							1	210																							
25	25		301			AniZhuanchangEnd						At first it was just a simple survey mission. After investigating all the nearby devices according to procedures, you found yourself in front of the main entrance of the prison.																						
26	26		301									The thick steel doors were wide open as the prison had long since lost its original purpose, but due to its unique power supply, some parts of it were still operational.																						
