Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory154.png																								
2	2		401							1	205																							
3	3		301			DialogEnable					Lyrics	～...Burning lanterns... Floating Flowers...～																						
4	4		301								Lyrics	～...My beauty lost... in these final hours...～																						
5	5		301									The Nigher is filled with merchants and performance goers. Although it is not crowded, the boat is alive with festivity.																						
6	6		301									Ever since the Nighter was occupied by the Akdilek Commercial Alliance, they established a temporary onboard filtering device that revived commerce on the ship. However, gray market goods were explicitly prohibited.																						
7	7		301									The ship's prosperous and delightful atmosphere is a rare sight to be seen in the wasteland.																						
8	8		301									After completing their mission, the Gray Ravens once again boarded the Nighter.																						
9	9		301								Male Musician	(Whimpers) My music... "Like nails on a chalkboard," she say...																						
10	10		301									You hear a man weep as he comes down from the stage. His head hangs down, dejected.																						
11	11		201							1	500145	1																						
12	12		301							1	Pulao	Ahahaha... What a shame!	1																					
13	13		302								Isn't that Pulao...?	14																						
14	14		201							1	500127																							
15	15		301							1	Sophia	The Female Construct on stage is looking for a partner. Apparently there's quite a lot of prize money at stake. Pulao was invited to serve as the host.	1																					
16	16		302								Sophia, what are you doing here?	17																						
17	17		301								Sophia	Pulao invited me here on my off time... I can earn a quick buck while I'm at it.	1																					
18	18		302								...You said "partner"? But that's a Construct...	19																						
19	19		301								Sophia	Yup, everyone's coming to see what all the fuss is about.	1																					
20	20		201							1	500145	1																						
21	21		301							1	Pulao	Next contestant! It's showtime!	1																					
22	22		202							1					1																			
23	23		301									Despite the huge reward, no one responds... Only Sophia raises her hand.																						
24	24		302								Sophia, are you sure you know what "partner" means?	25																						
25	25		201							1	500127																							
26	26		301							1	Sophia	Nope. But that's a lot money.	1																					
27	27		201							1	500145																							
