Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory64.jpg																								
2	2		401							1	203																							
3	3		201							2	1021001																							
4	4		301							1	Lucia	Kamu...	2																					
5	5		202							2					1																			
6	6		201							1	500002																							
7	7		301							1	Vera	Oh, good day, everyone!	1																					
8	8		301								Vera	Hello, my lovely Gray Ravens.	1																					
9	9		301								Vera	Seems like I'm the first here again.	1																					
10	10		301									Vera twirls a lock of her flowing red hair, scheming in delight.																						
11	11		301								Vera	A Strike Hawk member corrupted... I've been longing for such a fat piece of merit.	1																					
12	12		202							1					1																			
13	13		201							2	1021001																							
14	14		301							1	Lucia	I'm not going to stand in your way.	2																					
15	15		301								Lucia	I just need to ask Kamui some questions.	2																					
16	16		301								Lucia	Whatever you do with him afterward, I won't have any objections.	2																					
17	17		202							2					1																			
18	18		201							1	500002																							
19	19		301							1	Vera	Then please, help yourselves.	1																					
20	20		301								Vera	But allow me to remind you that, if you all dilly dally for too long and the other cleaners arrive... You know what I will do.	1																					
21	21		202							1					1																			
22	22		201							2	1021001																							
23	23		301				AniZhuanchangBegin			1	Lucia	……	2																					
24	24		202							2					1																			
25	25		101							Assets/Product/Texture/Image/BgCg/Cg416_1.jpg																								
26	26		301			AniZhuanchangEnd					Lucia	Kamui, when were you first corrupted?																						
27	27		301								Kamui	It was... back when Roland...																						
28	28		301								Lucia	Why didn't you tell us so?																						
29	29		301								Kamui	Because... it's useless telling you...																						
30	30		301								Lucia	So why are you running? Fear?																						
31	31		301								Kamui	No... I just... decided to... remove the virus inside me...																						
32	32		301								Lucia	We both know that there's no such method. Otherwise, we wouldn't have that many sacrifices...																						
33	33		301								Kamui	I can't explain to you... because I'm not sure myself... It's nothing more than a gamble...																						
34	34		301				AniZhuanchangBegin				Lucia	Kamui……																						
35	35		101							Assets/Product/Texture/Image/BgStory/Bgstory64.jpg																								
36	36		201							1	500002																							
37	37		301			AniZhuanchangEnd				1	Vera	In view of our friendship, I can give you the opportunity to execute him.	1																					
38	38		301								Vera	After all, it's the same for me dead or alive.	1																					
39	39		202							1					1																			
40	40		201							3	1011001	10																						
41	41		301							1	Lee	Enough of your wickedness, Vera.	3																					
42	42		202							3					1																			
43	43		201							2	1021001																							
44	44		301							1	Lucia	...	2																					
45	45		202							2					1																			
46	46		201							2	1081001																							
47	47		301							1	Kamui	Lucia...	2																					
48	48		202							2					1																			
49	49		201							2	1021001	9																						
50	50		301							1	Lucia	Ugh!	2																					
51	51		202							2					1																			
52	52		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
53	53		301									...																						
54	54		201							1	500066																							
55	55		301							1	Unknown Construct α	The past...	1																					
56	56		301								Unknown Construct α	Mistakes must end here...	1																					
57	57		301								Unknown Construct α	How pathetic...	1																					
58	58		202							1					1																			
59	59		301									...																						
60	60		101							Assets/Product/Texture/Image/BgStory/Bgstory64.jpg																								
61	61		201							2	1021001	9																						
62	62		301							1	Lucia	(Why am I thinking of that...)	2																					
63	63		204							2																								
64	64		301								Lucia	I believe in you, Kamui.	2																					
65	65		301								Lucia	Take whatever opportunity you get...	2																					
66	66		202							2					1																			
67	67		301									Lucia sets down her blade.																						
68	68		201							1	500002																							
69	69		301							1	Vera	Hmph, weakling... Guess I gotta do everything myself.	1																					
70	70		202							1					1																			
71	71		201							3	1011001																							
72	72		301							1	Lee	Hold on!	3																					
73	73		203							3	0.25	-400			1																			
74	74		201							1	500002		400																					
75	75		301							1	Vera	Do you want to stop my mission? Just to let you know, if you do, that'll be an act of treason.	1																					
76	76		301								Lee	No... I won't stop you. Rather, I demand you.	3																					
77	77		301								Vera	Huh?	1																					
78	78		204							3	10																							
79	79		301								Lee	Remember that "free pass" you gave us?	3																					
80	80		301								Lee	Well, if you're really true to your word, I'd like to redeem it here.	3																					
81	81		202							3					1																			
82	82		203							1	0.25	0																						
83	83		301								Vera	...	1																					
84	84		301								Vera	…………	1																					
85	85		301								Vera	How disappointing.	1																					
86	86		301								Vera	I thought you'd use it somewhere more interesting, like...	1																					
87	87		301								Vera	Forget it...	1																					
88	88		202							1					1																			
89	89		201							3	1011001																							
90	90		301							1	Lee	...	3																					
91	91		202							3					1																			
92	92		201							1	500002																							
93	93		301							1	Vera	Hmph—! When I got up this morning, I wasn't expecting you to ruin my mood, Lee.	1																					
94	94		301									Vera turns around and stretches, as if relieved, and leaves without looking back.																						
95	95		301									But the powerful sound of high heels on the steel plate still vaguely reveals her extremely displeased mood.																						
96	96		301								Vera	By the way, it's just that I won't intervene in this matter.	1																					
97	97		301		1		AniZhuanchangBegin				Vera	Next time, you'd better count your blessings. Bye!	1																					
