Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory77.jpg																								
2	2		401							1	202																							
3	3		201							2	1081001		-400																					
4	4		201							1	1031001		400																					
5	5		301			DialogEnable				1	Liv	The viral density shot up suddenly in this area...	1																					
6	6		301								Kamui	Ugh...	2																					
7	7		301								Liv	Kamui, are you okay?	1																					
8	8		301								Kamui	I'm fine, my Inver-Device might not be adapting to it as quickly as yours...	2																					
9	9		202							1	2				1																			
10	10		201							2	1021001																							
11	11		301							1	Lucia	It should be fine, this density increase rate shouldn't be critical.	2																					
12	12		301								Lucia	But we should still check just in case. Liv, can you keep an eye out on the M.I.N.D. status of everyone here?	2																					
13	13		202							2					1																			
14	14		201							2	1081001		-400																					
15	15		201							1	1031001		400																					
16	16		301							1	Liv	Understood.	1																					
17	17		301								Liv	Hm...?	1																					
18	18		202							1	2				1																			
19	19		201							2	1021001																							
20	20		301							1	Lucia	What is it?	2																					
21	21		202							2					1																			
22	22		201							1	1031001																							
23	23		301							1	Liv	The waveform of Kamui's M.I.N.D. is... strange...	1																					
24	24		202							1					1																			
25	25		201							2	1081001																							
26	26		301				AniZhuanchangBegin			1	Kamui	What do you mean "strange"? Hey I didn't ask to be born like this!	2																					
27	27		202							2					1																			
28	28		101							Assets/Product/Texture/Image/BgStory/BgStory51.jpg																								
29	29		201							1	500014																							
30	30		301			AniZhuanchangEnd				1	???	Haha, you got me.	1																					
31	31		301								???	Well done, Liv. You really are an exceptional Construct.	1																					
32	32		202							1					1																			
33	33		201							2	1081001																							
34	34		301							1	Kamui	What'd you say?! No way I'm letting a tyrant like you show their face.	2																					
35	35		202							2					1																			
36	36		201							1	500014																							
37	37		301							1	???	My Punishing Virus concentration has increased a lot lately... I can move around much longer now...	1																					
38	38		301								???	Do you know what this means?	1																					
39	39		202							1					1																			
40	40		201							2	1081001																							
41	41		301		1		AniZhuanchangBegin			1	Kamui	I know I don't have much time left. I don't need you to tell me!	2																					
42	41		301		1		AniZhuanchangBegin			1	Kamui	I know I'm living on borrowed time, you don't need to remind me!	2																					
