Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory427.jpg																								
2	2		401							1	211																							
3	3		301			DialogEnable						The solemn Parliament Hall is once again holding a meeting. Emergency gatherings like this always spell a pivotal moment in humanity's survival.																						
4	4		301									The decisions made in such meetings will also alter the fate of humankind.																						
5	5		201							1	500011																							
6	6		301							1	Hassen	How are the Gray Ravens?	1																					
7	7		201							1	500352																							
8	8		301							1	Hilda	Lucia and Lee's frames are faring slightly better. 【kuroname】 is still on the verge of death, a long way from leaving the critical stage.	1																					
9	9		301								Hilda	The changes on the surface have made our contact with the ground forces more and more difficult.	1																					
10	10		301								Hilda	What I just reported happened hours ago.	1																					
11	11		301								Hilda	Our plan has clearly failed.	1																					
12	12		201							1	500138		-400																					
13	13		201							2	500340		400																					
14	14		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
15	15		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
16	16		301								Councilman A	63% of the population is hostile toward the Unidentified Twins. Given that they can't see a way to solve the problems on the surface, their attitude is pessimistic.	1																					
17	17		301								Councilman A	36% of the population is condemning the army's powerlessness, and that number is rising.	1																					
18	18		301								Councilman B	We should be glad that the army has retrieved a sample from the Hetero-Hive Mother, greatly advancing the Science Council's research.	2																					
19	19		301								Councilman B	Had it not been for the army on the surface, more conservation areas and bases would have been lost.	2																					
20	20		301								Councilman A	Even if that is true, we are still losing the people's trust.	1																					
21	21		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
22	22		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
23	23		202							1	2				1																			
24	24		201							1	500011																							
25	25		301							1	Hassen	(Exhales) ...	1																					
26	26		301								Hassen	How's transport between the surface and here?	1																					
27	27		203							1	0.25	-400																						
28	28		201							2	500012		400																					
29	29		301							1	Nikola	Barely keeping up. We're receiving reports that winged-Hetero-Creatures are spotted in more and more places outside of the Forest Park Ruins.	2																					
30	30		301								Nikola	Their flight altitude is climbing, and some even gather in packs, greatly disrupting surface-to-air transportation.	2																					
31	31		202							2					1																			
32	32		203							1	0.25																							
33	33		301								Hassen	...	1																					
34	34		401							2	1515																							
35	35		201							1	500264																							
36	36		301							1	Gestalt	Mr. President, 98% of the population thinks that old experience is no longer suitable for our current situation.	1																					
37	37		301								Gestalt	We are required to think outside the box.	1																					
38	38		301								Gestalt	95% of the population agrees and stresses that humanity's future must be preserved, no matter the cost.	1																					
39	39		301									Seeing the number that represents the masses' voices, everyone in the Parliament looks gravely serious.																						
40	40		201							1	500011																							
41	41		301							1	Hassen	Our Parliament was established to build a better future for humanity.	1																					
42	42		301								Hassen	Humans will fail, but throughout history, humankind has risen time and time again.	1																					
43	43		301								Hassen	This won't be the last challenge we face, but that doesn't mean the situation won't get better.	1																					
44	44		301		1		AniZhuanchangBegin				Hassen	The Punishing Virus has locked us inside a cage of desperation, but the key of hope that can unlock it might have been in our hands all along...	1																					
