Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory403.jpg																								
2	2		401							1	12																							
3	3		301			DialogEnable						In the 19th century, a textile factory in Manchester kickstarted the Age of Steam and the first Industrial Revolution.																						
4	4		301									And Lustrous believes that the zero-point reactor in Atlantis will kickstart the next Industrial Revolution.																						
5	5		301									The beds in Manchester were never cold. When the workers woke up to work, the previous shift returned home and slept.																						
6	6		301				AniZhuanchangBegin					Similarly, the lights never dim, and the machines never stop running in Atlantis. Researchers travel between the laboratories and their dormitory in a straight line.																						
7	7		101							Assets/Product/Texture/Image/BgStory/Bgstory414.jpg																								
8	8		201							1	500042		-400																					
9	9		201							2	500350		400																					
10	10		301			AniZhuanchangEnd				1	Admin Director	Congratulations on becoming the research director, Lustrous. But, if I may, you're already three minutes late on your first day.	1																					
11	11		204							2	8																							
12	12		301								Lustrous	The voice recognition of the system AI was way too slow. It stopped me at the door for over ten minutes. You should reprimand the logistics staff for this.	2																					
13	13		202							1	2				1																			
14	14		301									The base is a brain built with metal and flesh, with the devices here being cells, the wires veins, the optical fiber nerves, the servers hippocampus, and the endless streams of data and codes thoughts.																						
15	15		301									This head lifts proudly in the middle of the Atlantic Ocean. The humans inside are but the nutrients it needs to work, and the sugar and amino acid it requires to think.																						
16	16		301									The research does not stop for anyone. To Atlantis, the zero-point reactor is bigger than the world.																						
17	17		301									Anyone who cannot advance the research will be shipped back to the mainland, living the rest of their lives monitored. And in a few hours, those vacancies will be filled.																						
18	18		301				AniZhuanchangBegin					Lustrous has never seen anyone that left return. This place is cruel, metabolizing constantly.																						
19	19		101							Assets/Product/Texture/Image/BgStory/Bgstory416.jpg																								
20	20		301			AniZhuanchangEnd						Entering the conference room, she already notices a few familiar figures gone. New faces have taken their places.																						
21	21		301									She is used to it by now, never showing a hint of hesitation. They are not humans in her eyes but gears of the city.																						
22	22		201							1	500350																							
23	23		301							1	Lustrous	Let's start our morning meeting. Are all departments here?	1																					
24	24		301									Everyone nods.																						
25	25		202							1					1																			
26	26		301				AniZhuanchangBegin					No one sitting there ever thinks that their research at the time would lead them down anything but a path of light.																						
27	27		401							1	55																							
28	28		101							Assets/Product/Texture/Image/BgStory/Bgstory419.jpg																								
29	29		301			AniZhuanchangEnd						The two sides of the corridors are lined with unlit laboratories.																						
30	30		301									Equations written years ago still linger on the yellow-tinted whiteboards. Dried ink turns to dust with the slightest touch, flaking off from the boards.																						
31	31		301									The empty offices are tidy and organized as if waiting for the departed researchers to return and work. A thick layer of dust on the tables and the floor suggests that it has been a long time since someone last visited.																						
32	32		301									There is but the slightest rustling of air in the ventilation ducts. Inside the data center, servers grow on the clean, smooth floor like cubic trees, unaware of the time that has passed.																						
33	33		301									Only the red, low-wattage emergency lights are on. Dimly-lit yellow arrows point at the evacuation route at the crossroads. There are no footprints—everyone in the city vanished in one night like Pompeii.																						
34	34		201							1	500345	4																						
35	35		301							1	Vera	Something's wrong.	1																					
36	36		301									Vera frowns and says after searching a room.																						
37	37		202							1					1																			
38	38		301									There is no one in the corridors and the rooms.																						
39	39		301									The massive network of wires and pipes on the ceiling is still intact.																						
40	40		301									There is no debris, no ruins, no bodies.																						
41	41		302								It's weird.	42	It's "clean."	45																				
42	42		201							1	500345	4																						
43	43		301							1		Vera looks annoyed.																						
44	44	47	301								Vera	No shit, Sherlock. Can you at least try to be constructive?	1																					
45	45		201							1	500345	4																						
46	46		301							1	Vera	It is way too clean.	1																					
47	47		202							1					1																			
48	48		301									The dark corridor extends forward, unending.																						
49	49		301									You look back at where Vera and you came from.																						
50	50		301									You have left behind two sets of clear footprints as if trekking through dark brown snow.																						
51	51		302								Footprints. Only our footprints are here.	52																						
52	52		301									The prints are fairly level, meaning the thickness of the dust is similarly even...																						
53	53		301									With that, you can infer that the city has not been disrupted since it was abandoned.																						
54	54		301									—No one has visited here, which is how the dust could pile up evenly.																						
55	55		201							1	500345	2																						
56	56		301							1	Vera	Hmm, I might be a little bit impressed right now.	1																					
57	57		302								The emergency lights are still on.	58																						
58	58		301									Which means emergency power and the electric circuits are still intact.																						
59	59		301									The other facilities are likely functional as well.																						
60	60		204							1	4																							
61	61		301								Vera	...That doesn't make sense.	1																					
62	62		302								This place is way too "clean."	63																						
63	63		301									"Clean," not in the sense that it is tidy and spotless, but that there is no evidence of this place having been infected by the Punishing Virus.																						
64	64		301									The dust and facilities would have been disrupted if Corrupted have invaded here.																						
65	65		302								One more thing...	66																						
66	66		301								Vera	One more thing indeed. There is no one here.	1																					
67	67		301									She has not spelled it out, but you understand that what she meant was there are no corpses here.																						
68	68		301								Vera	What the hell happened to everybody?	1																					
69	69		301								Vera	Did they all evacuate before the shit hit the fan?	1																					
70	70		301									She mutters to herself.																						
71	71		301									There would not have been supplies after the outbreak.																						
72	72		302								I think so.	73	I don't think so.	78																				
73	73		301						2000			Vera purses, considering.																						
74	74		301								Vera	Ha, that's what I think. No supplies would be delivered here after the outbreak.	1																					
75	75		301								Vera	This kind of city wasn't designed to be self-sustaining from the beginning. Once the food was gone, the people would have left.	1																					
76	76		301						2000			She falls silent again.																						
77	77	81	301								Vera	That doesn't make sense either... If they did leave, then the world would have known about this place.	1																					
78	78		301						2000			Vera falls silent.																						
79	79		301									You do not elaborate.																						
80	80		301									This kind of city was not designed to be self-sustaining from the beginning. If they had stayed here, they would have run out of food eventually.																						
81	81		301									Neither of you is willing to continue this conversation. You have both realized that the truth might be too brutal for you.																						
82	82		401							2	561																							
83	83		301									Silence returns between you. But it does not last as Vera draws her spear and destroys a large door nearby.																						
84	84		302								What are you doing?	85																						
85	85		204							1	13																							
86	86		301								Vera	Getting their attention, duh.	1																					
87	87		301								Vera	There must be a large number of mechanoids and drones here to support a city this big.	1																					
88	88		301								Vera	If the Punishing Virus had reached this place, then there must be Corrupted here.	1																					
89	89		301								Vera	But all the Corrupted we encountered on our way here are "outsiders" arriving with the water.	1																					
