Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory95.png																								
2	2		401							1	209																							
3	3		201							1	1031001																							
4	4		301							1	Liv	Wait...!	1																					
5	5		203							1	0.4	400																						
6	6		201							1	500166		-400																					
7	7		301							1	Lucia	Evan! Get back here!	1																					
8	8		202							1	2																							
9	9		201							1	500026																							
10	10		301							1	Lee	He likely didn't catch you. Human hearing isn't as good as Constructs. Besides, he's probably in the forest by now.	1																					
11	11		302								Let's go look for him.	12																						
12	12		301				AniZhuanchangBegin				Lee	Yeah, a child can't possibly outrun a Construct.	1																					
13	13		202							1	2																							
14	14		101							Assets/Product/Texture/Image/BgStory/Bgstory95.png																								
15	15		401			AniZhuanchangEnd				1	201																							
16	16		201							1	500087																							
17	17		301							1	???	Hey! Stop! What are you doing!																						
18	18		302								Who are you?	19																						
19	19		301							1	Guard	What are you planning on doing at the Forest Guard's settlement?	1																					
20	20		202							1																								
21	21		201							1	500026																							
22	22		301							1	Lee	...We're not enemies.	1																					
23	23		202							1																								
24	24		201							1	500166																							
25	25		301							1	Lucia	Did you see a child go by?	1																					
26	26		202							1																								
27	27		201							1	500087																							
28	28		301							1	Guard	A child? What child?	1																					
29	29		202							1																								
30	30		201							1	500026																							
31	31		301							1	Lee	I'll take that as a no.	1																					
32	32		202							1																								
33	33		201							1	500087																							
34	34		301							1	Guard	I don't know what you're going on about. All I know is that you have not stated your purpose for coming here.	1																					
35	35		202							1																								
36	36		201							1	500166																							
37	37		301							1	Lucia	We're looking for the Forest Guards. Staessen wants them to return to the banquet.	1																					
38	38		202							1																								
39	39		201							1	500087																							
40	40		301							1	Guard	...Why does Staessen need the Forest Guards?	1																					
41	41		301									The guard looks at you and picks up the radio receiver skeptically, but his harpoon still remains firmly pointed at you.																						
42	42		301								Guard	Lighthouse, Lighthouse. This is Northwest #3. Please put the captain online.	1																					
43	43		301								Guard	Yes, it's me. I heard these Babylonians say...	1																					
44	44		301								Guard	Alright, understood.	1																					
45	45		301									The guard puts down the radio, and places his harpoon on the pile of firewood.																						
46	46		301								Guard	Get going. Staessen's cool with it.	1																					
47	47		301		1		AniZhuanchangBegin				Guard	But stay alert. Bionic numbers may be thinning, but they are still wandering around out there.	1																					
