Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory360.png																								
2	2		401							1	208																							
3	3		301			DialogEnable						Their deafening rotor blades spinning, several transport crafts land on the field before you. A troop of Constructs in black walk out, armed with unrecognizable weapons, and flank Cerberus in a pincer movement.																						
4	4		301									Alarmed, both No. 21 and Noctis tense up. Vera, however, does not appear startled at all, looking at the leading Kurono Construct with disdain.																						
5	5		201							1	500019																							
6	6		301							1	Kurono Construct	Your operation has been terminated. Put down your weapons and follow our orders. We'll take over here.	1																					
7	7		301									His voice is cold, his command leaving no room for bargain.																						
8	8		301									Vera holds back the irritated Noctis, and she looks at the Construct arrogantly, her head raised high.																						
9	9		201							1	500168																							
10	10		301							1	Vera	Watch your tone. We aren't your guard dogs.	1																					
11	11		301									The Construct does not acknowledge her. He continues, his tone indifferent.																						
12	12		201							1	500019																							
13	13		301							1	Kurono Construct	The details of this operation are treated as highly classified henceforth. Leaking any information will be treated as...	1																					
14	14		202							1					1																			
15	15		301									Impatient with their typical Kurono talk, Vera narrows her eyes and stares at the Constructs behind him. She is about to say something—																						
16	16		301									But—																						
17	17		301									Her expression changes for a second, and the vicious mockery she has prepared turns into a disdainful sneer.																						
18	18		201							1	500168	1																						
19	19		301							1	Vera	Alright. We understand.	1																					
20	20		202							1					1																			
21	21		301									It is not like her to follow orders. Noticing that, No. 21 does not question any further. Noctis, grumpy as he is, also detects it and remains silent. For once, the three are in sync in the face of the unknown.																						
22	22		301									Constructs in black and more black-clad agents depart the landing transport crafts, setting up quarantine zones, disinfection chambers, laboratories, and temporary accommodations.																						
23	23		301									They announce the end of your mission. "Finding Luna" seems to have disappeared into thin air from the mission logs, and the men in black are now surrounding the area, trying to track down Vonnegut.																						
24	24		301									Cerberus, in turn, is surrounded by the Kurono agents, being questioned on the information of the new enemy.																						
25	25		301									No. 21 takes a look back at the estate.																						
26	26		301									What happened there...																						
27	27		301				AniZhuanchangBegin					It will pass. But it will not be forgotten.																						
28	28		101							Assets/Product/Texture/Image/BgStory/Bgstory374.png																								
29	29		301			AniZhuanchangEnd						As Vera conducts her mission report, No. 21 finds a window to walk off by herself, standing near a tree.																						
30	30		201							1	500328																							
31	31		301							1	No. 21	...Are you leaving?	1																					
32	32		302								You mean disconnecting?	33																						
33	33		301								No. 21	Yes.	1																					
34	34		302			DialogDisable					They're still checking the data.	35																						
35	35		302								But it won't be long.	36																						
36	36		301			DialogEnable					No. 21	Okay.	1																					
37	37		301									Not far from her, more figures in black walk out of the transport crafts, removing the remote connection nodes. Vera and Noctis are standing by the side, talking to a human in uniform.																						
38	38		301				AniZhuanchangBegin					Further away, the estate Luna used to live in is no longer shrouded in mystery. Under the gentle glow of the moon, it looks serene.																						
39	39		101							Assets/Product/Texture/Image/BgStory/Bgstory372.png																								
40	40		504							0.7																								
41	41		301			AniZhuanchangEnd					No. 21	Am I your responsibility?	1																					
42	42		301								【kuroname】	I promise you everything here will be resolved.																						
43	43		301								【kuroname】	I'll do my best to answer all your questions after this as well.																						
44	44		301				AniZhuanchangBegin				No. 21	...Understood.	1																					
45	45		502							DialogDisable																								
46	46		101							Assets/Product/Texture/Image/BgStory/Bgstory373.png																								
47	47		504							0																								
48	48		302			AniZhuanchangEnd					About the questions you had...	49	(Remain silent)	51																				
49	49		301			DialogEnable					No. 21	Hmm?	1																					
50	50	53	301									She responds so swiftly as if she has been waiting for you to speak.																						
51	51		301			DialogEnable					No. 21	【kuroname】, there are still questions you haven't answered.	1																					
52	52		301									The white-haired Construct speaks first, direct and honest, as she has always been.																						
53	53		301				AniZhuanchangBegin				No. 21	What happened to those two girls?	1																					
54	54		101							Assets/Product/Texture/Image/BgStory/Bgstory369.png																								
55	55		504							0.7																								
56	56		201							1	500032	14																						
57	57		301			AniZhuanchangEnd				1	Lucia	LUNA!!	1																					
58	58		301								Lucia	Luna! GO BACK!	1																					
59	59		201							1	500031	14																						
60	60		301				AniZhuanchangBegin			1	Luna	I can protect you too... I want to protect you—	1																					
61	61		101							Assets/Product/Texture/Image/BgStory/Bgstory373.png																								
62	62		201							1	500328	3																						
63	63		504							0																								
64	64		301			AniZhuanchangEnd				1	No. 21	That feeling... was strange. I don't understand.	1																					
65	65		301								No. 21	But when you were in my head back then... I felt something similar for the first time.	1																					
66	66		302								The urge to protect?	67																						
67	67		301								No. 21	Was that urge someone else's, or was it mine? I can't figure it out.	1																					
68	68		302								Who did you want to protect?	69																						
69	69		204							1																								
70	70		301								No. 21	...Capt.	1																					
71	71		301								No. 21	And Noctis. He can't die.	1																					
72	72		302								Then those feelings belonged to you.	73																						
73	73		301								No. 21	But I've never felt anything.	1																					
74	74		301								No. 21	I only pretended. I never felt. My frame is made broken.	1																					
75	75		302			DialogDisable					It has nothing to do with your frame.	76																						
76	76		302								Feelings come from the human part of you.	77																						
77	77		301			DialogEnable					No. 21	...The human part of me?	1																					
78	78		302			DialogDisable					As humans...	79																						
79	79		302								You, Lucia, and Luna... you are all the same.	80																						
80	80		301			DialogEnable					No. 21	What happened to them in the end?	1																					
81	81		301									No. 21 asks this question once more.																						
82	82		302								They...	83																						
83	83		301									They survived that ordeal. The worse had yet to come back then, and they had survived whatever came next. Despite being separated by fate, they have both survived until now. But is this the answer No. 21 is looking for?																						
84	84		302								They've both found where they belong.	85																						
85	85		301								No. 21	Where they belong...	1																					
86	86		202							1					1																			
87	87		301				AniZhuanchangBegin					No. 21 closes her eyes. In her M.I.N.D., she imagines the two girls returning to their house, living a simple, happy life, unravaged by the Punishing Virus.																						
88	88		202							1					1																			
89	89		101							Assets/Product/Texture/Image/BgStory/Bgstory368.png																								
90	90		301			AniZhuanchangEnd						There will be a fireplace with a small fire. There is a rocking horse, flowers, and dolls the girls love.																						
91	91		301				AniZhuanchangBegin					There will be a cat purring on the rug. A music box will be playing wonderful music as the birds outside chirp, announcing the arrival of spring.																						
92	92		101							Assets/Product/Texture/Image/BgStory/Bgstory365.png																								
93	93		301			AniZhuanchangEnd						In her imagination, No. 21 can see the morning sun entering the room gently, and the girls wake, stretch, and walk up to the mirror.																						
94	94		301									Then she sees herself in the mirror. She is wearing a white, soft pajama, her hair tied in a pink bow. In her arms is a Co-Bot-looking stuffed toy, furry and round.																						
95	95		301									She looks like a stranger, incapable of defending herself. But in her imagination, No. 21 knows that there will be no danger.																						
96	96		301									She smiles. She wants to be like the other girls. She wants to smile like daisies, innocent and harmless.																						
97	97		201							1	500328	2																						
98	98		301							1	No. 21	...	1																					
99	99		301									Okay, maybe not every girl has to smile like daisies.																						
100	100		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
101	101		101							Assets/Product/Texture/Image/BgStory/Bgstory353.png																								
102	102		401							1	36																							
103	103		401							2	558																							
104	104		201							1	500329																							
105	105		301									No. 21's reflection flashes, and it turns into the image of her in a large patient gown, weak and pale.																						
106	106		301								No. 21	...	1																					
107	107		202							1					1																			
108	108		101						50	Assets/Product/Texture/Image/BgStory/BgStory0.png																								
109	109		101						100	Assets/Product/Texture/Image/BgStory/Bgstory373.png																								
110	110		201							1	500328					1																		
111	111		301							1		She opens her eyes, bringing herself back to reality.																						
112	112		301								No. 21	...	1																					
113	113		301								No. 21	I'm not normal. There is no human part of me.	1																					
114	116		202							1					1																			
115	117		301									Perhaps No. 21 still needs more time to learn, discover, to accept herself. You cannot expect that much from her, just from one mission.																						
116	118		301									Vera will take care of her. In her own way.																						
117	119		503							10019																								
118	120		401							2	1515																							
119	121		301								System	Connection data collected. Prepare to disconnect.																						
120	122		201							1	500328																							
121	123		301							1	No. 21	Are you leaving?	1																					
122	124		302				AniZhuanchangBegin				I'm afraid so.	126																						
123	126		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
124	127		201							1	500344																							
125	128		301			AniZhuanchangEnd						Your vision blurs as your mind starts to drift away.																						
126	129		301								No. 21	【kuroname】... the next time I see you...	1																					
127	130		302								Next time?	131																						
128	131		202							1					1																			
129	132		301									As the Mind Beacon departs, there seems to be a light clouding No. 21's face in the M.I.N.D.																						
130	133		301									All of a sudden, a forgotten memory is jolted awake.																						
131	134		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
132	135		401							1	45																							
133	136		101							Assets/Product/Texture/Image/BgCg/Cg2001_9.jpg																								
134	137		504							0.7																								
135	138		301									Those alerted, animal-like grey pupils.																						
136	139		301									They have once passed you by.																						
137	140		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
138	141		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
139	142		504							0																								
140	143		301									Has there long been an inscription before you entered the labyrinth?																						
141	144		201							1	500328																							
142	145		301				DialogDisable			1	No. 21	...Next time I'll say hi.	1																					
143	146		202							1					1																			
144	147		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
145	148		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
146	149		501					100	500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
147	150		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
148	151		501					200	300	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
149	152		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
150	153		101							Assets/Product/Texture/Image/BgCg/Cg2001_7.jpg																								
151	154		401							1	201																							
152	155		301			DialogEnable						You are removed from the connection. Taking off the device on your head, you realize your hair is soaked in sweat.																						
153	156		301									You look up and find yourself alone in the small room. A few figures stand in the shadow on the other side of the glass window like little demons guarding the gate of hell, trying to feast on those passing by.																						
154	157		302								(...Smile wryly)	158	(Smile confidently)	158	(Remain expressionless)	158																		
155	158		301									You stand up, the chain on your ankles clanking.																						
156	159		301								Kurono Constructs	...																						
157	160		301									Noticing your motion, the armed Constructs on the other side all raise their firearms at you in unison, almost shaking the ground.																						
158	161		302								(Raise your hands to indicate you are harmless)	162	(Shrug)	162																				
159	162		301								Kurono Constructs	...																						
