Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory397.jpg																								
2	2		401							1	55																							
3	3		301			DialogEnable						After following Vera and breaching several laboratories with force, you have finally arrived at the innermost area of the city.																						
4	4		301									This place is designed to be tightly sealed. Some of the gates, however, have fallen into disrepair, and water has poured inside.																						
5	5		301									But the water disappears again after you cross the last enclosed defense line.																						
6	6		301									The silhouette of the zero-point reactor emerges from the dark like a seamount forged with metal.																						
7	7		301									The two of you walk along the chasm between the mounts.																						
8	8		301									Way above you in the dark is an all-encompassing, ghostly blue light.																						
9	9		301									It is the ocean that envelops Atlantis. Right now, it shrouds the reactor like a sky.																						
10	10		301									Separating the reactor from the force of the water is a layer of thick, transparent tempered glass.																						
11	11		301									The glass wall is so clear that it almost looks like nothing is there. Staring at it for too long, you would think that the water itself has formed the wall, unmoving.																						
12	12		301									The large, indescribable pieces of the reactor look nothing like the cutting-edge technology they are. Instead, they look like an ancient ruin, a tomb as lofty as a sleeping mountain.																						
13	13		301									Inside the tomb buries the glorious but cold dream of the Golden Age. Inside it buries a time that would no longer wake.																						
14	14		201							1	500345																							
15	15		301							1	Vera	Why do you think they built this thing underwater?	1																					
16	16		202							1					1																			
17	17		301									You cannot answer her.																						
18	18		301									Plato's Atlantis ended up sinking in the ocean. But later some suggested that perhaps Atlantis had never broken the surface of the sea.																						
19	19		301									Perhaps it is the same for this reactor.																						
20	20		301									Maybe its architects back then had expected the reactor to fail from the beginning.																						
21	21		301									If the reactor goes out of control, the vast Atlantic Ocean will devour the base completely, like the tide swallowing a wave, like a wave absorbing a bubble.																						
22	22		201							1	500345																							
23	23		301							1	Vera	How ironic. If they were prepared for failure, why didn't they just stop?	1																					
24	24		301								Vera	We got to this point because they were trying to control a power that wasn't theirs.	1																					
25	25		202							1					1																			
26	26		301									The two of you keep going forward. The blue hue of the water casts the reactor in the shade of a glacier. Walking here feels like trekking through the depths of Antarctica, setting foot on the most barren no man's land.																						
27	27		301									Suddenly, Vera holds up a hand and stops you.																						
28	28		201							1	500345	4																						
29	29		301							1	Vera	Shush—	1																					
30	30		202							1					1																			
31	31		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
32	32		301				AniZhuanchangBegin					Something flashes before you.																						
33	33		101							Assets/Product/Texture/Image/BgCg/Cg2101_7.jpg																								
34	34		301			AniZhuanchangEnd						Hidden in the dark this whole time, the culprit who sank the city has finally revealed herself.																						
35	35		302								...!	36																						
36	36		301									Vera and you both recognize her at the same time. You know her.																						
37	37		201							1	500345	4																						
38	38		301							1	Vera	That's... the Ascendant with the Roland guy.	1																					
39	39		202							1					1																			
40	40		301									She takes her battle stance.																						
41	41		302								Lamia.	42																						
42	42		301									Lamia stands at the center of the reactor alone, her expression strange and adrift, not even hearing Vera's and your footsteps approaching.																						
43	43		301									She only reacts when Vera's spear is about to hit her.																						
44	44		301								Lamia	Eww... aaAAaaHH...																						
45	45		301								Lamia	Stay away... stay away...																						
46	46		301									She stumbles back.																						
47	47		301									You have fought her before, which is why you are certain of one thing—																						
48	48		301									Lamia is not quite herself right now.																						
49	49		201							1	500345	4																						
50	50		301							1	Vera	So the Ascendants are also looking for information on the zero-point reactor.	1																					
51	51		202							1					1																			
52	52		301									Lamia does not deny it, but maybe she does not even hear it.																						
53	53		301									Vera takes Lamia's silence as confirmation and charges forward with her spear.																						
54	54		401							2	10002001																							
55	55		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
56	56		301									Lamia can not dodge fast enough, and the spearhead cuts off a strand of her hair. She looks at Vera, startled and angry, like a wounded dog whose territory is violated.																						
57	57		301								Lamia	Get out of here... Stay away... stay away!																						
58	58		301									At first, Lamia looks like she is going to strike back.																						
59	59		301									But then, her eyes are flooded with despair.																						
60	60		301									Eventually, all that is left in her eyes is hatred that borders on madness.																						
61	61		301									You have no idea why her emotions are changing so rapidly in mere seconds.																						
62	62		301								Lamia	Sink... just sink... Let it all sink to the bottom of the ocean with me.																						
63	63		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab	2																							
64	64		301									She steps back, and the air around her distorts.																						
65	65		301									You are familiar with that sight. She is trying to turn invisible and run.																						
66	66		302								She's going to escape!	68																						
67	67		401							2	597																							
68	68		301									Vera hisses before throwing the spear in her hand like a javelin toward where Lamia is standing.																						
69	69		301									It flies straight toward Lamia's face.																						
70	70		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab																							
71	71		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
72	72		401							2	631																							
73	73		101							Assets/Product/Texture/Image/BgStory/Bgstory397.jpg																								
74	74		301									But the spearhead only pierces Lamia's projection. It goes right through it and buries deep into the wall behind.																						
75	75		301				AniZhuanchangBegin					She has still escaped right beneath your noses.																						
76	76		301			AniZhuanchangEnd						It is quiet again. Vera frowns, pulling her banner spear out of the wall.																						
77	77		201							1	500345	5																						
78	78		301							1	Vera	What is going on here... Why would an Ascendant find out about this place?	1																					
79	79		301								Vera	Didn't the President say the coordinates of this location are a secret? How come even a small fish like her can find out?	1																					
80	80		302								The control panel.	81																						
81	81		204							1																								
82	82		301								Vera	Tsk. Fine, we'll let her off the hook for now.	1																					
83	83		202							1					1																			
84	84		301									Vera and you rush toward the control panel in the center.																						
85	85		201							1	500345																							
86	86		301							1	Vera	...	1																					
87	87		301								Vera	Is it too late to read the menu?	1																					
88	88		302								I've got this.	89																						
89	89		202							1					1																			
90	90		301									The central control system is not as complicated as you imagine. Operation systems like this are built in a similar vein. The things you learned from Lee in your spare time have finally come in handy.																						
91	91		301									But—																						
92	92		401							2	1501																							
93	93		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab	2																							
94	94		301									Biodata identification has failed. You cannot operate it.																						
95	95		301									The connection error that appears on the screen afterward completely shatters any hope you have got.																						
96	96		301									The number that indicates how much the city has sunk keeps rising, while all operation options are locked behind the command to continue submergence.																						
97	97		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab																							
98	98		201							1	500345																							
99	99		301							1	Vera	Not an unexpected ending.	1																					
100	100		301								Vera	But dammit, how did the goddamn fish girl manage to operate the central control system?	1																					
101	101		202							1					1																			
102	102		401							2	1515																							
103	103		201							1	500350		400																					
104	104		201							2	500023		-400																					
105	105		501						400	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
106	106		401							1	12																							
107	107		504							0.7																								
108	108		101							Assets/Product/Texture/Image/BgStory/Bgstory416.jpg																								
109	109		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
110	110		301							1		Right as she says that, another screen appears on the monitor.																						
111	111		301				AniZhuanchangBegin					It is the recorded footage of a meeting.																						
112	112		504							0																								
113	113		301			AniZhuanchangEnd					Lustrous	Start reporting. You first.	1																					
114	114		301								Communication Director	Not much to say. All radio communications have been unresponsive, but our equipment is fine, which means the problem is the relay and the receiving end.	2																					
115	115		301								Lustrous	What's wrong with the relay?	1																					
116	116		301								Communication Director	Neither the satellites nor the servers on the mainlands have responded, suggesting that all surface and orbital communication networks have failed.	2																					
117	117		301								Lustrous	What's the worst-case scenario?	1																					
118	118		301								Communication Director	All human civilizations outside of this base have been annihilated.	2																					
119	119		301								Lustrous	How about a less bad one?	1																					
120	120		301								Communication Director	All 240 satellites in the sky and every server in Asia, Europe, and North America fail at the same time. They're too busy fixing them to answer our call.	2																					
121	121		301									Lustrous does not laugh.																						
122	122		301								Lustrous	What is the possibility of this scenario?	1																					
123	123		301									The communication director does not laugh either.																						
124	124		301								Communication Director	Less than ten to the power of negative seventeen. I checked it before the meeting. Twice.	2																					
