Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory574.jpg																								
2	2		401							1	208																							
3	3		201							1	500472	7																						
4	4		301			DialogEnable				1	Nanami	Look, there's something strange on this machine.	1																					
5	5		301									Nanami jumps off the mech and kneels down next to the frozen "traveler" on the roadside, poking at the fabrics on it.																						
6	6		204							1																								
7	7		301								Nanami	He seems to be carrying a bag...	1																					
8	8		201							1	500470			-350	600																			
9	9		301							1	Sniper	I don't think you should eat food from unknown source, Nanami.	1																					
10	10		301									Sniper-PK43 tries to stop Nanami as she takes out an unknown object from the backpack and puts it in her mouth.																						
11	11		201							1	500472																							
12	12		301								Nanami	Munch munch... Hmm, it tastes a little weird...	1																					
13	13		201							1	500470			-350	600																			
14	14		301							1	Sniper	I told you not to eat it.	1																					
15	15		201							1	500472	1																						
16	16		301								Nanami	But it tastes like human food indeed! I should take some for Commandant.	1																					
17	17		201							1	500470			-350	600																			
18	18		301								Sniper	I'm starting to worry for that human.	1																					
19	19		201							1	500472	1																						
20	20		301							1	Nanami	Let's go this way!	1																					
21	21		301								Nanami	Corrupted will never bring food with them. Maybe this mechanoid went out for this bag of food, but it never made it back... Other humans could be waiting for it to go home.	1																					
22	22		301									The black backpack has become ragged from battle. Nanami puts its dirty fabric next to her face.																						
23	23		204							1	2																							
24	24		301								Nanami	...I can feel someone's thoughts in this.	1																					
25	25		201							1	500470			-350	600																			
26	26		301							1	Sniper	In human words, you are just being superstitious.	1																					
27	27		201							1	500472	5																						
28	28		301							1	Nanami	Enough already! You've just kept roasting me!	1																					
29	29		201							1	500470			-350	600																			
30	30		301							1	Sniper	The human who made me was quite lonely, so he configured me to be rather talkative.	1																					
31	31		201							1	500473																							
32	32		301				AniZhuanchangBegin			1	Nanami	Anyway, I can smell something fishy. Let's investigate!	1																					
33	33		202							1					1																			
34	34		101							Assets/Product/Texture/Image/BgStory/Bgstory54.jpg																								
35	35		301			AniZhuanchangEnd						Nanami and Sniper-PK43 continue to search around and find more clues on the snow nearby.																						
36	36		301									They find some children's toys and candy wraps buried not too deep in the snow.																						
37	37		301									Tracing them, Nanami controls Power to lift up the roof of a collapsed building. They see a short, dark staircase.																						
38	38		201							1	500472																							
39	39		301							1	Nanami	Wow...	1																					
40	40		301								Nanami	You can't come in, Power!	1																					
41	41		301									Nanami parks Power. The stairs are so narrow that she and Sniper-PK43 cannot walk side by side. There is a door at the end of the stairs.																						
42	42		201							1	500470			-350	600																			
43	43		301							1	Sniper	Are we just going in like this?	1																					
