Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory393.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						The morning breeze has swayed the flowers and scattered their petals.																						
4	4		301									In contrast to the tranquility surrounding them, those standing in the center of the flower field are in a tense confrontation.																						
5	5		201							1	500110	1																						
6	6		301							1	Ayla	Critical success! The gravity suction spell worked. Let me see who's the unlucky one.	1																					
7	9		301								Dungeon Master Ayla	Gray Raven's Lucia, Liv, Lee, and 【kuroname】in ghost form. Rolling the results for you now.																						
8	10		301								Dungeon Master Ayla	3 escaped, 1 affected by the spell. Demon Ayla's gravity suction spell worked on... Liv.																						
9	12		301								Ayla	Hehe, Liv's mine.	1																					
10	13		203						100	1	0.15			-40																				
11	14		202							1					1																			
12	15		301							1		Ayla hugs Liv and pulls her close.																						
13	16		201							2	1031001	6																						
14	17		203						100	2	0.25	-100																						
15	18		202						600	2																								
16	19		201							1	500110		-400																					
17	20		201							3	1031001	6	400																					
18	21		301							1	Ayla	Don't forget your lines, Liv.	1																					
19	22		301								Liv	Am I really going to say that...? "Help, help."	3																					
20	23		202							1	3				1																			
21	24		201							1	500166																							
22	25		301							1	Lucia	Wait, we have our gravity suction spell too. Commandant!	1																					
23	26		302								Let's roll!	27																						
24	27		302								(Roll)	30																						
25	30		301								Dungeon Master Ayla	Due to your ghost form, the spell's success chance is extremely low. The result of the throw is... Critical failure.																						
26	32		301									What?																						
27	33		301									On the screen, the transparent, irregular object that represents your soul is pulled toward Ayla like a stretched dough.																						
28	34		201							1	500110																							
29	35		301							1	Ayla	Hooray! Commandant's mine too!	1																					
30	36		203							1	0.25	-400																						
31	37		201							2	500166	5	400																					
32	38		301							1	Lucia	Commandant, Liv, just hold on a little longer. I'm coming.	2																					
33	41		301								Dungeon Master Ayla	Lucia swings her blade. Unfortunately, she fails to break free from the vines.																						
34	44		301								Lucia	Why?	2																					
35	47		301								Dungeon Master Ayla	Under the effect of poison, Lucia of Gray Raven has insufficient strength. The action to swing a blade has failed.																						
36	50		301								Lucia	Shouldn't have spent so many points on intelligence...	2																					
37	51		202							1	2				1																			
38	52		201							1	500110	1																						
39	53		301							1	Ayla	Haha. Has everyone finished their turn?	1																					
40	54		204							1																								
41	55		301								Ayla	Good. Time for Demon Ayla to move!	1																					
42	56		301									Ayla takes her hand off Liv and wields her giant scythe.																						
43	57		401							2	10009002																							
44	58		301									The swish of the scythe can be heard clearly. You can almost see yourself cut into pieces by the dancing blade.																						
45	59		301								Ayla	Tonight, Demon Ayla joins the hunt.	1																					
46	60		202							1					1																			
47	61		201							1	500026																							
48	62		301							1	Lee	Now.	1																					
49	63		401							2	1510																							
50	600		401							1	36																							
51	64		301									BANG!																						
52	65		202						100	1					1																			
53	66		201							1	500110																							
54	67		301				PanelActor1Shake			1		The next instant, a bullet hits the demon's face.																						
55	68		203						80	1	0.15		-80																					
56	69		202							1																								
57	70		401						300	2	13015111																							
58	71		402							13015111																								
59	72		301				AniZhuanchangBegin					It leaves a big hole in her head. She collapses with a smile frozen on her face.																						
60	73		401							1	205																							
61	74		101			DialogDisable				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
62	75		201				AniZhuanchangEnd			1	500110	19																						
63	76		301			DialogEnable				1	Ayla	Wait, wait! That was so mean!	1																					
64	77		301									Inside the lounge, Ayla closes her script, then tries really hard to find a rule that can stop Lee from "shooting the demon" in the handbook.																						
65	78		203							1	0.25	-400																						
66	79		201							2	500026	10	400																					
67	80		301							1	Lee	"Omega weapon" allows me to use any weapon in my knowledge as long as it's operated with my hands.	2																					
68	81		301								Lee	Besides, the "ensnaring vines" only worked on my lower body. With my upper body free, I can fire with no problem.	2																					
69	82		202							2					1																			
70	83		203							1	0.25																							
71	84		301								Ayla	I know, I know... Um... It all seems to make sense.	1																					
72	85		301									Admitting her defeat, Ayla opens the script again to conclude the story.																						
73	86		301								Ayla	Well, our team of heroes finally came to confront the demon. After a short engagement, Demon Ayla used her spell to capture Liv.	1																					
74	87		301								Ayla	Soon, 【kuroname】 was also impacted by their own spell. Things seemed to have gone bad really quickly. Lucia dragged her weak body to move forward...	1																					
75	88		301								Ayla	Just then, Lee took out a steel tube that utilized the propulsion of gunpowder, killing the demon on the spot with a 140 gr metal piece...	1																					
76	89		301								Ayla	...	1																					
77	90		302								Post-Retribution Era surreal absurdism...?	91																						
78	91		301								Ayla	I can already think of what the audience would say.	1																					
79	92		301									Ayla claps her hands to her head. Everyone seems to have seen the disaster this screenplay would bring...																						
80	93		203							1	0.25	-400																						
81	94		201							2	500026		400																					
82	95		301				AniZhuanchangBegin			1	Lee	You asked us to be as imaginative as we could...	2																					
83	96		202			DialogDisable				1	2				1																			
84	97		401						200	1	36																							
85	98		401							1	204																							
86	99		504							0.7																								
87	100		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
88	101		301			DialogEnable						4 hours ago, when Gray Raven was preparing for the Dragon Boat Festival...																						
89	102		201							1	500166	1																						
90	103		301							1	Lucia	Liv, I've got the ingredients for rice dumplings.	1																					
91	104		203							1	0.25	-400																						
92	105		201							2	1031001	1	400																					
93	106		301							1	Liv	Thanks, Lucia. Leave it to me. Lee, can you take over here?	2																					
94	107		202							1	2				1																			
95	108		201							1	500026																							
96	109		301							1	Lee	No problem. I have set the timer. 2 min 37 sec.	1																					
97	110		301									Everybody is busy preparing for the upcoming Dragon Boat Festival in the kitchen.																						
98	111		301								Lee	1:27, 1:26, 1:25...	1																					
99	112		204							1	10																							
100	113		301								Lee	...	1																					
101	114		204							1																								
102	115		301								Lee	Guess we have to stop here...	1																					
103	116		301									Someone has pushed the door open—the kitchen used old-school doors for a more festive feel.																						
104	117		202							1					1																			
105	118		201							1	500110																							
106	119		301				AniZhuanchangBegin			1	Ayla	Would you like to make a movie together, dear Gray Raven?	1																					
107	120		202			DialogDisable				1					1																			
108	121		504																															
109	122		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
110	123		201							1	500026	10																						
111	124		301			DialogEnable				1	Lee	"We'll create a script via a role-playing game, then make it into a movie and show it on the Dragon Boat Festival." That's what you said.	1																					
112	125		203							1	0.25	400																						
113	126		201							2	500110		-400																					
114	127		301							1	Ayla	Indeed. But a story needs to be dramatic.	2																					
115	128		301								Lee	I did some searching in the game forum. It seems that as long as we follow our heart to play this game, it can be sufficiently... dramatic.	1																					
116	129		301								Ayla	Anyway, I have a good understanding of your play style now. Here's a new script.	2																					
117	130		202							1					1																			
118	131		201							1	1031001	7	400																					
119	132		301							1	Liv	That was fast.	1																					
120	133		204							2	1																							
121	134		301								Ayla	Bring it on. Reset the adventure world!	2																					
122	135		301									Lee follows Ayla's instructions to enter the commands. The scrolling ending screen quickly disappears.																						
123	136		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab	2																							
