Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		401			AniZhuanchangEnd				1	203																							
2	2		101							Assets/Product/Texture/Image/BgStory/BgStory46.jpg																								
3	3		201							1	500004																							
4	4		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
5	5		301							1	Asimov	You are now speaking to a pre-programmed personality AI construct... Knowing your tardiness, I've left this behind. Anyhow, please learn the importance of being on time.	1																					
6	6		401							2	1515																							
7	7		301								Asimov	>>Calibrating systems...	1																					
8	8		302								What's the deal?	9	We were just getting ready.	10																				
9	9	11	301								Asimov	Straight to the point, eh? Works for me.	1																					
10	10		301								Asimov	Looks like you know what's coming next.	1																					
11	11		301								Asimov	According to your recent battle logs, the research team has created a new training environment.	1																					
12	12		301								Asimov	You know it—Project Babel. We've calibrated and optimized the program. And, also added new elements.	1																					
13	13		301								Asimov	Have a look.	1																					
14	14		202							1																								
15	15		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
16	16		401							2	1509																							
17	17		301									Project Babel Update... Now commencing...																						
18	18		301									Environmental simulation: "Venus Splash Park" >> Battle log 1... Now loading...																						
19	19		301									Loaded. Skeletal modeling: 25% >> 65% >> ... >> 100%																						
20	20		301									>>Battle log 2... Loading...																						
21	21		301									...Loading...>>>>>> 80%																						
22	22		301									Map modeling 100%... Completed.																						
23	23		301									# Comments below																						
24	24		201							1	500004																							
25	25		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
26	26		301							1	Asimov	I expect a better performance this time—provide me with more useful data. Only then can Project Babel move in a better direction.	1																					
27	27		202							1																								
28	28		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
29	29		302								A better direction?	30	What do I have to do?	30	And I'm still not getting paid for this, eh?	30																		
30	30		401							2	1515																							
31	31		301									>>Hidden systems calibrating...																						
32	32		201							1	500004																							
33	33		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
34	34		301							1	Asimov	You care about the weirdest things.	1																					
35	35		301								Asimov	Just complete the operation and write a report as usual.	1																					
36	36		301								Asimov	No point worrying about the details. It'll affect your performance.	1																					
37	37		301								Asimov	So just focus on the operation.	1																					
38	38		301								Asimov	After all, the training my team prepared this time is quite the jawbreaker.	1																					
39	39		301								Asimov	Anyhow, just get ready. To prepare for stronger enemies in the future, I'll need all the data I can get for reference.	1																					
40	40		202							1																								
41	41		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
42	42		301									Beep—																						
43	43		301									>>Hidden systems shutting down...																						
44	44		401							2	1509																							
45	45		301									Switching to Project Babel																						
46	46		301									>>>>>66.66666%																						
47	47		301		1		AniZhuanchangBegin					100% loaded. Complete. >> Now activating...																						
