Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory359.png																								
2	2		401							1	206																							
3	3		302			DialogEnable					Everything happens for a reason.	4																						
4	4		301									...It is not typical for you to say something like this, yet, for some reason, you cannot help but say it.																						
5	5		301									As if your soul has also been freed from that interrogation room, and you are standing with Cerberus here and now.																						
6	6		301									You can feel the exhilaration in your heart as it beats and your blood boils.																						
7	7		302								This is the true measure of a Chief!	8																						
8	8		201							1	500168																							
9	9		301							1	Vera	...	1																					
10	10		301									Vera pauses for one second before coming to a decision.																						
11	11		301								Vera	Noctis, 21, finish him!	1																					
12	12		202							1					1																			
13	13		401						200	2	10002001																							
14	14		401						200	2	10003001																							
15	15		401							2	10007502																							
16	16		301			RImgBg1Shake						Voodoo is no match for Cerberus. His defeat is inevitable.																						
17	17		401							1	36																							
18	18		301									...But life is full of surprises.																						
19	19		401							1	201																							
20	20		301								???	Laguz—																						
21	21		201							1	500168																							
22	22		301							1	Vera	Turn off your audio modules now!	1																					
23	23		201							1	500334	2																						
24	24		301							1	Roland	That's not going to work.	1																					
25	25		301			RImgBg1Shake						No. 21 and Noctis are suddenly knocked back by an immense force one after another. Everyone loses their balance and drops their weapons, falling to the ground.																						
26	26		201							2	500336	4	-400																					
27	27		201							1	500328		400																					
28	28		301							1	Noctis	Ah—Ouch—	2																					
29	29		301								No. 21	...Ugh!	1																					
30	30		301									Even Vera is trapped by the whip.																						
31	31		202							1	2				1																			
32	32		302								Roland...	35																						
33	35		201							1	500334	2				1																		
34	33		301									The man who fell to the side, defeated by Voodoo, stands up nonchalantly with a grin.																						
35	34		302								This clown!	36																						
36	36		301								Roland	Marvelous... How wonderful.	1																					
37	37		401							2	1516																							
38	38		301									Elegantly Roland steps up and takes off an invisible hat, bowing under the moon like a magician giving his curtain call.																						
39	39		301								Roland	Ta-da! The show is over!	1																					
40	40		301								Roland	What an opening act! You've saved me a lot of work, let me tell you that. As for the audience who tried to sneak in without a ticket... I think a little punishment is in order, no?	1																					
41	41		301									Roland does not bother to restrain Voodoo, who is no match for him now that Cerberus has worn him down. So he strolls to Voodoo and stands there, towering over him, and Voodoo's large frame looks unraveled in his shadow.																						
42	42		301								Roland	Now, can I have your ticket, please, ma'am?	1																					
43	43		201							1	500336	4																						
44	44		301							1	Noctis	Ma'am...?! The nutjob is a she?!	1																					
45	45		201							1	500327	9				1																		
46	46		301									Voodoo raises her head and reveals the face behind her mechanical mask.																						
47	47		301								Voodoo	...Mr. Vonnegut will be very satisfied with your performance.	1																					
48	48		302								Vonnegut?	49	How are his footprints everywhere?	49																				
49	49		201							1	500334	2																						
50	50		301							1	Roland	Where is he?	1																					
51	51		201							1	500327	9																						
52	52		301							1	Voodoo	...You'll find out soon enough.	1																					
53	53		201							1	500334																							
54	54		301							1	Roland	I don't like riddles.	1																					
55	55		401							2	1511																							
56	56		301									Roland takes out his gun and points it at Voodoo's shattered mask. They lower their voices.																						
57	57		201							1	500336		-600			1																		
58	58		201							2	500328	4				1																		
59	59		201							3	500168		600			1																		
60	60		301			PanelActor1Shake				1	Noctis	Hey! What are you about?! Speak up!	1																					
61	61		301									Noctis wrestles to raise his voice.																						
62	62		301								Noctis	Where the hell did this Voodoo come from? And what the hell is this? You Mary Poppin' now, Roland? Enough with your magic tricks! Let me go, and we'll do it one-on-one—	1																					
63	63		301							1	No. 21	Noctis, you are loud.	2																					
64	64		301								Noctis	It's verbal assault, kid. I'm trying to get into his head with my words...	1																					
65	65		301							1	Vera	Both of you, shut up.	3																					
66	66		202							1	2	3			1																			
67	67		301									As Noctis is still struggling, Voodoo glances at you. She licks her metal arm before spreading her wings, and the jet engine underneath it launches her into the air...																						
68	68		301									Until she disappears at the top of the cliff.																						
69	69		201							1	500334	2																						
70	70		301							1	Roland	Interesting... Very interesting... Hahahaha!	1																					
71	71		301									Roland laughs. He holsters his gun and looks at you, seemingly knowing that you are connected to No. 21 at the moment. He stares at her, and she tenses up, growling.																						
72	72		302								21, calm down.	73																						
