Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory41.jpg																								
2	2		401							1	202																							
3	3		201							2	500369	4																						
4	4		301			DialogEnable				1	Mandhasti	Roland...	2																					
5	5		203							2	0.25	400																						
6	6		201							1	500365	7	-400																					
7	7		301							1	Roland	Mandy?! Why are you here?!	1																					
8	8		301								Mandhasti	Yes, why indeed? I said that I trust you. Why else would I escape and come looking for you?	2																					
9	9		204							2																								
10	10		301								Mandhasti	...Roland, I have to apologize to you. I told you that everything I did earlier was because I said I saw Kay. But... there's more to it than just that.	2																					
11	11		204							2	4																							
12	12		301								Mandhasti	I was patrolling Fifth Avenue the other day. As always, it was overcrowded. But, I suddenly had a strong impulse, a feeling that I had to do it.	2																					
13	13		301								Mandhasti	...I followed the patrol route and went to the outdoor cafe on the roof of Building 7. I found a corner out of view and jumped down, then double back on the route I just patrolled.	2																					
14	14		301								Mandhasti	Obviously, jumping from the third floor hurt like hell, considering I hadn't been trained to jump from such a height. But I didn't care about the pain. I was more focused on what I had seen.	2																					
15	15		301								Mandhasti	Fifth Avenue, which was crowded with people just a few minutes ago—was empty.	2																					
16	16		301								Roland	(Looks like a scene from eight acts ago... Dang it. The camera crew was filming a commercial with me at that time. There weren't enough extras in the group. No one reported this oversight to me.)	1																					
17	17		301								Mandhasti	When I saw that, some random person appeared out of nowhere, got right in my face and started rambling incoherently about thanking me for maintaining the peace.	2																					
18	18		301								Mandhasti	When he left, Fifth Avenue was back to being overcrowded again. It was almost like the naked emperor scrambling for clothes after finally being caught.	2																					
19	19		301								Mandhasti	I don't know how long it's been. But after that, every time I'm out on patrol or keeping the peace, something feels... off. After that, patrolling, enforcing the law, something was bothering me... I've got this nagging feeling that there's something wrong with this world.	2																					
20	20		301								Roland	M-Mandy... What're you talking about?	1																					
21	21		301								Mandhasti	...Like just now, when I was locked up in the detention center. After you left, Omi came to try and talk me out of it. It's just... all too coincidental. Like it's staged. Like something keeps trying to push me in some direction.	2																					
22	22		301								Mandhasti	So, I broke out. I broke out to find you. Some of the medical spray from the can I broke earlier got on your shoes. It was just a little, but even then, and despite all the footprints in the police station, how could I mistake my knight's footprints...? So, I followed the trail here.	2																					
23	23		301								Mandhasti	A lot of people tried to stop me along the way. But I pushed through them. I broke through barrier after barrier. I even knocked over that old man standing in front of the door outside. And, as expected, they made no attempt to hurt me. Just like that gangster this morning...	2																					
24	24		301								Mandhasti	The more I see, the more I feel that something is trying to stop me. That's why I'm telling you all of this. Roland... Everything about this world keeps getting stranger, except for you. You're the only one I can trust.	2																					
25	25		301								Mandhasti	But... But I can't imagine...	2																					
26	26		301								Mandhasti	Roland... Are you one of them?	2																					
27	27		301								Roland	Um, uh...	1																					
28	28		202							1	2				1																			
29	29		301									Roland's mind races to come up with an explanation. How to weave this into the narrative? Tell him that he's being stalked? Would adding such an extreme shift in the story affect the ratings?																						
30	30		301									Before Roland has time to fabricate an excuse, Mandhasti takes a few steps forward, grabs his shoulders, and gives him a look of sincerity.																						
31	31		201							1	500376		-400																					
32	32		201							2	500369	4	400																					
33	33		301							1	Mandhasti	—No. No. I know you, Roland. I know you'd never stab me in the back. You're... You're my knight.	2																					
34	34		301								Mandhasti	You're... You're being threatened, aren't you? Forced to participate in this false world...	2																					
35	35		301								Mandhasti	Whatever it is... You can tell me. I need to know. I'll believe whatever you say.	2																					
36	36		301								Roland	...	1																					
37	37		301								Mandhasti	Just tell me, and we can escape... We can leave this false world!	2																					
38	38		301								Mandhasti	I'm begging you, Roland. Tell me...	2																					
39	39		301								Roland	(Sigh)	1																					
40	40		301								Roland	Cameras KE4, OC1, power off. Begin playback: "Memories".	1																					
41	41		301								Roland	(Ugh... More work to do...)	1																					
42	42		301								Mandhasti	What was that?	2																					
43	43		301									Roland places his hand on the baton at his waist that he always carried as a deputy.																						
44	44		203							1	0.1																							
45	45		301									Gently pressing a button on the baton and taking a deep breath, he bends down, twists his waist and gives Mandhasti a sharp jab to the stomach—																						
46	46		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
47	47		202							1	2				1																			
48	48		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
49	49		301			PanelActor2Shake					Mandhasti	Ah... Ah... AH!!!																						
50	50		301									After a few screams, Mandhasti's body twitches and quickly collapses onto the ground, motionless.																						
51	51		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
52	52		201							1	500376																							
53	53		101							Assets/Product/Texture/Image/BgStory/BgStory41.jpg																								
54	54		301							1	Roland	Heh... Can't go anywhere without my trusty EMP.	1																					
55	55		202							1					1																			
56	56		301									Breathing heavily, he squats down and lifts Mandhasti's motionless head. Having bashed his head from the fall, the wound reveals an intricate mechanoid component.																						
57	57		201							1	500365	4																						
58	58		301							1	Roland	Where are you, memory chip... Bingo.	1																					
59	59		301									Roland reaches into the mechanoid and pulls out the chip. With the chip in hand, he suddenly collapses onto the ground.																						
60	60		202							1																								
61	61		301								Roland	Rrgh... Argh!																						
62	62		301									His breathing gradually stabilizes, but his body is still shaking, as if the baton in his hand had shocked him, causing his entire arm to tremble.																						
63	63		301									With just a slight touch, the mechanoid has crumbled to the ground just now and lost all functionality. It lays there motionless like a corpse.																						
64	64		301									It almost feels like stabbing a real person with a knife.																						
65	65		301									He moves his fingers. Sweat from his palms drips down along his arm. For a moment, he thought it was fluid from the mechanoid.																						
