Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory90.png																								
2	2		401							1	208																							
3	3		301			DialogEnable						An icebreaker from a previous century, the ship now has scars all over it.																						
4	4		301									Standing on either side of the port are deserted buildings—a telltale proof of yet another failed attempt by those who tried to conquer Antarctica.																						
5	5		301									The Constructs set up temporary tents of all sizes around the bay and pulleys that go from the ground up to the ship. In their polar suits, the Constructs travel back and forth between the tents and the ship with tools in hand. It is now apparent what they're trying to do—they're fixing the ship.																						
6	6		201							1	500533	7																						
7	7		301							1	Bianca	An icebreaker from the Golden Age...?	1																					
8	8		204							1																								
9	9		301								Bianca	Is this what you meant to show us?	1																					
10	10		201							1	500028																							
11	11		301							1	Expedition Captain	Precisely. The expedition, the Engineering Force, and the Support Force—we put almost everyone we have here in Antarctica on this project to bring the icebreaker back to the sea.	1																					
12	12		201							1	500019																							
13	13		301							1	Expedition Member A	Half a month ago, our Pioneering Squad came across this dock and port from the Golden Age along with this deserted icebreaker around the bay.	1																					
14	14		301								Expedition Member A	Our Pioneering Squad believed this ship used to belong to the Transatlantic Economic Community—unfortunately, however, we didn't find any survivors around the port.	1																					
15	15		301								Expedition Member A	We didn't come across any traces of the Punishing Virus on the ship, although we did stumble across a few dozen decayed human bodies. All the blood traces and the bullet casings and guns around seem to suggest that there was a violent conflict.	1																					
16	16		201							1	500405																							
17	17		301							1	Expedition Member B	We have no idea what happened here at the port, but this much we know—what we have here is a once-in-a-lifetime chance.	1																					
18	18		301								Expedition Member B	If we can manage to get this icebreaker back to life, we'll be able to take our exploration drastically further—even to the Golden Age's extent!	1																					
19	19		301								Expedition Member B	And based on our assessment of the ship's damage level, getting it back to life is no daydream at all with the manpower and resources we have. It is, in fact, totally within our reach!	1																					
20	20		301									You see fires burning in their eyes as they speak.																						
21	21		201							1	500533	8																						
22	22		301							1	Bianca	...	1																					
23	23		301									Feeling their enthusiasm, Bianca keeps her eyes closed, apparently deep in thought.																						
24	24		302								What about that message though?	25																						
25	25		201							1	500028																							
26	26		301							1	Expedition Captain	If my memory serves me correctly, the message was originally a draft, and one of the guys from the Engineering Force stumbled across the draft box in the system trying to fix the telecommunication system on this ship a few days ago.	1																					
27	27		301								Expedition Captain	And it just so happened that the message was sent out by accident and reached Babylonia when we were testing for communication channels.	1																					
28	28		301								Expedition Captain	We don't know what it says in the message, but the fact that you're both here says something.	1																					
29	29		301									All the dead bodies, bullet traces, and violent conflict... It's anyone's guess what happened in the final moments of those on this ship in this corner of the world.																						
30	30		301								Expedition Captain	We did try to reach out immediately to Babylonia, though, except all our devices went down from the EMI that took place when we booted up the telecommunication system on the ship.	1																					
31	31		301								Expedition Captain	So we tried to go with a different channel, but with the snowstorm around, we weren't able to reach Babylonia through the long-wave communication we usually use.	1																					
32	32		301								Expedition Captain	And today, we were finally able to bring Babylonia up to speed on what we'd been doing over the past half a month and our discovery of this icebreaker.	1																					
33	33		201							1	500019																							
34	34		301							1	Expedition Member A	See, we'd just finished updating Babylonia and were about to laze away right when you barged in...	1																					
35	35		302								So this whole thing is just...	36																						
36	36		302								A huge misunderstanding?	37																						
37	37		201							1	500533	8																						
38	38		301							1	Bianca	Uhm...	1																					
39	39		301									Hearing everything the expedition just said, Bianca is lost for words.																						
40	40		202							1					1																			
41	41		401							2	1099																							
42	42		301									Right then, both your and Bianca's terminals start ringing.																						
43	43		302								One second, please.	44																						
44	44		301				AniZhuanchangBegin					Nodding to the expedition and alighting from the vehicle, you and Bianca find a spot with no one around and start sharing your findings with Babylonia.																						
45	45		104							0|150|-200	0																							
46	46		201							1	500533	3																						
47	47		301			AniZhuanchangEnd				1	Bianca	Whew...	1																					
48	48		301									Finishing the call with Babylonia, Bianca lets out a little sigh. You can't be sure what's going through her mind at the moment, but she rarely ever does it.																						
49	49		302								So everything the expedition said is true.	50																						
50	50		204							1	1																							
51	51		301								Bianca	We've just had everything confirmed with Babylonia.	1																					
52	52		301								Bianca	But the higher-ups don't seem to think that we need to know anything about the message, and I'm guessing it's likely because it has to do with the Transatlantic Economic Community.	1																					
53	53		302								And that just makes the whole thing more fishy now.	54																						
54	54		301									Given that they put Bianca—the Purifying Force's ace—on the mission solely based on that one message from the past, one can't be blamed to wonder just how many secrets the now non-existent Transatlantic Economic Community used to hold.																						
