Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		401			AniZhuanchangEnd				1	15																							
2	2		101							Assets/Product/Texture/Image/BgStory/Bgstory132.png																								
3	3		301								Forsaken Soldier	...I see, t'was a really close call back there in the space station then. Mr. Watanabe, I thought you were going to ram right into that virus ball.																						
4	4		201							1	1101001																							
5	5		301							1	Watanabe	Same here. That was the plan too.	1																					
6	6		301									(It's still a bit early... But we've gotten enough rest, might as well set off.)																						
7	7		301									At the train station, a group of people in windbreakers are sorting their belongings, unfazed by the Corrupted remains scattered on the ground.																						
8	8		301								Watanabe	Didn't expect you to contact me. You removed Hassen or something?	1																					
9	9		203							1	0.25	400																						
10	10		201							2	500012		-400																					
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
12	12		301							1	Nikola	If he's that easy, I'd be at the helm, not contacting you Forsakens here. You people are ready, I hope?	2																					
13	13		301								Watanabe	Yeah. Just for the record, we aren't cooperating with you. We're only doing this because the Ascendants and the Corrupted are mankind's common enemies.	1																					
14	14		301								Nikola	Hmph, call this whatever you like, as long as you pull your weight.	2																					
15	15		301								Watanabe	So, how do we get to that "Kowloong" place? You gave us the coords, but we don't have any flyers left after the space station.	1																					
16	16		301								Nikola	That's why I had you rally here.	2																					
17	17		301								Watanabe	Ah, I see... You got Akdilek as well.	1																					
18	18		301									As Watanabe is trying to figure out Babylonia's agenda, a speeding train pulls into the station. Before it comes to a complete stop, two Constructs, Changyu and Sophia, jump off.																						
19	19		202							2																								
20	20		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
21	21		202							2																								
22	22		201							2	500124		-400																					
23	23		301							1	Changyu	...Huh. Y'know, we've been frequent trade partners, but this is my first time seeing the Forsaken boss in person. Nice to meetcha, old man.	2																					
24	24		301								Watanabe	I'm not your old man!	1																					
25	25		202							2																								
26	26		201							2	500127		-400																					
27	27		301							1	Sophia	Changyu, you have to hold your tongue like what Jamilah said. You'll hurt his feelings.	2																					
28	28		301								Watanabe	...	1																					
29	29		202							2																								
30	30		201							2	500125		-400																					
31	31		301							1	Jamilah	I apologize on behalf of my two bodyguards. They're not very good with words.	2																					
32	32		301								Watanabe	So that's how it is? Akdilek's in cahoots with Babylonia and getting all prickly about us Forsakens, all thanks to that little train rendezvous?	1																					
33	33		204							2	1																							
34	34		301								Jamilah	T'was a diplomatic joke to lighten the mood. Surely you understand, right?	2																					
35	35		202							1																								
36	36		201							1	500012		400																					
37	37		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
38	38		301							1	Nikola	A bunch of rotten schemers you all are... I said it before and I'll say it again—you people should be rounded up and ruled with force.	1																					
39	39		204							2	13																							
40	40		301								Jamilah	Then you'll have to redeploy some of your troops in Kowloong to keep us in place.	2																					
41	41		301								Nikola	Hmph... Anyhow, if you'll excuse me, I still have to attend to my commander duties. Please hold up your end of the bargain and send reinforcements to Kowloong.	1																					
42	42		202							1																								
43	43		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
44	44		201							1	1101001		400																					
45	45		204							2	2																							
46	46		301								Jamilah	Nikola... Quite the polar opposite of Hassen, hm? Interesting.	2																					
47	47		204							2	4																							
48	48		301								Jamilah	Well then, Mr. Watanabe, leader of the Forsaken, listen. All carriages starting from No.5 are yours to use. Since we're short-handed at the moment, you'll have to move the equipment by yourselves.	2																					
49	49		301							1	Watanabe	...Is this another joke of yours? What's with the bunch of Corrupted on the back of the carriage?	1																					
50	50		401							2	1508																							
51	51		301								Corrupted	Urgh!																						
52	52		401							1	101																							
53	53		301								Jamilah	Ah. Must be the weather.	2																					
54	54		204							2	1																							
55	55		301								Jamilah	Well, since you have nothing better to do right now, could you help clean the carriage? You did hitch a ride after all.	2																					
56	56		301								Jamilah	Sophia, Changyu, let's get back in the train.	2																					
57	57		202							2																								
58	58		201							2	500127		-400																					
59	59		301							1	Sophia	Understood.	2																					
60	60		202							2																								
61	61		201							2	500154		-400																					
62	62		301							1	Forsaken Soldier	Uh... what do we do now, Mr. Watanabe?	2																					
63	63		301		1		AniZhuanchangBegin				Watanabe	Sigh, what else? Grab your stuff... Let's get cleaning!	1																					
