Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory440.jpg																								
2	2		401							1	211																							
3	3		201							1	500363	6	400																					
4	4		201							2	500364	3	-400																					
5	5		301			DialogEnable				1		As the twins stand before the heavily wounded Liv, ready to deal her a lethal blow, a flash of blinding light appears in the sky, illuminating the battlefield, turning night into day.																						
6	6		301									A ray of light pierces the dark—the hope that humanity has been waiting for.																						
7	7		301									The Longinus Arsenal has finally arrived.																						
8	8		301									Humanity's most powerful weapon passes its wrathful judgement from the heavens.																						
9	9		301									The twins seem to realize something, and a primitive drive urges them to take the Hetero-Sapiens and rush toward CPF 040, abandoning the prizes of war before them.																						
10	10		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
11	11		202							1	2				1																			
12	12		101							Assets/Product/Texture/Image/BgStory/Bgstory440.jpg																								
13	13		401							1	36																							
14	14		301			RImgBg1Shake						The Longinus Arsenal hits the Hetero-Hive Mother right where it is.																						
15	15		401							2	781																							
16	16		401					2800		2	10007502																							
17	17		401							2	778																							
18	18		501						3500	Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab	1																							
19	19		202							1	2				1																			
20	20		101							Assets/Product/Texture/Image/BgStory/Bgstory428.jpg																								
21	21		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiEnd.prefab	2																							
22	22		502							RImgBg1Shake																								
23	23		505					10			Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab																							
24	24		301									Following that, a burning white light covers the twins and the Hetero-Sapiens that are approaching the tower.																						
25	25		301									The Hetero-Hive Mother disintegrates into pieces inside the white light before further turning into dust, vanishing into thin air.																						
26	26		301									Towering flame covers the moonlight as a searing wave of burning hot air spreads from the tower. Multiple explosions devour everything in a brief second, from insignificant human lives to dreams that never were.																						
27	27		301				AniZhuanchangBegin					The Longinus Arsenal has finished striking. The Hetero-Sapiens have turned to dust under its light, disappearing from the face of the earth.																						
28	28		101							Assets/Product/Texture/Image/BgStory/Bgstory439.jpg																								
29	29		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab	2																							
30	30		401							1	33																							
31	31		301			AniZhuanchangEnd						Where CPF 040 was is now a massive crater, its surroundings battered and bruised.																						
32	32		301									After that, red liquid gushes from the crater. It gathers itself and transforms, growing back into humanoid forms.																						
33	33		201							1	500363	6	400																					
34	34		201							2	500364	3	-400																					
35	35		301							1		The large, wilting Hetero-Plant stretches from their sides, wriggling its way upward, growing.																						
36	36		301									The twins look at the Hetero-Plant, lost, failing to find the "mother" that was once here, that was once in their memories.																						
37	37		301									They stand by the crater for a very long time. Several dandelion seeds float toward them from afar, flying past the twins before the heat from the ground propels them up and further away.																						
38	39		301									The twins look at the dandelion seeds vanishing into the night sky, lost in thought.																						
39	40		301									If Hetero-Creatures have no boundaries to their existence, then there is no difference between them, an evolution of the Punishing Virus, and the immortal virus itself.																						
40	41		301									The end of life gives life meaning. Departure is simply another test, a necessary rite to adulthood.																						
41	42		301									From now on, the twins will no longer be able to find their mother. But the Pulia Forest Park Ruins are just the beginning of their lives.																						
42	43		202							1	2				1																			
43	44		301									They turn and leave.																						
44	45		301		1		AniZhuanchangBegin					Like the dandelions disappearing into the night, they will march to their end on this infested planet, and they will learn and grow, experiencing all that Earth can offer, until they witness its end, too.																						
