Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	36																							
3	3		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab	1																							
4	4		301			DialogEnable						The entire world is spinning around you. You feel like clothes in the washing machine being tumble dried.																						
5	5		301									You never thought you would relate to your combat suit one day.																						
6	6		301				AniZhuanchangBegin					You lost track of time. Finally, you feel solid ground under your feet.																						
7	7		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab																							
8	8		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	3																							
9	9		101							Assets/Product/Texture/Image/BgStory/Bgstory249.png																								
10	10		401							1	208																							
11	11		301			AniZhuanchangEnd						After some time, your sense of direction and vision has returned to normal. You see Lucia and others covering their foreheads with their hands. They seem to have also just recovered.																						
12	12		505							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab																								
13	13		301									Tiger is running circles around you. It seems to be glad that you have waken up.																						
14	14		201							1	1091001																							
15	15		301							1	???	Are you awake?	1																					
16	16		401							2	213																							
17	17		301									Not surprisingly, you see a familiar figure sitting quietly next to a bonfire, adding red objects to the fire every now and then.																						
18	18		301									As the flames dance and crackle, colorful bubbles fly out of them, dispelling darkness around them.																						
19	19		302								Bian... Whatever. Who are you?	20																						
20	20		301							1	Night Keeper	I am the Night Keeper. I have been waiting her for a long time.	1																					
21	21		202							1					1																			
22	22		502							RImgBg1Shake																								
23	23		301									"Rrrr!"																						
24	24		301									Lucia is about to say something, but she is interrupted by the roaring of a beast from afar.																						
25	25		201							1	1091001																							
26	26		301							1	Night Keeper	As you have heard, that's the beast "Nian". It has been eyeing this place for too long. We must prepare ourselves before it arrives.	1																					
27	27		201							1	1031001																							
28	28		301							1	Liv	Is there anything we can do?	1																					
29	29		201							1	1091001																							
30	30		301							1	Night Keeper	Nian has night vision, but we don't. That's why we need to light up this area first.	1																					
31	31		201							1	1031001																							
32	32		301							1	Liv	I have some lighting equipment here.	1																					
33	33		201							1	1091001																							
34	34		301							1	Night Keeper	That's not enough.	1																					
35	35		301									The Night Keeper shakes her head and points to the bonfire in front of her.																						
36	36		201							1	1091001																							
37	37		301							1	Night Keeper	We need this.	1																					
38	38		201							1	500026																							
39	39		301							1	Lee	It needs to burn harder. What do you plan to do?	1																					
40	40		301								Lee	There is no fuel we can use here.	1																					
41	41		201							1	1091001																							
42	42		301							1	Night Keeper	That's okay. We need this.	1																					
43	43		301									She waves the red objects in her hand.																						
44	44		301									They are small packets colored in red, with golden text and festive illustrations printed on them.																						
45	45		302								Red packet, I knew it...	46																						
46	46		301								Night Keeper	Right, the red packet, also called the money to ward off evil.	1																					
47	47		301								Night Keeper	As the name suggests, it has the power to suppress evil power. The more we can collect, the better chance we have against Nian.	1																					
48	48		301								Night Keeper	Toss it into the bonfire, and its power can be maximized during the last night of the year.	1																					
49	49		301								Night Keeper	As to how to get it...	1																					
50	50		301		1		AniZhuanchangBegin				Night Keeper	Follow me.	1																					
