Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	12																							
3	3		301			DialogEnable	AniZhuanchangBegin					"'Men of Galilee,' they said, 'why do you stand here looking into the sky? This same Jesus, who has been taken from you into heaven, will come back in the same way you have seen him go into heaven.'"																						
4	4		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
5	5		401							2	759																							
6	6		301			AniZhuanchangEnd						A chirping white dove ascends from the thorns, taking Liv back from the painful memory.																						
7	7		401							2	778																							
8	8		301									It flaps its wings to fly away, but ends up getting caught in the crimson Punishing waves.																						
9	9		401							2	825																							
10	10		501						100	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
11	11		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
12	12		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
13	13		101						100	Assets/Product/Texture/Image/BgStory/Bgstory460.jpg																								
14	14		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
15	15		101						100	Assets/Product/Texture/Image/BgStory/Bgstory431.jpg																								
16	16		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
17	17		101						100	Assets/Product/Texture/Image/BgStory/Bgstory438.jpg																								
18	18		501						100	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
