Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory159.png																								
2	2		401							1	211																							
3	3		301			DialogEnable						The performance was a success, but Hanying's impromptu "performance" has still gotten her an earful from the troupe leader.																						
4	4		201							1	500442	5																						
5	5		301							1	Hanying	Could it be... him? But that's impossible...	1																					
6	6		301									She has no idea how her code signature as a mechanoid was leaked, but the only person in theory who knows the code... is her creator.																						
7	7		301				AniZhuanchangBegin					Still, she has more important things to prepare right now. She greets her partners before heading off alone to the guest area behind the stage, where a stout merchant awaits her.																						
8	8		101							Assets/Product/Texture/Image/BgStory/Bgstory233.png																								
9	9		201							1	500442	5	-400																					
10	10		201							2	500240		400																					
11	11		301			AniZhuanchangEnd				1	Jin Man	Quite a crowd out there, no? You're quite the headliner... Say, I was thinking of forming a group myself. How do you feel about some greener pastures?	2																					
12	12		301									Hanying smiles politely at Jin Man's taunts.																						
13	13		204							1	2																							
14	14		301								Hanying	It's hardly a lively crowd if you haven't been coming around every day.	1																					
15	15		301								Jin Man	You might not think I was being serious, but I wasn't completely joking... You're worth the admission fee. There's no reason for you to risk going back to Kowloong. Who knows what that place looks like now?	2																					
16	16		301								Jin Man	Even if you're doing it for the girl... Why would you let her leave? The Nighter is the safest place to be for her...	2																					
17	17		301								Hanying	We can't all be as good as you when it comes to bartering and bargaining, Mr. Jin Man... Not to mention that we all define the "values" of our lives differently.	1																					
18	18		301								Hanying	I promised Yoyo that... we'll go back to Kowloong together safely.	1																					
19	19		301								Jin Man	Hmph... Whatever. That's all I have to say. At the end of the day, I'm just a businessman looking for the best deal for me... I don't care what you do with your purchase as long as you can pay the price.	2																					
20	20		301									Jin Man takes a letter from his pockets, contemplating for a second before handing it to Hanying.																						
21	21		301								Jin Man	I've arranged the shuttle boat you need... It'll be waiting for you at the stern of the ship in three days when dawn breaks, disguised as a small cargo vessel. Hand this letter to the captain once you board it, and say nothing, understood?	2																					
22	22		301								Jin Man	You can pay me the rest of the fee once you're back on the shores of Kowloong.	2																					
23	23		301								Hanying	I see...	1																					
24	24		301									Hanying bows, holding the letter in her arms.																						
25	25		301								Hanying	And... thank you.	1																					
26	26		301									Jin Man looks offended being thanked, loathing the suggestion that he is capable of some level of kindness. Eventually, he turns around and leaves, saying nothing.																						
27	27		203							2	0.25	500																						
28	28		401							2	1516																							
29	29		301									But he stops halfway through, turning back as if he remembers something he needs to warn Hanying.																						
30	30		301				AniZhuanchangBegin				Jin Man	There seems to be a group of folks asking around for you. That's all I know... Stay safe. Don't die before you pay me the rest.	2																					
31	31		101							Assets/Product/Texture/Image/BgStory/Bgstory254.png																								
32	32		401						400	1	36																							
33	33		401							1	210																							
34	34		202							1	2				1																			
35	35		201							1	500442	4																						
36	36		301			AniZhuanchangEnd				1		Hanying, perturbed, pauses in the garden before her home, her head replaying the words Jin Man parted her with.																						
37	37		301									She had encountered enthusiastic fans before who caused her occasional troubles—nothing alarming for the Nighter.																						
38	38		301									But this is different. The group looking for her includes half a dozen individuals instead of just a lone wolf or two... and they are not all humans. There are mechanoids and Constructs among them.																						
39	39		301									Hanying casually removes her hairpin before suddenly turning around and flinging it toward the corridor ceiling—not even enthusiastic fans would be creeping there.																						
40	40		401							1	111																							
41	41		401							2	737																							
42	42		301									She hears a painful scream from where she hit. Several figures immediately leap out from around her, each holding a stun pitchfork, seemingly trying to capture Hanying.																						
43	43		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
44	44		401							2	718																							
45	45		202							1					1																			
46	46		301									A flanking tactic like this would have trapped most people, but as their metal stun pitchforks buzz and clank, interlocking with each other, Hanying has already disappeared before their eyes.																						
47	47		402							718																								
48	48		201							1	500236		600																					
49	49		201							2	500236																							
50	50		201							3	500236		-600																					
51	51		301							1	Bamboo Hat Crew?	Up there!	1	2	3																			
52	52		202							1	2	3			1																			
53	53		301									As the forks are still tangled, Hanying, having leaped into the air, pounces from the ceiling, launching herself at one of the men and landing forcefully on his hand with the pitchfork. He collapses before he can scream.																						
54	54		301									Since the pitchforks are interlocked, Hanying's plunge drives all of their weapons downward. With leverage, she launches several men back, sending them flying in all directions.																						
55	55		301			RImgBg1Shake						A female mechanoid also in a bamboo hat kicks the figures flying toward her back to Hanying. Despite knowing their ill intentions, Hanying still catches them by their collars and gently tosses them aside.																						
56	56		201							1	500158																							
57	57		301							1	Kemuri I	Beep—beep beep—	1																					
58	58		301									But the attacking mechanoid is not letting Hanying take a break. Taking advantage of the gaps in Hanying's moves, the mechanoid flips into the air, reaching for Hanying with her branch-like arm.																						
59	59		201							1	500442																							
60	60		301							1	Hanying	Your foundation is lacking—	1																					
61	61		301									With a smile, Hanying bends backward, supporting herself with her arms. Dodging her assailant's claws with a backflip, she kicks the mechanoid right in the jaw with her raised feet, launching her assailant into the air in one swift, graceful dance-like move.																						
62	62		204							1	4																							
63	63		301								Hanying	Time to show yourself.	1																					
64	64		301									As Hanying stands on her feet, the mechanoid she kicked flies straight toward a rockery in the garden, shattering the small mountain into stones that bury the immobile mechanoid—and revealing the person hiding behind.																						
65	65		201							1	500148																							
66	66		301							1	"Cradle"	I thought this would be more than enough people to capture a regular dancer...	1																					
67	67		201							1	500442	4																						
68	68		301								Hanying	You might stand a chance with ten times the force.	1																					
69	69		301									Hanying wipes the dust off her sleeve, her gaze turning fierce.																						
70	70		301								Hanying	I hope you can offer a satisfying explanation of why you are following and attacking me, good sir. Otherwise...	1																					
71	71		301									Hanying enters her battle stance again, but the man simply waves his hand, indicating that he has no intention to fight.																						
72	72		201							1	500148																							
73	73		301							1	"Cradle"	I don't plan to fight you—I don't need to.	1																					
74	74		401							2	10007502																							
75	75		301									Hanying hears a loud crash behind her. A massive figure is thrown to the ground, its body showing signs of having electricity passed through it.																						
76	76		301									She immediately recognizes it as Uno, the Blubber mechanoid she keeps around to protect Yoyo. If Uno has been taken down...																						
77	77		201							1	500236		450																					
78	78		201							2	500447	14																						
79	79		201							3	500236		-450																					
80	80		301							1	Yoyo	Let go of me—!	2																					
81	81		301								Bamboo Hat Crew?	Shut up!	1	3																				
82	82		301									Two men in bamboo hats carry Yoyo out of the house. Yoyo tries to fight back to no avail, her struggles leading only to retaliation.																						
83	83		202							1	2	3			1																			
84	84		201							1	500442	7																						
85	85		301							1	Hanying	Yoyo!	1																					
86	86		301									Hanying turns around, hoping to capture the man who poses as the leader, only to find two mechanoids appearing beside him, guarding the man.																						
87	87		301									Hanying understands full well that while she may be able to kill the man and escape unscathed, it is impossible for Yoyo to survive this.																						
88	88		201							1	500236		450																					
89	89		201							2	500148																							
90	90		201							3	500236		-450																					
91	91		301							1	"Cradle"	My research is accurate, it seems. You malicious machine is playing house like a human.	2																					
92	92		301									The man approaches Hanying, lifting her delicate chin and observing her shocked expression.																						
93	93		202							1	2	3			1																			
94	94		201							1	500442	4																						
95	95		301							1	Hanying	...Who exactly are you?	1																					
96	96		301									The man cannot help but chuckle. He grips her hand tightly, and her pearl-white skin turns red under his forceful grasp.																						
97	97		201							1	500148																							
