Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory19.jpg																								
2	1000		401							1	201																							
3	2		301			DialogEnable						The Gray Raven squad arrives at an abandoned subway station with its roof destroyed.																						
4	3		201							1	1031001	14																						
5	4		301							1	Liv	Lee, I'm going to put you down now. Please wait a moment while I heal you!	1																					
6	5		201							1	1021001																							
7	6		301							1	Lucia	Lee, hang in there, we'll be able to go back soon!	1																					
8	7		201							1	1011001	9																						
9	8		301							1	Lee	...	1																					
10	9		201							1	500007																							
11	10		301							1		A figure emerges from the broken ruins.																						
12	11		301							1	???	You are... the Gray Raven squad?	1																					
13	12		302								You are so right!	13	And you are?	14																				
14	13	15	301								???	Thank goodness you're alright.	1																					
15	14		301								???	Sorry, allow me to introduce myself.	1																					
16	15		301								Chrome	I'm Chrome, the leader of Strike Hawk.	1																					
17	16		301								Chrome	HQ sent me here to pick you guys up, I'll arrange for the transport aircraft to take you to the nearest base for maintenance.	1																					
18	17		201							1	1031001	14																						
19	18		301							1	Liv	...Thank you! Lee...	1																					
20	19		201							1	500007																							
21	20		301							1	Chrome	It's alright, I'll take care of him.	1																					
22	21		201							1	1031001	14																						
23	22		301				AniZhuanchangBegin			1	Liv	Thank you...	1																					
24	23		202							1					1																			
25	24		101							Assets/Product/Texture/Image/BgStory/BgStory20.jpg																								
26	25		201							1	500007																							
27	26		301			AniZhuanchangEnd				1		The Gray Raven squad, together with Chrome supporting Lee, finally made it back to the surface.																						
28	27		203							1	0.25	-400																						
29	28		201							2	1021001		400																					
30	29		301							1	Chrome	Destroying Iron Maiden is very commendable...	1																					
31	30		301								Chrome	Now that the biggest obstacle in the area has been eliminated, we humans can finally build a new base here.	1																					
32	31		301								Lucia	Is that... so...	2																					
33	32		301								Chrome	But...	1																					
34	33		301								Lucia	...	2																					
35	34		202							2					1																			
36	35		203							1	0.25																							
37	36		301								Chrome	Members of Strike Hawk are usually deployed all over the world and work individually, and our most urgent mission now is to find out all we can about the "Ascendants".	1																					
38	37		301								Chrome	As far as I know, the Ascendants already withdrew from this area before this mission.	1																					
39	38		301								Chrome	And the Ascendants were the ones who created Iron Maiden. This unknown power is still a threat to us.	1																					
40	40		301								Chrome	I'm afraid we'll find ourselves in a much more difficult position soon...	1																					
41	41		202							1					1																			
42	54645		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab	2																							
43	42		301									Gray Raven boards the transport craft. On board, there is a female Construct covered in injuries.																						
44	43		201							1	500002																							
45	44		301							1	Vera	Look at you, Lee, you've seen better days.	1																					
46	45		203							1	0.25	400																						
47	46		201							2	1011001		-400																					
48	47		301							1	Lee	Uh huh? Let me return the favor and tell you that you've seen far better days.	2																					
49	48		301								Vera	Hmph.	1																					
50	49		202							1	2				1																			
51	50		201							1	500007																							
52	51		301							1	Chrome	You two know each other?	1																					
53	52		202							1					1																			
54	53		301									The transport aircraft takes off, finally taking Gray Raven away from the streets of City 015.																						
55	54		301									Steady footsteps can be heard from a cave hidden by the sand, leading to the inside of the subway station.																						
56	55		301				AniZhuanchangBegin					A petite figure emerges from the darkness...																						
57	100		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab																							
58	56		101							Assets/Product/Texture/Image/BgCg/Cg216_1.jpg																								
59	1234		401							1	203																							
60	57		301			AniZhuanchangEnd					???	How pathetic, my dear sister.																						
61	58		301								???	You've been weakened by the humans...																						
62	59		301								???	And you forgot me...																						
63	60		301								???	But no matter...																						
64	61		101							Assets/Product/Texture/Image/BgCg/Cg216_3.jpg																								
65	62		301								???	The day we meet again will come.																						
66	63		301								???	I'll make you "whole" again.																						
67	64		301								???	And that sister will come back to me again...																						
68	65		301								???	We'll live... Together in this world...																						
69	66		301		1		AniZhuanchangBegin				???	Let's welcome the coming of the "dawn" together...																						
