Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory51.jpg																								
2	1000		401							1	103																							
3	2		201							1	500014		400																					
4	3		201							2	1081001		-400																					
5	4		301			DialogEnable				1	Camu	They'd go so far... for you...?	1																					
6	5		301								Kamui	Because you're wrong from the start, Camu! It's not only power that can protect yourself!	2																					
7	6		301								Kamui	My reliable companions will be there for me as well!	2																					
8	7		301								Kamui	But, I must admit, I was wrong too.	2																					
9	8		301								Kamui	I am weak. Far weaker than you. And it's because of you that I can control Tenebrion and repel the viral corruption.	2																					
10	9		301								Kamui	It's with your help that I managed to get this far.	2																					
11	10		301								Camu	...You finally understand that?	1																					
12	11		301								Camu	Yet one body can never have two consciousnesses within it.	1																					
13	12		301								Kamui	I know, but neither of us has to disappear.	2																					
14	13		204							2	1																							
15	14		301								Kamui	Because, you are me, and I am you. We're both Kamui.	2																					
16	1001		204							2	2																							
17	15		301								Kamui	And together, we are one.	2																					
18	16		301								Camu	...How long did it take you? You finally understood the crux of the problem...	1																					
19	17		301								Camu	Whatever...	1																					
20	18		301								Camu	You know your true weakness now.	1																					
21	19		301								Camu	And you have your trustworthy companions.	1																					
22	20		301								Camu	You have shown me very well that you have the mettle to fulfill your promise of protecting everything.	1																					
23	21		301				AniZhuanchangBegin				Camu	...I'll resign from this war.	1																					
24	22		202							1	2																							
25	23		101							Assets/Product/Texture/Image/BgStory/Bgstory52.jpg																								
26	24		201							1	1031001	1	400																					
27	25		201							2	1091001		-400																					
28	26		301			AniZhuanchangEnd				1	Liv	They're back!	1																					
29	27		204							1																								
30	28		301								Bianca	Did he succeed? Or fail?	2																					
31	29		201							1	1081001		400																					
32	30		301							1	Kamui	...	1																					
33	31		204							1	2																							
34	32		301								Kamui	Oh, Bianca, can you stop pointing that thing at my head? It's dangerous!	1																					
35	33		301								Bianca	Looks like it's a success.	2																					
36	34		201							2	1031001	1	-400																					
37	35		301							2	Liv	That's great!	2																					
38	36		302								Welcome back, Kamui.	37																						
39	37		301								Kamui	Ah, Commandant's here as well!	1																					
40	38		201							2	500029		-400																					
41	39		301							1	Lucia	I only managed to make contact with you with Commandant's guidance and Liv's assistance.	2																					
42	40		301								Kamui	Well, I don't understand the details, but I'm still thankful all the same. It's thanks to you all that I've managed to return.	1																					
43	41		201							2	1011001		-400																					
44	42		301							1	Lee	Let's leave the talk for later. We need to extract from here now.	2																					
45	43		301								Lee	If we stay for too long, we might give the Ascendants a chance.	2																					
46	44		201							2	1031001	7	-400																					
47	45		301							1	Liv	N-no!	2																					
48	100		202							1																								
49	46		204							2																								
50	47		203							2	0.25	400																						
51	48		201							1	500029		-400																					
52	49		301							1	Lucia	Calm down, what's happening Liv?	1																					
53	50		301								Liv	I just received an emergency message—	2																					
54	51		301		1		AniZhuanchangBegin				Liv	Babylonia... is under attack!	2																					
