Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory1.jpg																								
2	2		401							1	201																							
3	3		201							1	1011001		-400																					
4	4		201							2	1031001		400																					
5	5		301			DialogEnable				1	Lee	Liv, keep your distance!	1																					
6	6		301								Lee	You'll need to learn to use different types of defenses to complete a kill.	1																					
7	7		301								Lee	You and Lucia have different tactic systems, you can't just imitate an Attacker's battle style.	1																					
8	8		301								Liv	O-of course...	2																					
9	9		302							100	Lee is such a great teacher.	13	Lee's explanations are so easy to understand.	14																				
10	10		202							2					1																			
11	11		203							1	0.25																							
12	12		303							100																								
13	13	15	301								Lee	I was just sharing my own experience.	1																					
14	14		301								Lee	I just often analyze how Constructs can help boost a Construct's abilities.	1																					
15	15		301								Lee	Hopefully, through analyzing information in the database, Constructs will have a chance to further improve themselves.	1																					
16	16		302								You really are something else, Lee.	17																						
17	17		301								Lee	...	1																					
18	18		301								Lee	What are you buttering me up for?	1																					
19	19		302								I'm just being honest.	20	What? Is it that strange?	21																				
20	20		301								Lee	Ah... Is that so...	1																					
21	21		301								Lee	I just smell that something's up...	1																					
22	22		301								Lee	I'm just messing with you.	1																					
23	23		301								Lee	You're not this petty, now are you, Commandant?	1																					
24	24		302								...	25																						
25	25		301								Lee	If it's nothing, then I'll get back to helping Liv.	1																					
26	26		201							1	1031001																							
27	27		301							1	Liv	Um... I can carry on training myself from here...	1																					
28	28		201							1	1011001																							
29	29		301		1		AniZhuanchangBegin			1	Lee	Hm?	1																					
