Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory33.jpg																								
2	2		401							1	203																							
3	3		201							3	1091001		400																					
4	4		201							1	1031001		-400																					
5	5		301			DialogEnable				1	Liv	The digging device is nearing us. If it continues, the ruins here won't hold.	3																					
6	6		301								Bianca	It's all broken machine parts and traces of heavy fire.	3																					
7	7		301								Bianca	Looks like Karen was here.	3																					
8	8		202							1					1																			
9	9		201							2	1021001		-400																					
10	10		301							1	Lucia	The ruins are full of wandering Corrupted. Along with the unstable structural integrity, there is no merit for running solo.	2																					
11	11		302								Advancing alone is too dangerous!	12																						
12	12		301								Bianca	Sorry, but I think I know what she's trying to do now.	3																					
13	13		301								Bianca	She's going after Kamui on her own.	3																					
14	14		302								Liv, analyze the data immediately!	15																						
15	15		202							2					1																			
16	16		201							1	1031001		-400																					
17	17		301		1		AniZhuanchangBegin			1	Liv	A-ah, got it!	1																					
