Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory25.jpg																								
2	2		401							1	209																							
3	3		201							1	500494	13																						
4	4		301			DialogEnable				1	Karenina	Red... Blue... And here...	1																					
5	5		201							1	500495																							
6	6		301							1	Teddy	Are you done yet?	1																					
7	7		202							1					1																			
8	8		401							2	957																							
9	9		301			RImgBg1Shake					Dungeon Master Ayla	"Boom!" The distraction caused the runes in Karenina's hand to boil. When they finally break away from the constraint, Karenina is engulfed in the dust blown up by the explosion.																						
10	10		201							1	500494	5																						
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab		1																						
12	12		301			RImgBg1Shake				1	Karenina	T-E-D-D-Y!	1																					
13	13		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab		1																					
14	14		201							1	500495	13																						
15	15		301							1	Teddy	If magic really exists in the world, you will probably be the worst user.	1																					
16	16		202							1					1																			
17	17		301								Soldier from Afar	I heard an explosion over there! Go check it out!																						
18	18		201							1	500494	4																						
19	19		301				AniZhuanchangBegin			1	Karenina	Tch... Let's go to the next place.	1																					
20	20		202							1					1																			
21	21		101							Assets/Product/Texture/Image/BgStory/Bgstory240.png																								
22	22		301			AniZhuanchangEnd						Karenina pulls Teddy up. Both of them have disappeared into the complex alleys in a corner of the capital.																						
23	23		301									After they left the artifact chamber, someone soon found out that the artifact component was stolen.																						
24	24		301									The disappeared city guards were also found, making the situation even worse for the two of them.																						
25	25		201							1	500494	4	-400																					
26	26		201							2	500495	5	400																					
27	27		301							1	Teddy	We are getting cornered.	2																					
28	28		301								Karenina	What can we do? Who would have thought all of the guards had come out to search after realizing the artifact was stolen?	1																					
29	29		301								Teddy	We didn't steal it. We borrowed it! We are heroes!	2																					
30	30		202							1	2				1																			
31	31		301								Bored Man	...I heard someone break into the chamber of artifacts to steal again. Is that why they close the gate?																						
32	32		301									When two of them walk around a corner, they happen to hear a conversation outside the tavern.																						
33	33		301								Curious Man	I heard after the expedition army went out, monsters had come south and infiltrated the defense. They began to appear outside the city in groups.																						
34	34		301								Bored Man	Oh gosh, my relative is still hunting outside the city. I have to go look for him.																						
35	35		201							1	500494	4	-400																					
36	36		201							2	500495		400																					
37	37		301							1	Karenina	Did you hear that?	1																					
38	38		301								Teddy	The rendezvous point is Stagnant Valley, the only path toward where the Realm of Dragons is located.	2																					
39	39		301								Karenina	I remember that name. There are hardly any living things near that valley, as if the world has stopped moving around it.	1																					
40	40		301								Karenina	Usually, monsters would also follow certain rules during migration. They can't deal with human towns...	1																					
41	41		301								Teddy	Since they cannot find enough food near Stagnant Valley, there is a high chance that...	2																					
42	42		301								Karenina	The monsters will keep going south, bringing doom to anyone who attempts to search for the Realm of Dragons.	1																					
43	43		301								Teddy	I think now is the time for some emotional plot. Like, somebody is going to sacrifice themselves.	2																					
44	44		301								Karenina & Teddy	Let's go stop the monsters then.	1	2																				
45	45		204							1	13																							
46	46		301								Karenina	We hardly agree with each other.	1																					
47	47		301								Teddy	Indeed. What do we do now? Shall we go somewhere else and keep trying your Explosion, I mean, Teleport spell?	2																					
48	48		301				AniZhuanchangBegin				Karenina	...You have a point. Better do something I'm familiar with. Where did you put the red liquid?	1																					
49	49		202							1	2				1																			
50	50		101							Assets/Product/Texture/Image/BgStory/Bgstory252.png																								
51	51		301			AniZhuanchangEnd						Meanwhile, where Gray Raven and Strike Hawk are...																						
52	52		301									After teleporting away from Overlord's area, they feel like they have fallen into another world.																						
53	53		301									Contrary to the lively environment, they only see fallen leaves and withered plants with their branches desperately stretching toward the sky.																						
54	54		201							1	1081001																							
55	55		301							1	Kamui	Um... Lee? Are you sure we are in a different space, not time?	1																					
56	56		201							1	1031001																							
57	57		401							2	2563																							
58	58		301							1		Liv quickly flips through the pages of the Heroes' Journal.																						
59	59		301								Liv	According to this journal, the Realm of Dragons has very unique weather and climate. Some regions can be very different compared with the outside world.	1																					
60	60		201							1	1081001																							
61	61		301							1	Kamui	Did we just accidentally get to the Realm of Dragons?	1																					
62	62		201							1	500026																							
63	63		301							1	Lee	We should be in the outer area of the Stagnant Valley. Now we know how this place got its name.	1																					
64	64		201							1	500273																							
65	65		301							1	Wanshi	...	1																					
66	66		201							1	500155																							
67	67		301							1	Chrome	What's wrong, Wanshi?	1																					
