Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory428.jpg																								
2	2		401							1	12																							
3	3		301			DialogEnable						She once read about an article amongst many Golden Age works Yarha collected.																						
4	4		301			DialogEnable						"I see the invisible bursts of gamma radiation from giant stars converting into pure energy by their own mass. I see the flashes that flicker from the far side of the universe."																						
5	5		301			DialogEnable						—Just like all the births and demises she is witnessing.																						
6	6		401							2	825																							
7	7		501						100	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
8	8		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
9	9		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
10	10		101						100	Assets/Product/Texture/Image/BgStory/Bgstory289.png																								
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
12	12		101						100	Assets/Product/Texture/Image/BgStory/Bgstory341.jpg																								
13	13		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
14	14		401							2	10007502																							
15	15		502						200	RImgBg1Shake																								
16	16		505							RImgBg1Shake																								
17	17		101						100	Assets/Product/Texture/Image/BgStory/Bgstory295.png																								
18	18		501						100	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
19	19		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
20	20		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab	2																							
21	21		402							10007502																								
22	22		101							Assets/Product/Texture/Image/BgCg/Cg2301_5.jpg																								
23	23		401							1	70																							
24	24		301									The overwhelming gunfire pulls Liv back from the temporary connection. In her blurred vision, she sees the blood-soaked dove standing on a thorn in front of her eyes. It is flapping its wings and chirping loudly as if chanting a battle anthem.																						
25	25		301									The bird shakes off crimson Punishing Virus from its wings, revealing the white plumes under... It has become an egret.																						
26	26		301								Liv	Why...?																						
27	27		301									Liv is slightly confused. She can only vaguely grasp the information as her memory is trapped among the vast amount of data.																						
28	28		301								Liv	Where do you come from...? Why do you keep changing your look?																						
29	29		301									It didn't answer. Elegantly paced, the bird just walks around and sings. As it flaps its wings again, white feathers fall on Liv, throwing her into another data torrent.																						
30	30		401							2	825																							
31	31		501						100	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
32	32		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
33	33		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
34	34		101						100	Assets/Product/Texture/Image/BgStory/BgStory71.jpg																								
35	35		201							1	500408		400																					
36	36		201							2	500154		-400																					
37	37		202						101	1	2				1																			
38	38		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
39	39		101						102	Assets/Product/Texture/Image/BgStory/Bgstory4.jpg																								
40	40		201							3	500409																							
41	41		202						103	3					1																			
42	42		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
43	43		101						104	Assets/Product/Texture/Image/BgCg/Cg2301_4.jpg																								
44	44		501						105	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
