Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	456		102							Consumed by Darkness	Chapter 8	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	457		502							ThemeEnable																								
3	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory31.jpg																								
4	100		401							1	203																							
5	2		301			DialogEnable						Connection Request—E-02 Babylonia Private Channel																						
6	3		201							1	500012																							
7	4		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
8	5		301							1	Nikola	Command here.	1																					
9	6		301								Nikola	Gray Raven Commandant! Are you aware of the risks of your actions?	1																					
10	7		301								Nikola	In the name of the Babylonia Council, I'm ordering you to retreat, Gray Raven!	1																					
11	8		302								Sir, we're still in the middle of our mission...	9																						
12	9		301								Nikola	This is insubordination.	1																					
13	10		301								Nikola	Your actions have severely compromised the strategic safety of Babylonia.	1																					
14	11		301								Nikola	Your commanding authority will be suspended temporarily. I repeat. Withdraw immediately.	1																					
15	12		202							1					1																			
16	13		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
17	14		301									Warning! An unauthorized third party has entered the channel!																						
18	15		201							1	500012		400																					
19	16		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
20	17		301							1	Nikola	What is this madness?! This is a private channel!	1																					
21	18		201							2	500011		-400																					
22	19		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
23	20		301							1	Hassen	Oh, sorry folks. Late for the video conference.	2																					
24	21		301								Nikola	President Hassen?	1																					
25	22		301								Hassen	If the Gray Ravens retreat, what are we going to do about Kamui?	2																					
26	23		301								Nikola	Just a defective Construct. It's not worth an entire elite squad for him.	1																					
27	24		301								Hassen	But he did display a possibility to fight against the Punishing Virus.	2																					
28	25		301								Nikola	That is only what his leader is saying. Even the Purifying Force has not given a concrete answer. This is too much to risk an elite squad for an uncertain return of this degree.	1																					
29	26		301								Hassen	You know, that sounds just like what an elite squad is for.	2																					
30	27		301								Nikola	President!	1																					
31	28		301								Hassen	Can't babysit them all your life, mom.	2																					
32	29		301								Nikola	Wha—?!	1																					
33	30		301								Hassen	Ah, just a joke, chill.	2																					
34	31		301								Hassen	Alright, loosen up a little. Trust them more, they know what they're doing.	2																					
35	32		301								Hassen	We'll need to assess Chrome's report as well.	2																					
36	33		301								Hassen	No time to chitchat around here now.	2																					
37	34		301								Hassen	Gray Raven squad, HQ will be airdropping you some supplies. The drop location will be sent to Liv through Celica. Retrieve them, then finish the mission quickly and return safely.	2																					
38	35		301								Nikola	Wait, I'm not done yet—	1																					
39	36		202							1	2				1																			
40	37		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
41	38		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
42	39		301									Disconnected.																						
43	40		201							1	1031001		400																					
44	41		201							2	1021001		-400																					
45	42		301							1	Liv	Ah, got it! I have the coordinates for the supplies. It's near us.	1																					
46	43		301								Liv	The airdrop will likely cause commotion and attract some Corrupted.	1																					
47	44		302								No time to lose.	45																						
48	45		301								Liv	Karen and Watanabe will be protected by the Forsaken and be repaired at their campsite. As for Karen's situation, she should be stable in the meantime with the sleep command.	1																					
49	46		301								Liv	We can wait until after the mission to bring Karen back to Babylonia for a full checkup.	1																					
50	47		301		1		AniZhuanchangBegin				Lucia	Let's go. With the Ascendants involved, the situation is urgent.	2																					
