Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory158.png																								
2	2		401							1	17																							
3	3		201							1	500146	1	-400																					
4	4		201							2	500156		400																					
5	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
6	6		301							1	Murray	Kamui is on the stage already? Didn't expect it to go so smoothly.	1																					
7	7		301								Chrome	Chaofeng must have made some arrangements ahead of time.	2																					
8	8		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
9	9		201							1	1031001		-400																					
10	10		201							2	500026		400																					
11	11		301							1		...																						
12	12		201							1	500146	1	-400																					
13	13		201							2	500156		400																					
14	14		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
15	15		301							1	Chrome	Didn't expect the "helpers" Chaofeng mentioned to be the Gray Raven Squad, though. I wonder if your superiors already knew?	2																					
16	16		301								Murray	I only found out myself just now. How did my brother's crew get here? They should have been on missions in a different area.	1																					
17	17		301								Chrome	By the way, Murray, are you not going to greet Lee and the other Gray Ravens?	2																					
18	18		301								Murray	It's fine, I'm happy just watching my brother from afar. Besides, it's kind of fun like this.	1																					
19	19		301								Chrome	Fun, huh...	2																					
20	20		202							1	2				1																			
21	21		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
22	22		301									A considerable number of people have gathered at the trade venue, and mechanical puppets on patrol. With every new "construct display" that appears on stage, the crowd oohs and ahhs.																						
23	23		201							1	500156																							
24	24		301							1	Chrome	They're all trapped in this place, yet they're excited as ever for this event. Are they being controlled—or are they poisoned by this dream?	1																					
25	25		202							1					1																			
26	26		301								Drawn-Out voice	Our next item is—																						
27	27		301									Chrome is still deep in thought when the mechanical puppet MC announces the next number—Kamui's. Kamui and Murray turn to look at the stage.																						
28	28		201							1	500147																							
29	29		301							1	Kamui	...	1																					
30	30		201							1	500151																							
31	31		301							1	Lucia	...	1																					
32	32		202							1					1																			
33	33		301									Kamui, dressed in feminine clothing, and Lucia, wearing something she ordinarily would not.																						
34	34		201							1	500146	1																						
35	35		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
36	36		301							1	Murray	Heh, so I guess my brother's squad had the same idea.	1																					
37	37		301									Murray seems to be enjoying this, while Chrome is checking for potential threats through his specialized device. He glances at the stage to see—																						
38	38		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
39	39		201							1	500147	1																						
40	40		301							1		Kamui sending flying kisses at him.																						
41	41		301								Kamui	(Wink) Capt! (·ω<)★	1																					
42	42		201							1	500156																							
43	43		301								Chrome	(What are you doing...)	1																					
44	44		202							1					1																			
45	45		301									As much as Chrome wants to yell at Kamui, all he can do is gesture wildly at him to stop acting so "unladylike."																						
46	46		301									...To which Kamui flashes Chrome a thumbs-up.																						
47	47		201							1	500147																							
48	48		301							1	Kamui	Lucia, Chrome is telling me to beat you in this.	1																					
49	49		201							1	500151																							
50	50		301							1	Lucia	What?	1																					
51	51		202							1					1																			
52	52		301									The very next second, Kamui lifts his skirt, and the crowd responds with deafening cheers.																						
53	53		201							1	500156																							
54	54		301							1	Chrome	Kamui!	1																					
55	55		202							1					1																			
56	56		301									Mistaking Chrome's enraged shouting as cheers, Kamui starts giving his all in his performance.																						
57	57		201							1	500143																							
58	58		301							1	Yazi	Quiet, everyone!	1																					
59	59		202							1					1																			
60	60		301									The venue quiets down instantly. Right after this, a Kowloong Crew member dressed just like Chaofeng appears and pulls open the curtains concealing the upper stage.																						
61	61		201							1	500150																							
62	62		301							1	Qu	...	1																					
63	63		202							1					1																			
64	64		201							1	500146		-400																					
65	65		201							2	500156		400																					
66	66		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
67	67		301							1	Murray	Chrome, is that...	1																					
68	68		301								Chrome	It must be Qu, the person Chaofeng mentioned.	2																					
69	69		301								Murray	My brother—I mean, Gray Raven—probably has something planned. Should we make a distraction for them?	1																					
70	70		301								Chrome	Let me contact their commandant first.	2																					
71	71		301									...																						
72	72		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
73	73		202							1	2				1																			
74	74		301									After the conversation, Chrome rips open his clothes to reveal the scythe he had kept hidden. The audience flees in different directions in horror.																						
75	75		301								Performer Puppets	—																						
76	76		301									Lucia's crew has taken Qu.																						
77	77		301									The mechanical puppets have Chrome and Kamui surrounded, while the Kowloong Crew are pursuing the Gray Raven squad.																						
78	78		201							1	500144																							
79	79		301							1	Chaofeng	Gray Raven's destination should be the main control room as well. Let's take out these puppets and head over.	1																					
80	80		201							1	500155																							
81	81		301							1	Chrome	It's going to take some time, though.	1																					
82	82		201							1	500144																							
83	83		301							1	Chaofeng	That's why I'm joining you guys.	1																					
84	84		201							1	1081001	2																						
85	85		301							1	Kamui	You're here to help us? Specially for us?	1																					
86	86		201							1	500144																							
87	87		301		1		AniZhuanchangBegin			1	Chaofeng	We shook hands.	1																					
