Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
2	100		401							1	203																							
3	2		201							1	1031001																							
4	3		301			DialogEnable				1	Liv	I briefly checked the info on this area.	1																					
5	4		301								Liv	There's an old military base around 10km from here.	1																					
6	5		301								Liv	There's a foreign organization named "Forsaken" holding camp there.	1																					
7	6		201							1	1011001																							
8	7		301							1	Lee	Forsaken... Think I've heard a little about them when I was in Kurono.	1																					
9	8		202				DialogDisable			1					1																			
10	9		201			RImgBg1Shake				1	1011001																							
11	10		301			DialogEnable				1	Lee	Wait, this tremor... it's different from the ones before.	1																					
12	11		202				DialogDisable			1																								
13	12		201			RImgBg1Shake				1	1031001	7																						
14	13		301			DialogEnable				1	Liv	1 o'clock direction!	1																					
15	14		202				DialogDisable			1																								
16	15		201			RImgBg1Shake				1	1021001																							
17	16		301			DialogEnable				1	Lucia	In the sand, it's coming!	1																					
18	17		301		1		AniZhuanchangBegin				Lucia	Prepare for engagement!	1																					
