Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101							Assets/Product/Texture/Image/BgStory/Bgstory447.jpg																								
2	2		401			AniZhuanchangEnd				1	55																							
3	3		304							Recording:	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
4	4		304							The Hetero-Core shard has been recovered 5 kilometers away from the Asslam docking platform.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
5	5		304							Compared with the previously recovered shards, this shard shows stronger activity and has the ability to integrate other shards.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
6	6		304							After killing Babylonia's fourth team to clear the Hetero-Core, I recovered a considerable number of shards.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
7	7		304							Most surprising was that they show a unique characteristic after integration.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
8	8		304							The properties of the crimson liquid extracted are almost the same as that found near the Hetero-Core. The cells devour one another and evolve.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
9	9		304							The Hetero-Core is constantly deforming and disintegrating in this slough. I'm sensing something different from ordinary Corrupted.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
10	10		304							I can't put my finger on it, but I understand that this kind of agitation is similar to what I sought when I was on the verge of disintegration.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
11	11		304							I see the future of Ascnet in this crimson mire.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1																			
12	12		304				AniZhuanchangBegin			After my analysis, I've decided to contribute my efforts into further research.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory447.jpg		1			1																
13	13		401						1000	1	36																							
14	14		202							1					1																			
15	15		101							Assets/Product/Texture/Image/BgStory/BgStory11.jpg																								
16	16		401							1	201																							
17	17		301			AniZhuanchangEnd						A week before the battle of the Pulia Forest Park ruins took place.																						
18	18		301									A wanderer walks among the ruins of the city.																						
19	19		401							2	1508																							
20	20		301							1		In front of them is a city that has long since fallen into the hands of another ruler. Hetero-Creatures are seen here and there in the ruins, twitching and hissing from time to time.	1																					
21	21		301									Desolate and disorderly, this is what the planet looks like today. Row after row of lofty buildings deteriorated into dead trees made of steel and cement. Now, living creatures fight for survival in this dark jungle.																						
22	22		401							2	10002001																							
23	23		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
24	24		301									With a muffled thud, the Hetero-Creatures that have followed the footsteps and arrived are torn apart by a flash of light in front of the wanderer.																						
