Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory79.jpg																								
2	2		401							1	201																							
3	3		201							3	1011001																							
4	4		301			DialogEnable				1	Lee	This is the last M.I.N.D. space.	3																					
5	5		301								Lee	The next stop will be the central consciousness container.	3																					
6	6		202							3					1																			
7	7		201							1	1081001																							
8	8		301							1	Kamui	Where's the exit?	1																					
9	9		202							1					1																			
10	10		201							3	1011001																							
11	11		301							1		Lee aims his gun and shoots at the torii.																						
12	12		301									The bullet shoots past the rows of torii and hits the projector hidden within.																						
13	13		202							3					1																			
14	14		201							2	1021001																							
15	15		301				AniZhuanchangBegin			1	Lucia	The scenery is starting to twist...	2																					
16	16		202							2					1																			
17	17		101							Assets/Product/Texture/Image/BgStory/BgStory61.jpg																								
18	18		301			AniZhuanchangEnd						After a short while of darkness...																						
19	19		201							1	1101001																							
20	20		301							1	???	Gray Raven...?	1																					
21	21		202							1					1																			
22	22		301									...																						
23	23		201							2	1021001																							
24	24		301							1	Lucia	Watanabe!	2																					
25	25		202							2					1																			
26	26		201							1	1081001																							
27	27		301							1	Kamui	Liv's over there!	1																					
28	28		202							1					1																			
29	29		201							2	1021001																							
30	30		301		1		AniZhuanchangBegin			1	Lucia	What did you do to her?!	2																					
