Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
2	2		401							1	12																							
3	3		301			DialogEnable						After leaving the office, Wanshi walks through the corridor of the Star of Life. Through the porthole, he can clearly see the planet where humans originate—Earth.																						
4	4		301								Hassen	Constructs... will be human's hope to return to the Earth, the spark to ignite the flame of victory...																						
5	5		301								Hassen	... may peace be with every child of Earth...																						
6	6		301									The classic speech of the President is broadcasted all over Babylonia repeatedly.																						
7	7		301									Constructs keep heading for Earth under such impassioned advocacy.																						
8	8		301									What exactly does it mean to return to Earth?																						
9	9		301									An honor? A responsibility?																						
10	10		301									Or a heavy burden of a long-cherished dream the previous generation could not fulfill, imposed onto the next generation?																						
11	11		201							1	500289																							
12	12		301							1	Wanshi	It's really... something I cannot understand.	1																					
13	13		301				AniZhuanchangBegin				Wanshi	Is it necessary to trick the Constructs into the battlefield just to get us back to that place sooner?	1																					
14	14		202							1					1																			
15	15		101							Assets/Product/Texture/Image/BgStory/Bgstory267.png																								
16	16		401							1	211																							
17	17		301			AniZhuanchangEnd						Being the supreme medical institution of the World Government, the Star of Life is operating tirelessly, providing the best and most effective medical care for all members of the World Government.																						
18	18		301								System	Wanshi from the Construct Maintenance Department, safe travels.																						
19	19		301									Wanshi hears a familiar greeting from the system as he steps out of the Star of Life.																						
20	20		301									Wanshi cannot remember how many times he has heard the words "Construct Maintenance Department". But when it comes to his ears this time, the stinging pain hits him like a hammer, agitating his nerves.																						
21	21		301								System	It's detected that your anxiety level is rising. Do you want to book a session to relieve your pressure?																						
22	22		301									Wanshi taps "No" on the digital screen of the system in silence. The two security guards at the entrance notice him approaching and stand aside at the same time, keeping a certain distance.																						
23	23		201							1	500005		-400																					
24	24		201							2	500005		400																					
25	25		301							1	Security Guard A	Boss, I heard it's cozy to work in the Construct Maintenance Department. Why does he look so bitter and miserable?	1																					
26	26		301								Security Guard B	Probably just another guy that was fooled by the military policy and found the salary unsatisfactory and the Construct troubling.	2																					
27	27		301								Security Guard A	Is that so?	1																					
28	28		301								Security Guard B	Yeah, did you think all the doctors are the same in the Star of Life?	2																					
29	29		301								Security Guard B	Though the ones in the Construct Maintenance Department are also called doctors, their work is more like a maintenance worker than a surgeon.	2																					
30	30		301								Security Guard B	I heard that even a minor assembly error on a Construct will have serious consequences. It must take way more effort to maintain the Constructs than to operate on humans.	2																					
31	31		301								Security Guard A	They are all staff in the Star of Life. Why don't they consider a change of position?	1																					
32	32		301								Security Guard B	It's not as easy as you think. Medical research involving human subjects is way different from Construct maintenance. It's highly unlikely that a change of position would be allowed.	2																					
33	33		301								Security Guard B	I guess that guy would end up muddling through with a small salary or find a job at Cosmos Industries.	2																					
34	34		301								Security Guard B	But it's perfectly normal. After all, they're just taking over the repetitive work that the Science Council finds tedious.	2																					
35	35		301								Security Guard A	If that's the case, why would the Star of Life keep maintaining those Constructs? Wouldn't it be better to replace the broken frame with a new one?	1																					
36	36		301								Security Guard B	Are you nuts? The broken frames will be able to fight again after being repaired and adjusted.	2																					
37	37		301								Security Guard B	It takes resources and time to build a new frame. How would you make up for the troops' shortage while waiting for the new frame? Don't tell me you wanna go fight the Corrupted with your flesh and bone.	2																					
38	38		301								Security Guard B	The current population of Babylonia is far from enough for the war.	2																					
39	39		301								Security Guard A	So it's better to be a Construct as they will never be "dead." In the worst case, they can still activate a recall.	1																					
40	40		301								Security Guard B	Then why don't you choose to be a Construct?	2																					
41	41		301								Security Guard A	Me? Forget it, I still want to be a "human."	1																					
42	42		202							1	2				1																			
43	43		201							1	500289																							
44	44		301							1	Wanshi	...That's ridiculous.	1																					
45	45		202							1					1																			
46	46		301									Ridiculous.																						
47	47		301									Yeah, how ridiculous.																						
48	48		301									To both Constructs and humans, the Constructs seem to be immortal beings.																						
49	49		301									They are human-shaped tools, weapons, or even monsters.																						
50	50		301									The lie set up to encourage the Constructs to war has gradually created a ridiculous perception of them for most who live on Babylonia today.																						
51	51		201							1	500289																							
52	52		301							1	Wanshi	Ridiculous? Then what am I...	1																					
53	53		202							1					1																			
54	405		504							0.7																								
55	54		301									Even I am one of the persons that helped spread this ridiculous lie.																						
56	55		301									It is naturally easy to stand on the moral high ground to offer criticism. But in retrospect, who am I to criticize others...																						
57	56		301									The two of them have moved on to the next topic and burst into laughter from time to time while I am still concerned about this.																						
58	57		301									Happiness.																						
59	58		301									It is happiness wrapped in lies.																						
60	59		301									I have heard such happy laughter in the past. It was when chatting with a Construct after maintenance, who was hoping to return to the battlefield soon.																						
61	60		301									However, the memory was soon buried behind busy work.																						
62	406		504							0																								
63	61		201							1	500289																							
64	62		301							1	Wanshi	I haven't seen that Construct ever since...	1																					
65	63		202							1					1																			
66	64		301									What is beneath the happy memories of the past turns out to be an insurmountable gap between life and death.																						
67	65		301									Imagining the tragic death of that Construct after using recalling, the stinging pain hits his stomach, and the urge to vomit suddenly overcomes his body.																						
68	66		201							1	500290																							
69	67		301							1	Wanshi	Um... Ugh.	1																					
70	68		202							1					1																			
71	69		401							1	202																							
72	70		301								Nurse	Out of the way!																						
73	71		301									The dire shouts interrupt the conversation between the security guards as well as Wanshi's trip down memory lane. Several nurses pushing two nursing beds stop at the entrance of the Star of Life.																						
74	72		301									In the nursing beds are a human and a Construct.																						
75	73		301									Blood keeps oozing out from the bandage on the human's chest.																						
76	74		301									The Construct is more severely injured. His arms bends at a strange angle, and the part below his waist appears to have been crushed by a heavy object, flattened and incomplete, while scarlet drops of vital fluid drips to the ground along the grooves at the edge of the nursing bed.																						
77	75		301									After seeing this, the security guards immediately turn on the portable terminal and call the emergency department.																						
78	76		201							1	500005																							
79	77		301							1	Security Guard A	Emergency! We got an injured human!	1																					
80	78		202							1					1																			
81	79		301									After the communication ends, the deserted entrance of the Star of Life becomes busy instantly. Several drones fly out of the Star of Life and administrate various injections on the human.																						
82	80		301									A doctor takes over the nursing bed from the nurse and walks toward the emergency operating room with several assistants following.																						
83	81		301								Nurse	Hey, don't forget the Construct over here.																						
84	82		201							1	500023																							
85	83		301							1	Emergency Doctor	It's just a broken frame. Nothing serious. Just process the guy.	1																					
86	84		301									After that, the doctor continues to discuss the details of the human's injuries and surgery with his assistants.																						
87	85		202							1					1																			
88	86		301									The nurses get on the transporter and leave after handing over the nursing bed.																						
89	87		301									The two security guards glance at each other and push the nursing bed with the Construct toward the wounded receiving terminal of the Star of Life.																						
90	88		301									All of these are familiar, like a scene repeated from the past.																						
91	89		301									The security guards go past Wanshi. As they approach, he can see the Construct's injuries more clearly.																						
92	90		301									The artificial skin of the Construct is gone, and the mechanical body that should have glowed with a metallic luster is covered in scorching black from an intense burn. In his broken left leg, Wanshi can even see the traces of the metal solidigying again after liquefying from the heat.																						
93	91		301									Groans of pain keeps coming from the Construct. Wanshi turns his head aside, trying not to look at him again.																						
94	92		201							1	500019																							
95	93		301			PanelActor1Shake				1	Wounded Construct	It hurts...	1																					
96	94		301									The Construct's pain module has not been shut down to avoid M.I.N.D. deviation, which causes the pain to keep torturing his broken body.																						
97	95		301			PanelActor1Shake				1	Wounded Construct	It hurts so much...	1																					
98	96		202							1					1																			
99	97		301									The nursing bed goes past Wanshi and the hands of the severely injured Construct dangles weakly and hangs over the edge of the nursing bed.																						
100	98		201							1	500290																							
101	99		301							1	Wanshi	Dammit…	1																					
102	100		202							1					1																			
103	101		301									Wanshi clenches his fists, turns around and walks to the nursing bed.																						
104	102		301									He quickly takes out a reagent with one hand and skillfully holds down the left leg of the severely injured Construct with the other.																						
105	103		201							1	500005																							
106	104		301							1	Security Guard A	What are you doing?	1																					
107	105		201							1	500290				1																			
108	106		301							1	Wanshi	The maintenance comes first. I'll go through the formalities later.	1																					
109	107		202							1					1																			
110	108		301									While the security guards are still dumbfounded, Wanshi has taken over the nursing bed and pushes it toward the Star of Life.																						
111	109		201							1	500005		-400																					
112	110		201							2	500005		400																					
113	111		301							1	Security Guard A	It's just a frame, why does he look so nervous?	1																					
114	112		301				AniZhuanchangBegin				Security Guard B	I don't get it, what a weird guy.	2																					
115	113		202							1	2				1																			
116	114		101							Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
117	1103		401							1	211																							
118	115		301			AniZhuanchangEnd						After the emergency maintenance, the Construct is finally out of danger. Wanshi walks toward the lounge looking depressed.																						
119	116		201							1	500290																							
120	117		301							1	Wanshi	The maintenance room...	1																					
121	119		504							0.7																								
122	120		101							Assets/Product/Texture/Image/BgStory/Bgstory109.png																								
123	121		201							1	500019																							
124	122		301			AniZhuanchangEnd				1	Construct in Pain	Cough, Doctor... please help me turn off the pain module...	1																					
125	123		201							1	500289	7																						
126	124		301							1	Wanshi	I can't. It would create a M.I.N.D. deviation.	1																					
127	125		301								Wanshi	Just hold on... for a while, it'll be over soon.	1																					
128	126		201							1	500296																							
129	127		301			PanelActor1Shake				1	Construct in Pain	(Panting)	1																					
130	128		301								Construct in Pain	I... I see...	1																					
131	129		202							1					1																			
132	130		301									After finishing the maintenance of the last Construct, the professor slowly walks over to Wanshi.																						
133	131		201							1	500289	1	-400																					
134	132		201							2	500270		400																					
135	133		301							1	Professor	Wanshi, why did you leave pediatrics for the Construct Maintenance Department in the first place?	2																					
136	134		301								Professor	Things are obviously more difficult here, and the salary is not satisfactory. The head of pediatrics has told me more than once that you'd have a better future there.	2																					
137	135		301								Wanshi	Well... because it was short-staffed here.	1																					
138	136		301								Wanshi	Seeing what unfolded here made me feel like I've got to do something. That's why I started to learn about Constructs maintenance.	1																					
139	137		301								Wanshi	Humans and Constructs all suffer from injuries. So isn't it the duty of the Star of Life to ease their pain?	1																					
140	138		301								Professor	The duty of... the Star of Life.	2																					
141	139		301								Professor	Indeed, it's our duty to help free the Constructs from their pains and return them to the battlefield.	2																					
142	140		301								Professor	Keep up the good work. I've got high hopes for you.	2																					
143	141		301				AniZhuanchangBegin				Wanshi	Sure.	1																					
144	142		202							1	2				1																			
145	143		101							Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
146	144		504							0																								
147	145		301			AniZhuanchangEnd						The more he wants to forget, the more his memories flood in. They can be found in every corner and item in the Star of Life. It is his youth he left behind, the years when he ran back and forth for the Constructs.																						
148	146		201							1	500290																							
149	147		301							1	Wanshi	...Could my work in the past be counted as saving lives?	1																					
150	148		202							1					1																			
151	149		301									At this age, perhaps it is a kind of happiness to die without pain.																						
152	150		301									But just as the professor said, Wanshi is not cruel enough to leave the Constructs in pain behind.																						
153	151		301									Memories and reality keep torturing Wanshi. He moves forward slowly by leaning on the wall of the Star of Life, having no idea where he is.																						
154	152		301								Professor	Your frame adjustment went well.																						
155	153		301									The familiar voice of the professor catches Wanshi's attention. He comes to a recovery room following the voice.																						
156	156		301								Professor	...Don't be afraid to go back to the battlefield. After all, Constructs like you can use recalling as a last resort.																						
157	157		301									This is the professor's reply to the Construct in the recovery room.																						
158	158		301								Construct A	If recalling does exist, why don't you unplug these annoying wires for me? This slow adjustment wouldn't be necessary at all.																						
159	159		301								Professor	I don't think so. It causes M.I.N.D. deviation and costs massive resources.																						
160	160		301								Construct A	The hell with M.I.N.D. deviation!																						
161	161		301								Construct A	Such personal cost is nothing. You don't need to hesitate, Professor.																						
162	162		301								Professor	No, the side effects of recalling are much greater than you expect. But if you insist, I can help you apply for an early return to the team...																						
163	164		201							1	500289																							
164	165		301				AniZhuanchangBegin			1	Wanshi	Enough!	1																					
165	400		101							Assets/Product/Texture/Image/BgStory/BgStory16.jpg																								
166	1104		401							1	201																							
167	166		301			AniZhuanchangEnd						After hearing the agitated voice of the Construct in the recovery room, Wanshi pushes the door open, leaving the professor and the Construct stunned.																						
168	167		301								Wanshi	Professor, why don't you tell him the truth?	1																					
169	168		201							1	500019																							
170	169		301							1	Construct A	The truth?	1																					
171	170		201							1	500289																							
172	171		301							1	Wanshi	Going back in such a state is no different from committing suicide!	1																					
173	172		203							1	0.25	-400																						
174	173		201							2	500270		400																					
175	174		301							1	Professor	Wanshi, don't do anything stupid.	2																					
176	175		301								Wanshi	But we're not helping the Constructs go back to the battlefield so that they can sacrifice their lives in vain.	1																					
177	176		301								Professor	Wanshi... as I said, it's pointless.	2																					
178	177		301								Wanshi	...	1																					
179	178		301								Wanshi	You've had your doubts, right?	1																					
180	179		301								Wanshi	The so-called Constructs are just like humans. There are no eternal beings in the world.	1																					
181	180		202							1	2				1																			
182	181		201							1	500019																							
183	182		301							1	Construct A	Professor?	1																					
184	183		201							1	500270																							
185	184		301							1	Professor	Even if what he said was true, what else can we do?	1																					
186	185		201							1	500019																							
187	186		301							1	Construct A	...I see.	1																					
188	187		301								Construct A	Yeah, why would those with power care about the lives of the tools for war?	1																					
189	188		301								Construct A	...So what if the recall is a scam?	1																					
190	189		301								Construct A	Lies and truths make no difference to Constructs like us.	1																					
191	190		201							1	500270																							
192	191		301							1	Professor	Yes.	1																					
193	192		201							1	500019																							
194	193		301							1	Construct A	Professor, Doctor, I just wanna be alone for a while.	1																					
195	194		201							1	500289	7																						
196	195		301							1	Wanshi	But...	1																					
197	196		201							1	500270																							
198	197		301							1	Professor	Wanshi, you've got the courage to expose the lies. But I'm afraid it's not the right answer.	1																					
199	198		202							1					1																			
200	199		301				AniZhuanchangBegin					The professor slowly walks out of the room with Wanshi, while the Construct sits quietly inside, lifeless as if completely integrated with the surrounding machinery.																						
201	200		101							Assets/Product/Texture/Image/BgStory/BgStory46.jpg																								
202	1105		401							1	12																							
