Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	999999		102							Lost Chapter	Kowloong War	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	888888		502							ThemeEnable																								
3	800		101			AniZhuanchangEnd		5000		Assets/Product/Texture/Image/BgStory/Bgstory107.png																								
4	801		401							1	12																							
5	802		301			DialogEnable						Record ID: HX-GA-21243-Kowloong. Confirm recovery?																						
6	803		201							1	500238																							
7	804		301							1	Luna	What's this?	1																					
8	805		301								Huaxu	In response to your request, I will explain the breaking point of it all.																						
9	806		301								Huaxu	This recording should be sufficient enough to answer your questions.																						
10	807		301								Luna	What do you mean by questions?	1																					
11	808		301								Huaxu	Regarding everything you have to do—everything necessary to realize the goals of the Ascendants. As my original master once said: history is a mirror. This should serve as yours.																						
12	809		301								Luna	I see. Let me take a look then.	1																					
13	810		301				AniZhuanchangBegin				Luna	Let me see what you wanted to show me.	1																					
14	1		101							Assets/Product/Texture/Image/BgStory/BgStory71.jpg																								
15	900		202							1					1																			
16	2		401							1	102																							
17	3		301			AniZhuanchangEnd						Despite the sunlight being unable to penetrate the thick smoke covering the battlefield, the intense heat still is an affront to the people's minds.																						
18	4		301									Sweat slides down the soldiers' cheeks; heavy breathing echoes under their filter masks.																						
19	5		301									An endless ocean of bullets and debris expands as far as the eye can see. The exoskeletons of fallen comrades lay in fragments throughout the calamity, covering flesh and blood still fresh with heat.																						
20	6		301									High explosive rounds buzz as they fly by; heat from the explosions still burns their faces. Human bodies mixed with machine fragments rain down, splashing onto the soldiers' feet.																						
21	7		301									He raises his rifle and trudges through the dust from the heatwave. There is no time to remember those that have lost their lives. All he can do is continue pulling the trigger and reloading.																						
22	8		301									The flames from the muzzle fire vents his anger, leaving an flotsam of steel in the wake of his rage...																						
23	9		301									The Corrupted surge like waves, drowning all that stands in their way. Explosive rounds pierce the waves, sending ripples through the sea only to disperse as the waves surge forward again.																						
24	10		301									The soldier drops his overheated firearm and takes the remaining three grenades from his bandolier.																						
25	11		301									Is it fear that travels over from the finger on the safety pin? Unlikely. If it were, then as a soldier, one would never have followed Lady Qu to the frontline.																						
26	12		301									Silently counting down the detonation, only one thought remains—destroying more Corrupted here.																						
27	501		401							2	10007502																							
28	13		301			RImgBg1Shake						The next moment, Corrupted overwhelm the soldier, who is less than 170 centimeters tall even in his exoskeleton suit. The explosion erupts in the center of the Corrupted, sending them flying onto the ground.																						
29	14		301									Before most of the Corrupted could crawl to their feet, another barrage of bullets destroys them.																						
30	15		301				AniZhuanchangBegin					As the Corrupted overwhelm Kowloong, the people pick up their weapons and continue fighting under the same belief—to protect their homes and compatriots.																						
31	16		101							Assets/Product/Texture/Image/BgStory/Bgstory152.png																								
32	500		401							1	12																							
33	502		301			AniZhuanchangEnd						A while ago...																						
34	600		201							1	500244																							
35	17		301							1	Heng Ji	The Corrupted attack has slowed down thanks to efforts by the frontier soldiers, but that's the best we can manage currently.	1																					
36	601		202							1																								
37	18		301									Dense cables line the walls of the oval room, leading to a supercomputer in the center of the room. Flashing lights follow along the cables in mechanical unison.																						
38	19		301									The room is not a large one, but it still gives off a spacious air even with two people standing in it.																						
39	20		301									Between the two people and the supercomputer, there is a huge holographic projection, displaying information on the frontline before them.																						
40	21		201							1	500220	4	-400																					
41	602		201							2	500244		400																					
42	22		301							1	Qu	Huaxu, status report on the other regions.	1																					
43	23		401							2	1509																							
44	24		301									The machine buzzes as it processes the operation. The cold machine's voice echoes throughout the room.																						
45	25		301								Huaxu	Damage from the reactor to human cities throughout the KCC approaches 95%. Defensive lines on the perimeter collapsed. The Corrupted show no signs of stopping and continue to spread throughout the surrounding areas.																						
46	26		301								Heng Ji	It appears that the calculations are correct. The ocean alone can't stop them. It's time to begin the operation.	2																					
47	27		301								Qu	...	1																					
48	28		301								Heng Ji	I understand your concerns, but the technology should allow everyone to undergo modification.	2																					
49	29		301									Heng Ji takes a step forward, causing Qu to turn and look at him.																						
50	30		301								Heng Ji	If we get our hands on Constructs, we will have a better chance of winning the war.	2																					
51	31		301									A gloomy cloud from the mask projection looms above the Fuxi Crew. The two exchange looks in silence. After a moment, Qu shakes her head.																						
52	504		204							1																								
53	32		301								Qu	You're right.	1																					
54	33		301								Qu	With the help of you and Villier, our Construct modification technology has long surpassed that of the World Government, but it's not enough to be put into use.	1																					
55	34		301								Qu	Our technology is not exactly Construct modification. We solved the bottleneck issue through structural simulations, but cheating everyone through the bio-compatibility test like this will never be the right path.	1																					
56	35		301								Qu	You must know the side effects of the Prime and Phecda Constructs, don't you?	1																					
57	36		301								Heng Ji	...	2																					
58	37		301								Qu	Our citizens should not have to bear this kind of risk.	1																					
59	38		301								Heng Ji	You're right.	2																					
60	39		301									Hearing Heng Ji's reply, Qu nods and continues to inspect every piece of data transmitted back by Huaxu.																						
61	40		301								Qu	Alright, let's convene with the other officers.	1																					
62	41		301								Heng Ji	Understood.	2																					
