Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory7.jpg																								
2	100		401							1	201																							
3	2		201							1	1031001																							
4	3		301			DialogEnable				1	Liv	According to the navigation, we will reach the courtyard after passing through here. The garden is the core area, and also the furthest location reached by the recon squads.	1																					
5	101		401							2	10007502																							
6	4		301			RImgBg1Shake						Boom—																						
7	5		203							1	0.25	400																						
8	6		201							2	1021001		-400																					
9	7		301							1	Lucia	There are fights happening elsewhere in the estate.	2																					
10	8		301								Liv	Commandant, I've found friendly Construct signals in the courtyard!	1																					
11	9		301								Liv	They're... fighting an extremely powerful Corrupted! A Corrupted several magnitudes above Tifa...	1																					
12	10		201							1	1011001		400																					
13	11		301							1	Lee	That must be an Ascendant.	1																					
14	12		301								Lucia	From the battle with Tifa, we have also grown as well.	2																					
15	13		301								Lucia	And we have an advantage in numbers as well, we will succeed.	2																					
16	14		201							1	1081001	1	400																					
17	15		301							1	Kamui	Lucia, you're still as feisty as the training times!	1																					
18	16		301								Lucia	Training...? Sorry, I don't think I remember much from those days.	2																					
19	102		204							1																								
20	17		301								Kamui	Were you that forgetful before...?	1																					
21	18		301								Kamui	Ack, it feels terrible to be forgotten by people!	1																					
22	19		301		1		AniZhuanchangBegin				Lucia	...	2																					
