Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory20.jpg																								
2	1000		401							1	203																							
3	2		201							1	1031001																							
4	3		301			DialogEnable				1	Liv	Commandant, according to the locational data from Babylonia, Tifa is approaching our position!	1																					
5	4		201							1	1021001																							
6	5		301							1	Lucia	Commandant, your orders, please!	1																					
7	6		201							1	1031001																							
8	7		301							1	Liv	Ah, wait! There are... other Corrupted signals as well!	1																					
9	8		201							1	1011001																							
10	9		301							1	Lee	More? Didn't we get rid of them along the way?	1																					
11	10		201							1	500006																							
12	11		301							1	Suzaku Squad Construct	Tifa...	1																					
13	12		202							1					1																			
14	13		201							1	1021001		-400																					
15	14		201							2	1031001		400																					
16	15		301							1	Lucia	It's the Construct we just saved, why is he here?	1																					
17	16		301								Liv	The virus has already corrupted his M.I.N.D. That's why he's showing up as a Corrupted on the radar.	2																					
18	17		201							2	1011001		400																					
19	18		301							1	Lee	Shall we?	2																					
20	19		202							1	2				1																			
21	20		201							1	500006																							
22	21		301							1	Suzaku Squad Construct	Tifa...	1																					
23	22		201							1	1031001																							
24	23		301							1	Liv	Please wait! He's still maintaining a part of himself... all through sheer force of will...	1																					
25	24		203							1	0.25	-400																						
26	25		201							2	500006		400																					
27	26		301							1	Suzaku Squad Construct	Please... heal me... I can still... fight...	2																					
28	27		201							1	1021001		-400																					
29	28		301							1	Lucia	If you go on like this, you'll—	1																					
30	29		301								Suzaku Squad Construct	No matter... Even so... I have to... I have to bring Tifa back and cleanse her...	2																					
31	30		201							1	1011001		-400																					
32	31		301							1	Lee	Cleanse... That's not possible.	1																					
33	32		301		1		AniZhuanchangBegin				Lee	Looks like he's about to lose it, he's seeing hallucinations as well.	1																					
