Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cgqz1403.jpg																								
2	990		401							1	211																							
3	2		301			DialogEnable						Babylonia, F.O.S. Military Command College, Connection Lab																						
4	3		301									Verification successful. Langston.																						
5	4		301								Connection System	Connection Pod activated.																						
6	6		301								Connection System	Establishing simulated connection.																						
7	1001		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab	2																							
8	2500		502							RImgBg1Shake																								
9	7		301								Connection System	Consciousness Deviance Rate is 31.217%.																						
10	8		301								Connection System	Records deleted.																						
11	9		301								Connection System	Establishing simulated connection.																						
12	10		301								Connection System	Consciousness Deviance Rate is 30.316%.																						
13	11		301								Connection System	Records deleted.																						
14	12		301								Connection System	Establishing simulated connection.																						
15	13		301								Connection System	Records deleted.																						
16	14		301								Connection System	Establishing simulated connection...																						
17	15		301								Connection System	Establishing simulated connection...																						
18	16		301								Connection System	Establishing simulated connection...																						
19	2000		502							RImgBg1Shake																								
20	17		301									In the dark space, all Langston can see is his own reflection and the warning screen, blinking in red.																						
21	18		301									The connection rate doesn't increase no matter what he does. He poured his heart and soul into this, following the plan, but received nothing in return.																						
22	19		301									Without results, the whole process meant nothing.																						
23	20		301									He must become Smith.																						
24	21		301								Langston	Retry.																						
25	22		301								Connection System	Confirm.																						
26	1002		401							2	1509																							
27	23		301									Reestablishing connection.																						
28	24		301									Talent.																						
29	25		301				AniZhuanchangBegin					Repeat.																						
30	1005		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab																							
31	26		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
32	27		301			AniZhuanchangEnd						"Fight like that of a hero—!"																						
33	28		301				AniZhuanchangBegin					"Astonishing courage—! Everlasting fame—!"																						
34	29		101							Assets/Product/Texture/Image/BgCg/Cgqz1403.jpg																								
35	1006		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab	2																							
36	30		301			AniZhuanchangEnd						Consciousness Deviance Rate is 11.742%.																						
37	31		301									Perfection.																						
38	32		301									Hard work.																						
39	33		301									The pain bites at his nerves, rippling outward.																						
40	1009		401							2	1503																							
41	1007		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab																							
42	34		301									His skull is trembling, ears ringing, teeth chattering.																						
43	35		301									Consciousness Deviance Rate is 3.17%.																						
44	1003		502							RImgBg1Shake																								
45	1008		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab	2																							
46	36		301								Connection System	W A R N I N G																						
47	37		301								Connection System	S E C O N D W A R N I N G																						
48	38		301								Connection System	Memory overload.																						
49	39		301									Please break the memory connection immediately. If you exceed your connection threshold, memory loss may occur!																						
50	1004		401							2	1506																							
51	2001		502							RImgBg1Shake																								
52	40		301									Pain.																						
53	41		301									More pain.																						
54	42		301				AniZhuanchangBegin					And then he gets used to it.																						
55	1012		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab																							
56	43		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
57	45		301			AniZhuanchangEnd						Smith. The perfect monster. The only correct answer.																						
58	46		301								Langston	A Smith... What is a Smith?																						
59	47		301									"A mixture: A material made up of two or more different Chemical substances which are not chemically combined."																						
60	48		301									"A concrete object made of materials and information, whose borders are continuously constructed and reconstructed."																						
61	49		301				AniZhuanchangBegin				Doctor	You're awake.																						
62	50		202							1																								
63	51		101							Assets/Product/Texture/Image/BgStory/Bgstory58.jpg																								
64	52		201							2	500153	9	-400																					
65	53		201							3	500149		400																					
66	1010		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	3																							
67	54		301			AniZhuanchangEnd				1		Langston wakes up on the bed of a first-class private ward to a doctor tending to him. On the communications screen, his father—Mr. Smith—flashes into sight.																						
68	55		301									Langston instinctively extends his hand, and then, suddenly, as if realizing something, retracts it and bows.																						
69	56		301								Langston	Mr. Smith.	2																					
70	57		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																						
71	58		301								John	Langston, how are you feeling?	3																					
72	59		301								Langston	Very well... I can try again.	2																					
73	60		301								John	What a waste of time.	3																					
74	61		301				AniZhuanchangBegin				John	I have to talk to your doctor, just the two of us.	3																					
75	991		202							2	3																							
76	992		201							3	500149	1																						
77	1011		401							1	202																							
78	62		301			AniZhuanchangEnd				1	John	You heard Langston, Doctor. He said he's fine.	3																					
79	63		301								Doctor	...According to the medical system examination, all physical signs of the patient are normal. His activity should not be affected.																						
80	64		301								John	That's it.	3																					
81	65		301								Doctor	On my report, I'll write "the exterior damage has been processed with medical equipment. Luckily the connection was just a test. Though the damage to his consciousness is irreversible, his daily activities should not be impeded."																						
82	66		301		1		AniZhuanchangBegin				John	That's right.	3																					
