Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory435.jpg																								
2	2		401							1	54																							
3	3		401							2	10007502																							
4	4		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab	2																							
5	5		401							2	10001004																							
6	6		301			DialogEnable	AniZhuanchangBegin					Another gate inside the CPF was blown apart. Before the dust settles, Constructs in their protective goggles breach the broken door, their weapons firing, and the smoke clears to reveal Hans' team standing.																						
7	7		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab																							
8	8		101							Assets/Product/Texture/Image/BgStory/Bgstory434.jpg																								
9	9		201							1	500019		-600																					
10	10		301			AniZhuanchangEnd	AniZhuanchangBegin			1	Construct A	Hetero-Sapiens on the left, down.	1																					
11	11		202							1					1																			
12	12		101							Assets/Product/Texture/Image/BgStory/Bgstory436.jpg																								
13	13		201							2	500019		600																					
14	14		301			AniZhuanchangEnd	AniZhuanchangBegin			1	Construct B	Flammable canisters on the right, secured.	2																					
15	15		202							2					1																			
16	16		101							Assets/Product/Texture/Image/BgStory/Bgstory441.jpg																								
17	17		201							1	500028		400																					
18	18		201							2	500286		-400																					
19	19		301			AniZhuanchangEnd				1	Construct Captain	Area secured, Chief Commander.	1																					
20	20		301								Construct Captain	We spotted bullet holes from shotgun rounds and signs of explosions on the walls. These marks are accompanied by fallen Hetero-Sapiens, more often than not.	1																					
21	21		301								Hans	It's not us, and it couldn't have been the Scavengers. Record it and confirm the data.	2																					
22	22		301								Construct Captain	Roger.	1																					
23	23		301								Hans	How's Simon's team doing?	2																					
24	24		301								Construct Captain	Simon's team is trying to secure the location inside the tower that connects to all inside teams.	1																					
25	25		301								Construct Captain	Whichever Construct shows a sign of infection, he can immediately connect and help stabilize them with the commandant.	1																					
26	26		301								Construct Captain	With his help, all Constructs inside the tower have yet to show any sign of infection. All anomalies regarding the Inver-Devices are resolved the moment they arise.	1																					
27	27		301								Construct Captain	He's playing the role of an emergency firefighter pretty well.	1																					
28	28		301								Hans	Right.	2																					
29	29		301									Hans nods, setting up the bit domain node he just turned on in the room he is in.																						
30	30		301								Hans	And the third bit domain node has been deployed.	2																					
31	31		202							1	2				1																			
32	32		301									The triangulated coordinates are located not far below Hans' team. Based on the previous exploration, you have all confirmed that is where the advanced Hetero-Hive Mother is hiding.																						
33	33		301									Hans grips the trigger for the Longinus Arsenal in his hand tightly. He looks at the floor beneath his feet as if his gaze can penetrate the heavy platform, observing the fight that is about to happen there.																						
34	34		301									The dire situation on the surface and the threat inside the Pulia Forest Park Ruins have shown Hans that the advanced Hetero-Hive Mother cannot leave this area alive.																						
35	35		301									If Gray Raven cannot defeat it by the end of the fight, he must pull this trigger and annihilate all the enemies inside this forest, whether they succeed in retrieving the samples or not.																						
36	36		301									Hans puts the trigger back inside his coat and leads his team out of the room.																						
37	37		301				AniZhuanchangBegin					Instead of waiting for Gray Raven's results, there are still missions only he can complete as the Chief Commander in a situation like this.																						
38	38		101							Assets/Product/Texture/Image/BgStory/Bgstory425.jpg																								
39	39		401							1	51																							
40	40		201							1	500301																							
41	41		301			AniZhuanchangEnd				1		As you lead Gray Raven inside the vast space ahead, you find the Hetero-Hive Mother suspended in mid-air.																						
42	42		301									It is even bigger, more complete than the test subject you saw before. Your terminals keep warning you that this is the target of your mission, the advanced Hetero-Hive mother.																						
43	43		301									Crimson umbilical cords extend from around you, connecting to the Hive Mother, some of them hanging helplessly like withered roots. This is the queen of the Hive, the central processor of all the data received outside.																						
44	44		201							1	500166	5																						
45	45		301							1	Lucia	Commandant, the enemy is making a huge impact on our Inver-Devices.	1																					
46	46		302								Understood. But it hasn't exceeded our calculations yet.	47																						
47	47		302								Stick to the plan.	48																						
48	48		201							2	500026		-600																					
49	49		201							3	1031001		600																					
50	50		301							1	Lucia & Lee & Liv	Roger!	1	2	3																			
51	51		401							1	112																							
52	52		202							1	2	3			1																			
53	53		201							1	500301																							
54	54		401							2	662																							
55	55		401					200		2	662																							
56	56		401							2	631																							
57	57		402					300		631																								
58	58		301							1		You step forward and fire at the Hive Mother. The bullet grazes its tough exterior, leaving no marks but a crisp echo.																						
59	59		401							2	551																							
60	60		301			RImgBg1Shake						But your action has awoken the previous dormant Hive Mother. You can hear curses coming out of its body.																						
61	61		301								Hetero-Hive Mother	C-cannot...	1																					
62	62		301								Hetero-Hive Mother	C-cannot harm... Cannot...	1																					
63	63		202							1					1																			
64	64		301									The Hive Mother is mumbling gibberish like the one did in the sewers, which confirms the connection between that one and the one before you—the Ascendant's aid.																						
65	65		301									Immediately, its tentacles strike at you with unfathomable speed.																						
66	66		302								Now.																							
67	67		201							1	500166	5																						
68	68		301							1	Lucia	Copy.	1																					
