Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory551.jpg																								
2	2		401							1	211																							
3	3		301			DialogEnable						It has been a few years since the greatest calamity in human history—the Punishing Virus outbreak. Most civilizations on the planet's surface have been completely wiped out.																						
4	4		301									Once, the cities' skylines at night are brighter and more beautiful than the starry night sky. But now, the civilizations that shone in the dark are gone, replaced with darkness dimmer than space.																						
5	5		301									But one lone star shines in this dark void. Its faint light flickers as if the nights never arrive; it laughs as if there have never been any tales of sorrow.																						
6	6		301				AniZhuanchangBegin					—The Nighter, sailing still tonight.																						
7	7		101							Assets/Product/Texture/Image/BgStory/Bgstory158.png																								
8	8		401						400	1	36																							
9	9		401							1	208																							
10	10		201							1	500236																							
11	11		301			AniZhuanchangEnd				1	Vendor	I'm gonna be honest with you, young lady. This varnish here is actually supplies from the World Government. So, at the very least—	1																					
12	12		301									The merchant raises four fingers, his teeth grinding. Seeing the girl before her still indecisive, he decides to pull his last trick.																						
13	13		301								Vendor	Fine, fine. You were asking so earnestly, so I guess it's just not my day. How about this...	1																					
14	14		301									He retracts one finger, and the girl smiles with delight, her eyes almost lighting up—not noticing the subtle smirk of the vendor behind his "disappointment," obviously.																						
15	15		203							1	0.25	400																						
16	16		201							2	500447	2	-400																					
17	17		301							1	Yoyo	That's wonderful! No backsies!	2																					
18	18		301									Just as Yoyo is about to take the ware from the vendor, a large hand takes it away first.																						
19	19		202							1	2				1																			
20	20		201							1	500240																							
21	21		301							1	Jin Man	Ha... how is this crap worth anything? Are you kidding me?	1																					
22	22		201							1	500447	5																						
23	23		301							1	Yoyo	You...! What do you want this time, you liar?!	1																					
24	24		301									Yoyo recognizes the man who tricked her and almost got her killed, but he does not seem to bother to acknowledge her.																						
25	25		201							1	500240		400																					
26	26		201							2	500236		-400																					
27	27		301							1	Jin Man	The logo of the World Government was painted, and painted wrong, mind you... Still, the quality is acceptable. I'll wager it's worth this much—	1																					
28	28		301								Vendor	You...!	2																					
29	29		301									Jin Man raises two fingers. After a moment, he seems to have thought of something, so he retracts one, wiping away a corner of the World Government logo with the remaining finger and revealing the original logo beneath.																						
30	30		301								Jin Man	I'd clear your stock as soon as possible if I were you. Otherwise, if someone discovers your "supplier," you won't even last until the mechanoids throw you off the boat...	1																					
31	31		301									Jin Man looks up at the tallest tower on the Nighter, where one person holds everyone's life on the Nighter in the palm.																						
