Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		504							0.7																								
2	2		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
3	3		401							1	36																							
4	4		201							1	500110																							
5	5		301			DialogEnable				1	Ayla	Really? Is that what you think?	1																					
6	6		301								Ayla	Nothing strange about that.	1																					
7	7		301								Ayla	But she is different. Even though she's never been to Earth herself, she's had all sorts of unrealistic fantasies about it.	1																					
8	8		301								Ayla	When she was still around, she used to always ask me if there are any humans left on Earth.	1																					
9	9		202							1					1																			
10	10		301				AniZhuanchangBegin					Ayla closes her eyes.																						
11	11		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
12	12		301			AniZhuanchangEnd					???	Our primary school teachers all said that it was the cradle of life and our birthplace.																						
13	13		301								???	But due to the Punishing Virus, we were forced to temporarily leave its embrace and protect her from Babylonia.																						
14	14		301								???	So, Ayla, do you think there are still people on Earth?																						
15	15		301								Ayla	I think so. Not everyone evacuated during Operation Acadia. There's bound to still be people on the surface.																						
16	16		301								Ayla	Don't our textbooks say that there were billions of people on the surface at one point?																						
17	17		301								???	Billions? There's no way Babylonia could support that many people...																						
18	18		301								Ayla	Obviously. It could probably only support a small fraction of the population.																						
19	19		301								???	My thoughts exactly.																						
20	20		301								???	But it's fine.																						
21	21		301								???	One day, we will reunite with our comrades on the surface. When that time comes, we will share in the marvelous things we have seen and rejoice in song.																						
22	22		301				AniZhuanchangBegin				???	Nothing is more romantic. Is it not?																						
23	23		101							Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
24	24		201							1	500110	4																						
25	25		301			AniZhuanchangEnd				1		Ayla opens her eyes.																						
26	26		301								Ayla	We were so naive back then. Always sharing our childish fantasies.	1																					
27	27		301								Ayla	She told me how romantic it would be to reunite with our comrades on the surface...	1																					
28	28		301								Ayla	We will share in the marvelous things we have seen and rejoice in song.	1																					
29	29		301								Ayla	But we never considered at the time...	1																					
30	30		301								Ayla	Why had those on the surface not come to Babylonia?	1																					
31	31		301								Ayla	What sort of life would they have had on the surface?	1																					
32	32		301				AniZhuanchangBegin				Ayla	What would people on the surface think of us?	1																					
33	33		202							1					1																			
34	34		504							0																								
35	35		401							1	10																							
36	36		101							Assets/Product/Texture/Image/BgStory/Bgstory318.png																								
