Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory33.jpg																								
2	2		401							1	201																							
3	3		201							1	1091001		400																					
4	4		201							3	1031001		-400																					
5	5		301			DialogEnable				1	Bianca	This looks like the ruins of some form of civilization.	1																					
6	6		301								Bianca	Please proceed carefully. The digging devices are quite high-powered and might cause mini tremors.	1																					
7	7		202							3					1																			
8	8		201							2	1021001	4	-400																					
9	9		301							1	Lucia	There are some ruins up ahead.	2																					
10	1000		204							2																								
11	10		301								Bianca	We'll have to pass through it. The target's deep inside somewhere.	1																					
12	11		301								Lucia	If we engage with any Corrupted, Bianca and I will be the ones to deal with them. The weathered structure of the ruins might not hold for our entire squad.	2																					
13	12		202							2					1																			
14	13		201							2	1111001	5	-400																					
15	14		301							1	Karenina	I know what to do. You don't need to remind me.	2																					
16	15		202							2					1																			
17	16		201							2	1021001		-400																					
18	17		301							1	Lucia	...	2																					
19	18		302								She didn't mean it that way, Karen.	19																						
20	19		202							2					1																			
21	20		201							2	1111001	5	-400																					
22	21		301							1	Karenina	I don't know you that well for you to call me that!	2																					
23	22		202							2					1																			
24	23		202							2					1																			
25	24		201							3	1031001		-400																					
26	25		301							1	Liv	Everyone, something's coming near!	3																					
27	26		301								Liv	Corrupted, more than one.	3																					
28	27		202							1	3				1																			
29	28		201							1	500013																							
30	29		401							2	1508																							
31	30		301				DialogDisable			1	Corrupted	Urgh—	1																					
32	31		202							1					1																			
33	32		401			RImgBg1Shake				2	1503																							
34	33		401							1	101																							
35	34		201							1	1091001		400																					
36	35		201							3	1031001		-400																					
37	36		301			DialogEnable				1	Liv	It missed?	3																					
38	37		202							3					1																			
39	38		201							3	1011001		-400																					
40	39		301							1	Lee	No, its target isn't us—	3																					
41	40		202							3					1																			
42	41		201							3	1031001	7	-400																					
43	42		301							1	Liv	The ceiling is collapsing! Commandant, watch out!	3																					
44	43		302								(Dodge aside.)	44																						
45	44		202							3					1																			
46	45		201							3	1011001		-400																					
47	46		301		1		AniZhuanchangBegin			1	Lee	It's trying to bury us alive.	3																					
