Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
2	2		401							1	5																							
3	3		201							1	500064																							
4	4		301			DialogEnable				1	Instructor	997, 998, 999...	1																					
5	5		301								Instructor	1000!	1																					
6	6		201							1	500063																							
7	7		301							1	Watanabe	Ha... Ha...	1																					
8	8		201							1	500062																							
9	9		301							1	Bruce	...Phew.	1																					
10	10		202							1	2				1																			
11	11		201							1	500064		-450																					
12	12		201							2	500063		450																					
13	13		301							1	Instructor	Not bad, looks like you guys are getting used to the training here already.	1																					
14	14		301								Watanabe	We're used to it, but what's the point in it?	2																					
15	15		301								Watanabe	Military armor is already in use, and we can even leave the battling to machines if we use auto mode...	2																					
16	16		301								Watanabe	All we need is mental training.	2																					
17	17		202							1	2				1																			
18	18		201							1	500062																							
19	19		301							1	Bruce	Watanabe...	1																					
20	20		202							1	2																							
21	21		201							1	500064		-450																					
22	22		201							2	500063		450																					
23	23		301							1	Watanabe	Ouch!	2																					
24	24		401							2	1512																							
25	25		301								Instructor	Listen up, rookie!	1																					
26	26		301								Instructor	Experience is the core of a soldier! This set of training was developed based on my life experience!	1																					
27	27		301								Instructor	Just follow orders and do it!	1																					
28	28		301		1		AniZhuanchangBegin				Watanabe	Alright, alright already...	2																					
