Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
2	2		401							1	201																							
3	3		201							1	1031001																							
4	4		301			DialogEnable				1	Liv	In the end, we couldn't find any relevant information about the murals.	1																					
5	5		301								Liv	It's a bit of a let-off, but at least we found a sizable amount of useful information.	1																					
6	6		302								I'm sure it will.	7																						
7	7		301								Liv	This deciphered data will be uploaded and shared. Other squads might find the battle data inside useful.	1																					
8	8		204							1	6																							
9	9		301								Liv	I hope this helps.	1																					
10	10		302								Will do!	11																						
11	11		202		1		AniZhuanchangBegin			1					1																			
