Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory59.jpg																								
2	2		401							1	204																							
3	3		301			DialogEnable						Stepping back into the Smith Estate, Chrome feels an odd sense of nostalgia.																						
4	4		301									He has never returned home with this sensation in the past. Since becoming a Construct, his home has been the lounge he shares with Strike Hawk. His communications with John have mostly been done through his comms.																						
5	5		301									The furniture in the estate looks identical to how it was when he left. Even the vases and framed paintings have not moved an inch.																						
6	6		301									It is as if his home and the person living in it have frozen in time together, in a fittingly cold, indifferent house.																						
7	7		301								Service Bot R2	Facial scans completed—confirming identity—identity confirmed: Construct, Chrome.																						
8	8		301								Service Bot R2	Welcome back.																						
9	9		201							1	500155																							
10	10		301							1	Chrome	...	1																					
11	11		301								Chrome	Right. I'm back.	1																					
12	12		301								Service Bot R2	Mr. Smith is waiting for you in the study.																						
13	13		204							1	1																							
14	14		301								Chrome	Understood. Thank you.	1																					
15	15		301				AniZhuanchangBegin					He smiles at the robot, and before he leaves for the study, he lays his hand on top of its dome-shaped head, gently giving it a pat.																						
16	16		204							1																								
17	17		101							Assets/Product/Texture/Image/BgStory/Bgstory57.jpg																								
18	18		301			AniZhuanchangEnd					Chrome	Mr. Smith.	1																					
19	19		203							1	0.25	-400																						
20	20		201							2	500149		400																					
21	21		301							1	John	I've heard about the specialized frame from Nikola.	2																					
22	22		301								John	The risk it poses is still too difficult to gauge, and it comes with complicated baggage. I think it's best for you to put your attention elsewhere before the technology is mature.	2																					
23	23		301								John	Stop getting sidetracked and learn to identify what is worthwhile like how I taught you.	2																					
24	24		301								Chrome	I'm actually here to talk about this.	1																					
25	25		301								Chrome	I've decided to take part in the specialized frame experiment.	1																					
26	26		301								John	You don't want to stay as a Construct captain of a scout team forever, do you?	2																					
27	27		301								John	You're my son. You'll enter the administration eventually, so you have to start preparing for the day when you stop being a Construct and become someone that actually matters.	2																					
28	28		301									Chrome looks down and swipes his hand over the table, and a holographic projection of a chessboard appears above it.																						
29	29		301								Chrome	Pardon me, Mr. Smith. Would you play a game of chess with me?	1																					
30	30		301								John	What is this?	2																					
31	31		301								Chrome	I don't think you've seen me fight on the field, have you?	1																					
32	32		301								John	If you're talking about those pointless missions... I'm too busy to read those reports.	2																					
33	33		301								John	I only care about the results.	2																					
34	34		301								John	And I already played you in the past, remember? Twice we have played, and twice you have lost.	2																					
35	35		301								Chrome	I have been practicing and improving since then, but you haven't given me another chance to prove myself.	1																					
36	36		301								John	I don't like wasting my time.	2																					
37	37		301								Chrome	What if I say that this is the first game between us?	1																					
38	38		301								John	What do you mean?	2																					
39	39		204							1	5																							
40	40		301								Chrome	You're no longer playing Langston. You'll be playing Chrome.	1																					
41	41		301								Chrome	I want to show you how I think and, if I can, what I've been thinking.	1																					
42	42		301								Chrome	The many questions you have for me will also be answered by this game.	1																					
43	43		204							1																								
44	44		301								John	...	2																					
45	45		301								John	I hope you won't be embarrassing yourself.	2																					
46	46		301									Chrome nods in courtesy before gesturing for John to be the White player and make the first move.																						
47	47		301									John thinks for a second before issuing his command.																						
48	48		301								John	Pawn, E2 to E4.	2																					
49	49		301									The projection of the chess piece advances on the board.																						
50	50		301								Chrome	(This...)	1																					
51	51		301								Chrome	(This is how he started the first time we played.)	1																					
52	52		301								Chrome	Pawn, E7 to E5.	1																					
53	53		301								John	So you still remember.	2																					
54	54		301								Chrome	I remember every game we played.	1																					
55	55		301									Staring at Chrome, John issues another command. Chrome stares back and responds in a relaxed manner.																						
56	56		301									The Black Pawn moves to D6, forming a line of defense.																						
57	57		301								Chrome	You've been playing the exact moves as before.	1																					
58	58		301								John	So have you.	2																					
59	59		301								John	I thought you would change.	2																					
60	60		301								Chrome	The way you want me to?	1																					
61	61		301								John	...	2																					
62	62		301				AniZhuanchangBegin				Chrome	(It's not the time yet.)	1																					
63	63		202							1	2				1																			
64	64		101							Assets/Product/Texture/Image/BgCg/Cgqz2401.jpg																								
65	65		401							1	207																							
66	66		301			AniZhuanchangEnd						It is an opulent display—people in lavish clothes walking between tables laid with the finest food and the freshest flowers, their chatters and stale laughter bouncing in the room, reverberating in his audio system.																						
67	67		301									As if a reenactment of a time long passed, this place looks just like a feast of the Golden Age.																						
68	68		301									While many are fighting with their lives on the frontline, some are here, at the topmost level of Eden, living luxuriously, no different from how they did on Earth.																						
69	69		301									Some people go to hell, while others go to heaven.																						
70	70		301									The dissonance makes the young man frown.																						
71	71		301									He should not be here.																						
72	72		301									The smell of gunpowder burning in barrels, the feeling of the mud in the trenches, the pain of his skin tearing when engaging an enemy... That is the life he knows now.																						
73	73		301									Instead, he is wearing a suit that does not match his station, standing in an indulgent hotel ballroom coated in gold, holding a glass of wine someone handed him—he is a Construct. He does not drink or eat.																						
74	74		301								???	Langston.																						
75	75		301									His wandering thoughts return, and he finds John Smith looking at him.																						
76	76		301								Chrome	My apologies, Mr. Smith.																						
77	77		301				AniZhuanchangBegin				John	Follow me.																						
78	78		101							Assets/Product/Texture/Image/BgStory/Bgstory121.png																								
79	79		301			AniZhuanchangEnd						John does not scold him for spacing out. He just leads Chrome into the crowd.																						
80	80		301									Chrome stares at John's back before leaving the wine glass on the table and catching up.																						
81	81		201							1	500149																							
82	82		301							1	John	They are a Babylonia officer and a councilman. They've been hoping to meet you.	1																					
83	83		301									Two middle-aged men nod at John in appreciation before turning their attention to Chrome.																						
84	84		201							1	500310																							
85	85		301							1	Officer	Langston Smith! I've heard a lot about you.	1																					
86	86		301								Officer	Leading an elite team to locate and help destroy 23 Corrupted clusters, taking back 5 major bases, being a decorated soldier and a Chief from the F.O.S. Military Command College... I expect nothing less from the son of John Smith.	1																					
87	87		301								Officer	I'm sure it comforts you to know that you have a worthy successor, Mr. Smith.	1																					
88	88		201							1	500156																							
89	89		301							1	Chrome	...You're too kind. There's still much I need to learn.	1																					
90	90		201							1	500310																							
91	91		301								Officer	Humility is a virtue, though one rarely found on a Smith, I must admit.	1																					
92	92		301				AniZhuanchangBegin					The officer laughs as he claps Chrome on the shoulder, his gaze slightly drifting with a hint of hesitation.																						
93	93		202							1					1																			
94	94		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
