Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab	2																							
2	2		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory378.png																								
3	3		401							1	51																							
4	4		301			DialogEnable						The dawn is gray and dark. Heavy clouds linger in the sky, an unbearable depression interweaving with the fog, affecting everyone stepping into these woods.																						
5	5		201							1	500168		600																					
6	6		201							2	500328																							
7	7		201							3	500336	4	-600																					
8	8		301							1	Vera	Progress report, 21.	1																					
9	9		301								No. 21	Roger.	2																					
10	10		301								No. 21	Based on the target coordinates, we're 30 minutes from our destination at our current speed.	2																					
11	11		301								Noctis	Gosh, why am I feeling cold... When will this fog dissipate?!	3																					
12	12		301									Moist vapor scatters in the air, forming water droplets on the artificial skins of the Constructs. Their footsteps draw a line amidst the fog, and they shiver as the vapor draws on their exposed skin like a cold finger.																						
13	13		301								Vera	...It's just your regular fog. Visibility is low, sure, but the Punishing Virus concentration is still normal, so calm down and keep moving.	1																					
14	14		301								No. 21	...Aargh!	2																					
15	15		202							1	2	3			1																			
16	16		401							2	10003001																							
17	17		301									No. 21, who has been staying at the back of the team, suddenly screams like an animal. Her cry is immediately followed by a beam from her hovering laser cannon.																						
18	18		201							1	500168		600																					
19	19		201							2	500328																							
20	20		201							3	500336	4	-600																					
21	21		301							1	Noctis	What?! What the hell?!	3																					
22	22		301									As the fire and smoke dissipate, the rest of you find out what No. 21 was shooting. It is a tall tree, withered and dry, and, with the laser strike, it now has a big, burnt hole in the center, its edges sizzling.																						
23	23		301								Vera	What's wrong?!	1																					
24	24		301								No. 21	...I sensed eyes.	2																					
25	25		301								Noctis	Don't scare me! I can't do surprises!	3																					
26	26		301								Vera	Zip it, Noctis. Did you see someone?	1																					
27	27		301									No. 21 thinks for a moment before shaking her head.																						
28	28		301								No. 21	I... sensed eyes.	2																					
29	29		302								Do you mean someone's gaze?	30																						
30	30		301								No. 21	Gaze?	2																					
31	31		301								Noctis	It means someone's watching you.	3																					
32	32		301								No. 21	Yes. Someone's watching me.	2																					
33	33		202							1	2	3			1																			
34	34		301									Quickly inspecting the back of the tree, Vera shakes her head, not discovering anything out of the ordinary.																						
35	35		201							1	500168																							
36	36		301							1	Vera	No alarms and I'm not seeing any tracks. Everyone, stay alert but levelheaded. Let's keep moving.	1																					
37	37		201							1	500336	4																						
38	38		301							1	Noctis	You're mistaken, I say... You're too nervous, 21. Just a little fog, and you're startled.	1																					
39	39		202							1					1																			
40	40		301									No. 21 does not argue. Still standing before the tree, she holds her hand up and gently touches the dark, burnt parts.																						
41	41		301									Withdrawing her hand, she finds her sleeve covered in blood-like marks.																						
42	42		201							1	500328	3																						
43	43		301							1	No. 21	...	1																					
44	44		202							1					1																			
45	45		301									She puts her sleeve to her nose and sniffs, noticing the smell of rust. It is not blood but the scent of rusty metal in a humid environment.																						
46	46		301									Looking down, she finds a rotting doll lying in the bushes next to the tree.																						
47	47		301									Shaped like a stuffed animal, it is too dirty to tell its original color, save for the bright red of its cracked lips. The two stiff, sad eyeballs, poorly sewn, are staring straight at No. 21 like melted glass orbs.																						
48	48		301								Noctis	Hey, come on!																						
49	49		301				AniZhuanchangBegin					Noctis calls to her from afar. Shaking her head, No. 21 forgets about that gaze hiding in the fog.																						
50	50		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab																							
51	51		101							Assets/Product/Texture/Image/BgStory/Bgstory380.png																								
52	52		301			AniZhuanchangEnd						After a while of moving forward, the team is finally through the mist, as the view of the empty town reveals itself before you.																						
53	53		301									Solemn and gloomy, the European-styled buildings, as well as the sparse scenery, the deserted walls, and the dying trees covered in white, all display sickly tiredness.																						
54	54		201							1	500336	4																						
55	55		301							1	Noctis	This fog is finally leaving...	1																					
56	56		301								Noctis	...Huh? Where's 21?	1																					
57	57		202							1					1																			
58	58		301				AniZhuanchangBegin					That is when you realize No. 21 is not by your side. You all turn around and find her crouching at the cross-section you just passed, staring at a shop window by the road.																						
59	654		401							1	36																							
60	59		101							Assets/Product/Texture/Image/BgCg/Cg2001_1.jpg																								
