Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cgqz602.jpg																								
2	2		401							1	207																							
3	3		301			DialogEnable					Bruce	...Don't stop! Watanabe!																						
4	4		301								Watanabe	...!																						
5	5		301								Watanabe	Ugh... this stench of blood...																						
6	6		301								Watanabe	The floor... it's all...																						
7	7		301								Bruce	It's the recon team sent here by HQ before...																						
8	8		301								Bruce	Their trails end here...																						
9	9		301								Bruce	They all... died...																						
10	10		301								Bruce	Are you okay, Watanabe?																						
11	11		301								Watanabe	I still can't... in an actual battlefield—I lied.																						
12	12		301								Bruce	Don't mourn the dead with sorrow, Watanabe.																						
13	13		301								Bruce	Let them become your power to carry on.																						
14	14		401							2	1514																							
15	15		301				AniZhuanchangBegin				Watanabe	...Let's go back.																						
16	17		101							Assets/Product/Texture/Image/BgStory/Bgstory55.jpg																								
17	18		401							2	1502																							
18	19		301			AniZhuanchangEnd						...																						
19	20		201							1	500062																							
20	21		301							1	Bruce	Regrouping team. Stationing here. Oasis team 2, split and prepare to head out.	1																					
21	22		203							1	0.25	450																						
22	23		201							2	500063		-450																					
23	24		301							1	Watanabe	Where are you bringing them, Bruce?	2																					
24	25		301								Bruce	The map shows a church in the snowfields up ahead north, there might be people left in there...	1																					
25	26		301								Watanabe	...The recon team's only gotten as far as this place. If we go any further—	2																					
26	27		301								Watanabe	What greets you will be a church full of mechanoid monsters, as for any citizens left... There will only be machines.	2																					
27	28		301								Bruce	No matter how hopeless, as long as I can save someone...	1																					
28	29		301								Watanabe	You're just going on a suicide mission!	2																					
29	30		301								Bruce	Watanabe, stay with the main team, and station here as well!	1																					
30	31		301								Watanabe	Bruce!!	2																					
31	32		301								Bruce	This is an order! I hold the right to command for team Oasis!	1																					
32	33		301								Watanabe	...	2																					
33	34		301								Bruce	I'll be back here in an hour...	1																					
34	35		301								Bruce	As a soldier, we must ensure the civilians' safety before our own and save as many lives as possible.	1																					
35	36		301								Bruce	If there really are survivors in the church waiting for help... and we're here as well, then we cannot turn a blind eye.	1																					
36	37		301		1		AniZhuanchangBegin				Bruce	...It'll be fine, Watanabe.	1																					
