Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory73.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						In the smoky ruins of Underground City 019, a woman in nuns' clothing stumbles through the alleys. By the look of the cables and parts left exposed on her injured legs, she is not a human but a mechanoid. She has no name. Instead, others refer to her as "Sister" based on her appearance.																						
4	4		201							1	500055																							
5	5		301							1	Sister	...	1																					
6	6		301									She looks back nervously from time to time, as if she is afraid that something will catch up with her. Finally, she stops behind a building. Several Corrupted appear at the end of the alley and other Corrupted block the way she came.																						
7	7		301								Sister	This should be far enough... I wonder if the kids have escaped... But it's none of my business now. I just took them in on a whim.	1																					
8	8		202							1					1																			
9	9		301									This is the underground ventilation for City 019. Towering ventilation shafts point directly at the sky—also making it the only place where the sky is visible.																						
10	10		301									The mechanoid nun takes out a cigarette from the an inner pocket of her robes and puts it in her mouth—something she never does while surrounded by so many children.																						
11	11		201							1	500055																							
12	12		301							1	Sister	One last cigarette won't hurt...	1																					
13	13		301									The Corrupted remain off in the distance, refraining from approaching, but she is not surprised.																						
14	14		301								Sister	I guess they've already figured out that I'll be one of them sooner or later...	1																					
15	15		301									As the Punishing Virus concentration continues to rise, she starts to lose control of her left hand that has been holding the cigarette.																						
16	16		301								Sister	...You're not even going to give me time to light one up? Damn this forsaken world.	1																					
17	17		202							1					1																			
18	18		301									She takes out a pocket pistol from her robes—her final act of resistance.																						
19	19		301									But when she aims the pistol at her throat with her other hand, she cannot pull the trigger, no matter how hard she tries.																						
20	20		301								System Notice	[Article Limitation: Active self-injury is strictly prohibited. Limitation originates from (Doctrine)]																						
21	21		201							1	500055																							
22	22		301							1	Sister	(Chuckles) I can't even go out on my own terms... Humanity, how arrogant you are.	1																					
23	23		301								Sister	Since you don't intend to give us freedom, why give us the gift of knowledge? Since you are so unwilling to raise future generations, why even bother to create us...	1																					
24	24		301									She looks up at the sky as if in search of an answer.																						
25	25		301								Sister	God... Are they really the masterpiece created in your image?	1																					
26	26		202							1					1																			
27	27		301								???	There's no need to ask for salvation from others... It's time the humans pay for their sins.																						
28	28		401							1	207																							
29	29		301									She looks in surprise at the figure that appears in the sky. It is not an angel that has come to greet her mechanical soul, but a girl with an aura of equal parts divinity and danger.																						
30	30		201							1	500055																							
