Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory142.png																								
2	2		401							1	201																							
3	3		201							1	500026																							
4	4		301							1	Lee	The Industrial Carriage is right ahead of us.	1																					
5	5		301								Lee	This has been going unexpectedly smoothly.	1																					
6	6		201							1	1031001																							
7	7		301							1	Liv	All thanks to Sophia... I'm glad you're alright.	1																					
8	8		204							1	1																							
9	9		301								Liv	You might be small in stature, but you're immensely capable...	1																					
10	10		201							1	1021001																							
11	11		401							3	102003																							
12	12		301							1	Lucia	True!	1																					
13	13		201							1	500127																							
14	14		301							1	Sophia	...	1																					
15	15		301								Sophia	The repair team will enter the carriage with you, then we'll split the group. The core of the manufacturing plant needs to be fixed immediately.	1																					
16	16		203							1	0.25	400																						
17	17		201							2	500026		-400																					
18	18		301							1	Lee	I'll come with you, then.	2																					
19	19		301								Sophia	(Nods)	1																					
20	20		301								Lee	The Industrial Carriage is filled with all kinds of machines, which means there will be quite a number of Corrupted.	2																					
21	21		301								Sophia	You can take them down.	1																					
22	22		301								Lee	In that case, Commandant, you'll lead the team to clear the Corrupted.	2																					
23	23		301								Sophia	And the repair team will enter the plant to fix it up.	1																					
24	24		302								The Gray Ravens will support you.	25	You two are quite in sync...	25																				
25	25		202							1	2				1																			
26	26		201							1	1021001																							
27	27		301							1	Lucia	I've optimized my frame's performance.	1																					
28	28		301								Lucia	Liv, protect Commandant. I'll be in the front, trying to provide you with the most optimal operating environment. Bianca, you've got the rear. Don't let any Corrupted go.	1																					
29	29		201							1	1031001																							
30	30		401							3	103002																							
31	31		301							1	Liv	Roger!	1																					
32	32		201							1	500128	1																						
33	33		401							3	104003																							
34	34		301							1	Bianca	Understood.	1																					
35	35		204							1																								
36	36		301								Bianca	...This feels like when I first joined the Purifying Force.	1																					
37	37		201							1	500026																							
38	38		301							1	Lee	I've sent you the blueprint of the carriage. The plan can't fully represent the actual environment, so you must be careful.	1																					
39	39		201							1	1021001																							
40	40		401							3	102002																							
41	41		301							1	Lucia	We will.	1																					
42	42		201							1	1031001	1																						
43	43		301							1	Liv	You can count on me!	1																					
44	44		201							1	500128																							
45	45		301							1	Bianca	Commandant, this will be a tough fight.	1																					
46	46		302								I'll be careful.	47	When was I ever afraid?	49																				
47	47		301								Bianca	Don't worry, I'll also do my best to protect you.	1																					
48	48		301		1		AniZhuanchangBegin				Bianca	I'm used to this kind of work, after all.	1																					
49	49		204							1	1																							
50	50		301		1		AniZhuanchangBegin				Bianca	I believe in you.	1																					
