Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory347.jpg																								
2	2		401							1	205																							
3	3		301			DialogEnable						The revived ingredients are soon dismantled, but the kitchen—which has been reduced to "scorched earth," literally—is not recovered.																						
4	4		201							1	1111001																							
5	5		301							1	Karenina (?)	You have some use after all. Now I have received enough offerings.	1																					
6	6		302								Who's that?	7	Whose voice is that?	7																				
7	7		301								Stove God	Hmph, it's me! The mighty Stove God!	1																					
8	8		201							1	500166	5																						
9	9		301							1	Lucia	Did you turn our kitchen into this?	1																					
10	10		301									Lucia keeps her head down while still grasping the kitchen knife. You can see the steel handle is already deformed in her hand.																						
11	11		201							1	1111001																							
12	12		301							1	Stove God	I... I did, but that was because you were too slow to make your offerings!	1																					
13	13		204							1	5																							
14	14		301								Stove God	Today's the day to worship the Kitchen God, don't you know?	1																					
15	15		301								Stove God	How am I going to return to the heaven without enough offerings? I can't even give you a score!	1																					
16	16		204							1																								
17	17		301									The Stove God probably has realized her mistake. She is still loud, but nowhere as arrogant as before.																						
18	18		302								But that doesn't mean you can just blow up our kitchen!	19																						
19	19		301									You made a powerless complaint. Do you still have to pay the kitchen repair bills even in this space?																						
20	20		301								Stove God	I made a mistake with the strength of the explosion. Without enough offering, I couldn't do a lot of things.	1																					
21	21		301								Stove God	Can't think properly when I'm hungry.	1																					
22	22		301								Stove God	On the other hand, if I have receive enough offerings, then everything would be a piece of cake.	1																					
23	23		301								Stove God	Just now, you have provided enough offerings. I can do anything now!	1																					
24	24		201							1	1031001																							
25	25		301							1	Liv	Can you restore the kitchen to what it once was?	1																					
26	26		201							1	1111001	5																						
27	27		301							1	Stove God	Of course. Are you underestimating me?!	1																					
28	28		301								Stove God	Totalus...	1																					
29	29		302								?	30																						
30	30		204							1																								
31	31		301								Stove God	Ahem, not this one.	1																					
32	32		204							1	5																							
33	33		301								Stove God	Blow it all up!	1																					
34	34		302								Not this one either!	35																						
35	35		202							1					1																			
36	36		502							RImgBg1Shake																								
37	37		401							2	781																							
38	38		401					500		2	957																							
39	39		301									"Boom"																						
40	40		401					500		2	957																							
41	41		401					500		2	10007502																							
42	42		502							RImgBg1Shake																								
43	43		501						3500	Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab	1																							
44	44		101							Assets/Product/Texture/Image/BgStory/Bgstory428.jpg																								
45	45		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiEnd.prefab	2																							
46	46		505					10			Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab																							
47	47		301									Your vision is blocked by the blazing light and dust from the explosion.																						
48	48		301				AniZhuanchangBegin					After you can finally see again, you realize the kitchen has been restored. On top of that—																						
49	49		101							Assets/Product/Texture/Image/BgStory/Bgstory423.jpg																								
50	50		201							1	1111001	1																						
51	51		301			AniZhuanchangEnd				1	Stove God	I can easily do this too. Take it as a bonus gift.	1																					
52	52		301									The messed up ingredients have turned into many delicious dishes, still steaming hot.																						
53	53		201							1	500322					1																		
54	54		401							2	772																							
55	55		402					200		772																								
56	56		301									"Crack."																						
57	57		301									Lucia has crushed the handle of her knife.																						
58	58		301									Not being able to cook seems to have a more adverse impact on her than the damage to the kitchen.																						
59	59		201							1	1111001																							
60	60		301								Stove God	I'm leaving. Do you have any other words for me?	1																					
61	61		302								Thanks...	62	Take care.	62																				
62	62		204							1	5																							
63	63		301								Stove God	I-I didn't stay for that! Hmph!	1																					
64	64		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryGoldDust.prefab	2	1																						
65	65		202							1																								
66	66		505					1000			Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryGoldDust.prefab		1																					
67	67		301									The Stove God turns into light and disappears in the stovetop.																						
68	68		201							1	500166	6				1																		
69	69		301		1		AniZhuanchangBegin					Lucia makes a sigh, apparently disappointed.																						
