Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory28.jpg																								
2	2		401							1	201																							
3	3		201							1	1011001																							
4	4		301			DialogEnable				1	Lee	Lee's mission log, volume 28.1... I'm carrying out an operation on my own. This footage is for my personal use only. Refer to Gray Raven's mission report for actual details.	1																					
5	5		301								Lee	Greenwich Mean Time 07:07. These mechanoid guards are all lined up facing the "golden light beam." They are... saluting something.	1																					
6	6		301								Lee	The objective of this solo operation was to search for my missing teammate Liv. Now, however, I'm stuck here...	1																					
7	7		301								Lee	Although they're not moving, I have detected a "current web" in the air. Based on my analysis, half a step out there is enough for the mild current to catch my whereabouts...	1																					
8	8		301								Lee	Whoever designed this "current web" knows that salutation is when the defense of this area is at its most vulnerable. That's why...	1																					
9	9		301								Lee	I can only lie here... As long as they don't move, I can't move either.	1																					
10	10		301								Lee	...59 seconds have passed. Some mechanoids are beginning to move, but the web is still here...	1																					
11	11		301								Lee	I've deduced that this "shift pattern" exists because of the differences in their mechanoid models.	1																					
12	12		301								Lee	Based on their appearances, I've cross-referenced their data with the database on me. The mechanoids who have moved first are all more advanced models.	1																					
13	100		401							2	1515																							
14	13		301								Lee	...The "current web" is gone!	1																					
15	14		301		1		AniZhuanchangBegin				Lee	Lee's mission log, volume 28.1... Dismiss.	1																					
