Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory546.jpg																								
2	2		401							1	120																							
3	3		301			DialogEnable						Just like Noan expected, the incident in the library quickly attracted nearby patrolling Constructs.																						
4	4		301									The interrogation and investigation lasted the entire morning. Noan was finally released when Gray Raven's commandant was awakened and testified that it was not the drink's fault. He walks back to the preparation room.																						
5	5		205						2000	999	Assets/Product/Texture/Image/BgStory/Bgstory122.png	0	1	2																				
6	6		205							999		1	1	0																				
7	7		101							Assets/Product/Texture/Image/BgStory/Bgstory122.png																								
8	8		201							1	500522		-400																					
9	9		201							2	500506		400																					
10	10		301							1	Palma	What a rare sight. I thought you were always free?	1																					
11	11		301								Noan	Sorry, I...	2																					
12	12		301									—If he tells them what happened, Commandant Simon will probably become depressed again.																						
13	13		301								Noan	I spent some time with the Gray Raven Commandant outside.	2																					
14	14		301								Palma	Can't you think of some other excuses for being late?	1																					
15	15		301								Noan	Um, I was asked to bring this cookie from Zone L to Commandant Simon.	2																					
16	16		202							1																								
17	17		201							1	500201		-400																					
18	18		301							1		He takes out the cookies and gives both to Simon.																						
19	19		301								Simon	Noan, I have already heard about the incident in the morning.	1																					
20	20		301								Simon	They contacted me the moment you were brought over. After all...	1																					
21	21		301								Noan	Will you be held accountable if something really happens?	2																					
22	22		301									Simon nods in silence.																						
23	23		301								Simon	So I went to check with Chief before you came back.	1																					
24	24		301								Noan	...	2																					
25	25		301								Simon	I'm not going to blame you. It wasn't your fault. Even if you tried to hide it from me... I know you just didn't want me to worry.	1																					
26	26		301								Simon	Still, I wish you can tell me and trust me if possible. We are teammates, after all.	1																					
27	27		202							1																								
28	28		201							1	500522		-400																					
