Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory173.png																								
2	2		401							1	102																							
3	3		301			DialogEnable					No. 21	No. 21, functional output lowering.																						
4	4		201							1	500013																							
5	5		401							2	1508																							
6	6		301							1	Corrupted	—!!	1																					
7	7		201							1	500168	13																						
8	8		301							1	Vera	Work till you actually freeze. You know how much of a hole your maintenance cost is putting in our budget?!	1																					
9	9		301								Noctis	Aw, Vera, you puttin' in work yourself, girl? Not time to be worryin' for that marshmallow blob!																						
10	10		301								Vera	Shut up, Mr. Low-Power-Mode!	1																					
11	11		301								Noctis	...DAMN YOU, ASIMOV!!!																						
12	12		201							1	500013																							
13	13		401							2	1508																							
14	14		301							1	Corrupted	—!!	1																					
15	15		202							1																								
16	16		301									Roland is using his troops to keep Noctis and No. 21 at bay. Vera can only reach them through their team channel. Her expression turns impatient.																						
17	17		201							1	500008		-400																					
18	18		201							2	500168	13	400																					
19	19		301							1	Roland	Look at you, fighting amongst yourselves... I have to admit, I've never seen a team quite like yours.	1																					
20	20		301								Vera	You say it like you've met a lot of 'em, but I know you've only been frolicking with those Gray Ravens. Don't you dare group me with those amateurs!	2																					
21	21		301								Roland	Well, well...	1																					
22	22		202							1	2																							
23	23		301									——																						
24	24		401							2	10007502																							
25	25		301			RImgBg1Shake						As Roland speaks, a series of loud explosions suddenly send nigh-invisible golden particles dancing in the air.																						
26	26		201							1	500168																							
27	27		301							1	Vera	That's...	1																					
28	28		301								Noctis	Hey, Vera, we're catchin' some weird dust 'ere...																						
29	29		301								No. 21	Golden Vortex related.																						
30	30		301								Vera	HQ prepared these behind our backs, huh?	1																					
31	31		201							1	500008	4																						
32	32		301							1	Roland	...	1																					
33	33		301								Roland	The explosions came from somewhere near Miss Luna and Alpha. I doubt these particles will affect them, but... 	1																					
34	34		202							1																								
35	35		301									Roland brushes aside the gold dust in front of him. He jumps off the platform, and brandishes his chain blade and gun.																						
36	36		201							1	500008	4	-400																					
37	37		201							2	500168	13	400																					
38	38		301							1	Roland	...This reminds me of an unpleasant past.	1																					
39	39		301								Vera	Finally out of you shell, Roland?!	2																					
40	40		301		1		AniZhuanchangBegin				Roland	I've got somewhere to be now, so let's quickly get this over with.	1																					
