Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd	AniZhuanchangBegin			Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	201																							
3	3		101							Assets/Product/Texture/Image/BgStory/Bgstory620.jpg																								
4	4		509						600	Assets/Product/Texture/Image/BgStory/BgStory45.jpg	1																							
5	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
6	6		201							11	500012		-500			1																		
7	7		201							1	500533		600			1																		
8	8		502							DialogEnable																								
9	9		301			AniZhuanchangEnd				1	Nikola	Are you certain?	11																					
10	10		301								Bianca	We haven't investigated the lower third floor and the west wing ourselves yet, but the evidence we've collected so far is proof enough.	1																					
11	11		301								Bianca	The Ascendants have amassed a large amount of Red Tide at the reservoir on the lowest level of the aquarium through the underground waterways.	1																					
12	12		201							11	500011		-500																					
13	13		301							1	Hassen	So they never stopped trying to spread the Red Tide to the ocean.	11																					
14	14		201							11	500012		-500			1																		
15	15		301							1	Nikola	Hmph. So they've been spreading those rumors to draw our attention away from this. Sending the Red Tide to the ocean through the waterways otherwise would be ineffective and easily detected by our satellites.	11																					
16	16		301								Nikola	But we'd be powerless to stop them if they released the Red Tide after amassing a large volume, no matter how quickly we detected it afterward.	11																					
17	17		201							11	500004		-500																					
18	18		301							1	Asimov	The result of the simulation is in.	11																					
19	19		301								Asimov	I'll skip ahead to the conclusion. At maximum capacity, the amount of Red Tide they release will contaminate the entire ocean in two months.	11																					
20	20		201							11	500012		-500			1																		
21	21		301							1	Nikola	Can we hit them with the Longinus Arsenal as we did?	11																					
22	22		201							11	500004		-500																					
23	23		301							1	Asimov	I'm afraid not. The Red Tide isn't exposed on the surface this time. There are high-strength structures and a sizable volume of water above it.	11																					
24	24		301								Asimov	The Longinus Arsenal would lose most of its energy puncturing the structures above. What's left is incapable of vaporizing the water.	11																					
25	25		201							11	500011		-500																					
26	26		301							1	Hassen	They didn't transfer this volume of Red Tide in a day or two. They've been doing a great job hiding their activity from us.	11																					
