Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory196.png																								
2	2		401							1	201																							
3	3		301			DialogEnable						You and the others are waiting anxiously, when a familiar dark figure finally appears in front of you.																						
4	4		301								???	—																						
5	5		201							1	500175	1																						
6	6		301							1	Camu	...You guys sure are flashy.	1																					
7	7		302								We didn't blow the place up.	8																						
8	8		204							1	5																							
9	9		301								Camu	...I also met that gloomy fish lady underground.	1																					
10	10		301								Camu	Whatever it'll take, let's just end this ASAP.	1																					
11	11		302								Yeah.	12																						
12	12		201							1	1031001	7																						
13	13		301							1	Liv	Ascnet signals detected! Several of them!	1																					
14	14		302								What are the coordinates?	15																						
15	1401		204							1																								
16	15		301								Liv	They're coming from the other side of the hidden passage in the main plaza!	1																					
17	16		201							1	500166																							
18	17		301							1	Lucia	Commandant, looks like we have no time to lose.	1																					
19	18		302								Yeah, let's go.	19																						
20	19		202		1		AniZhuanchangBegin			1																								
