Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
2	2		401							1	209																							
3	3		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab	2																							
4	4		201							1	500008																							
5	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
6	6		301			DialogEnable				1		After escaping to the outskirt of the Golden Vortex, Roland is once again exposed to the gold dust. Forcing the Punishing Virus input into his frame, it soon begins to malfunction...																						
7	7		301								Roland	If Kamui hadn't barged in, I would've recovered every last bit of intel on the Golden Vortex...	1																					
8	8		301								Roland	I really shouldn't return empty-handed as an Ascendant...	1																					
9	9		301								Roland	(Looks back at the Golden Vortex main building) ...The infection on the power supply is irreversible now.	1																					
10	10		301								Roland	Even if Nat has prepared some secret plans to save the system...	1																					
11	11		301								Roland	...It will take her a long time before she can take a breather and rebuild the Golden Vortex.	1																					
12	12		301								Roland	...If this means limiting the spread of the Golden Vortex and the antigen to Eurasia, I'll take it.	1																					
13	13		301								Roland	Hey, if it doesn't work out, I'll just come back for another visit...	1																					
14	14		301								Roland	(Wakes the Corrupted underneath the sand) You...	1																					
15	15		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																					
16	16		202							1					1																			
17	17		201							1	500013		-600																					
18	18		201							2	500013																							
19	19		201							3	500013		600																					
20	20		401							2	1508																							
21	21		301							2	Corrupted	...	2																					
22	22		202							1	2	3			1																			
23	23		201							1	500008																							
24	24		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
25	25		301							1	Roland	...Destroy everything!	1																					
26	26		301								Roland	If it comes out of the Golden Vortex... you take it down, you got me?	1																					
27	27		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																					
28	28		202							1					1																			
29	29		201							1	500013		-600																					
30	30		201							2	500013																							
31	31		201							3	500013		600																					
32	32		401							2	1508																							
33	33		301		1		AniZhuanchangBegin			2	Corrupted	...!	2																					
