Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	45																							
3	3		301			DialogEnable						The scene before him is pitch black.																						
4	4		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
5	5		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
6	6		301									A moment later, it is all white.																						
7	7		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
8	8		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
9	9		301									Black and white push into his field of vision as if wrestling at odds. The two colors seem to have their own consciousness. They fight with each other for some unknown glory.																						
10	10		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	2																							
11	11		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
12	12		201							1	500138		400																					
13	13		201							2	500138		-400																					
14	14		301									He opens his eyes—white and black collide and fade to gray. Two figures stand in the gray light.																						
15	15		301									Then the figures begin to speak.																						
16	16		301							1	Doctor A	Hey, which group of refugees from the park is this? The report says those refugees are designated as test subjects. Is this all we got? Seems like they're just picking at random.	1																					
17	17		301								Doctor B	Quit being picky. Good thing we found one with such high adaptability. Get ready for surgery.	2																					
18	18		301								Doctor A	...Alright.	1																					
19	19		301								Doctor A	Poor kid. Spending most of his life in a fabricated world.	1																					
20	20		301								Doctor B	So what? It's just supply and demand. Some people want "genuine" entertainment, not just robots following a script.	2																					
21	21		301								Doctor B	When there's enough people interested, the entertainment industry looks for families to buy their kids and send 'em off to the park for others to watch.	2																					
22	22		301								Doctor B	Who knows... Had it not been for the virus, they might have become superstars. Then we'd be the ones jealous.	2																					
23	23		301								Doctor A	...And if they didn't? Won't they just end up back with their families that sold them in the first place?	1																					
24	24		301								Doctor B	Of course. Can't say their lives would be any better than it is now.	2																					
25	25		301								Doctor B	Now, at least they can survive and become "Constructs". Whether they like it or not, they have a new goal.	2																					
26	26		301								Doctor B	Now that the virus is wreaking havoc outside, people are eager to be told that everything is fine. Soldiers are fighting bravely on the front line. We're still in the same Golden Age as before. There's nothing to worry about.	2																					
27	27		301								Doctor B	I'm sure he'll find hope in doing so.	2																					
28	28		301								Doctor B	Alright, enough with the chit-chat. Time to begin the operation.	2																					
29	29		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
30	30		202							1	2				1																			
31	31		201							1	500138																							
32	32		301			PanelActor1Shake				1		One of the gray figures gets larger as he approaches. Suddenly, Roland feels a heavy blow to his chest, followed by another.																						
33	33		301			PanelActor1Shake						And another. And another. And another.																						
34	34		201							1	500365	17																						
35	35		301							1	Roland	...Rgh.	1																					
36	36		201							1	500138																							
37	37		301							1		Roland reaches out in irritation to push away the figure hammering on his chest.																						
38	38		301									He feels a hard iron plate. The plate is cracked. He sees wires and flashing red light between the cracks.																						
39	39		301									It is a mechanoid.																						
40	40		401							2	613																							
41	41		501						300	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
42	42		402							613																								
43	43		201							1	500013																							
44	44		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
45	45		401							2	1508																							
46	46		301							1	Mechanoid?	Raaargh—Rrrgghh!	1																					
47	47		401							2	613																							
48	48		501						300	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
49	49		402							613																								
50	50		101							Assets/Product/Texture/Image/BgStory/BgStory32.jpg																								
51	51		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
52	52		202							1					1																			
53	53		401							2	1506																							
54	54		301									The red-eyed mechanoid roars as Roland pushes it to the ground. With the sound of metal colliding, Roland hears something hit the ground in the commotion.																						
55	55		201							1	500365	17																						
56	56		301							1	Roland	Huh...? Is this Sector H7M? What's a set like this doing here...?	1																					
57	57		301								Roland	Where's my script? How do I get to the next scene? Requesting instructions...	1																					
58	58		301									He forcefully stands up and raises his hand in a daze. Finding nothing on his ear, he lowers his hand.																						
59	59		301								Roland	...No. The park. It's already... already destroyed.	1																					
60	60		301									Yes, the facility where he lived, the place that had deceived him for some many years was destroyed by those mechanoids.																						
61	61		301									But after that? What happened? Where is he?																						
