Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory279.png																								
2	2		401							1	201																							
3	3		301			DialogEnable						Only cracked and shattered rocks remain when you arrive at the epicenter.																						
4	4		201							1	1031001																							
5	5		301							1	Liv	There was a fight here.	1																					
6	6		201							1	500166																							
7	7		301							1	Lucia	Only an Ascendant is capable of this level of destruction.	1																					
8	8		201							1	500026																							
9	9		301							1	Lee	But which one?	1																					
10	10		201							1	500165																							
11	11		301							1	Lamia	From the marks she left, I'd say it was Miss Luna.	1																					
12	12		201							1	500166																							
13	13		301							1	Lucia	...Luna!	1																					
14	14		302								But who was she fighting?	15																						
15	15		201							1	500165																							
16	16		301								Lamia	That I don't know. Now, hold on—I'm not trying to trick you, seriously... But, if you can catch a Hetero-Creature that was nearby, there's a chance I can find out something...	1																					
17	17		302		1		AniZhuanchangBegin				Then let's go get one.	18																						
