Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
2	2		401							1	201																							
3	3		201							1	1111001		-400																					
4	4		201							2	1091001		400																					
5	5		301			DialogEnable				1	Karenina	Bianca, please?	1																					
6	6		301								Bianca	...	2																					
7	7		301								Bianca	Karenina, that's impossible right now.	2																					
8	8		301								Bianca	So, please stop asking.	2																					
9	9		302								What are you talking about?	10																						
10	10		301								Bianca	It's nothing. I've got other matters to attend to. I'm gonna get going.	2																					
11	11		301								Bianca	Our conversation here is over. Do as you please, Commandant.	2																					
12	12		202							2					1																			
13	13		203							1	0.25																							
14	14		301								Karenina	...	1																					
15	15		301								Karenina	I knew you were dying to ask!	1																					
16	16		302								Only if you want to tell me.	17	What's wrong?	18																				
17	17	19	301								Karenina	I don't wanna just come out and say it!	1																					
18	18		301								Karenina	Nothing's wrong.	1																					
19	19		301								Karenina	But I hate keeping secrets. I'll feel better if I just get it off my chest.	1																					
20	20		301								Karenina	We members of the Engineering Force work closely with the Purifying Force. We often encounter Corrupted and Constructs damaged beyond repair...	1																					
21	21		301								Karenina	And I just can't...	1																					
22	22		301								Karenina	What if the Gray Ravens become our target one day? What if I'm ordered to kill you guys?!	1																					
23	23		301								Karenina	I don't want my creations to be used against... Grr! Stupid emotions!	1																					
24	24		302								That's why you're avoiding me.	25	That won't happen to us.	26																				
25	25	27	301								Karenina	Yeah... That's why! So what?!	1																					
26	26		301								Karenina	Who's to say?!	1																					
27	27		301								Karenina	I made a promise to someone that I'd treasure everyone's life...	1																					
28	28		301		1		AniZhuanchangBegin				Karenina	I always dream that the lives of the Corrupted will be saved... Dammit...	1																					
